epoch:0, self loss:3874427.1686, cross loss:2943838.2111, G loss:638.6629, D loss:333.1965, reg loss:148433.8652
epoch:13, self loss:49986.2811, cross loss:50356.4676, G loss:3333.2030, D loss:8.6349, reg loss:2861.2367
test: movie: hr:0.2684,ndcg:0.1439,mrr:0.1064, book: hr:0.3026,ndcg:0.1757,mrr:0.1370
epoch:14, self loss:49832.6486, cross loss:50192.0391, G loss:3318.9016, D loss:8.5983, reg loss:2708.4668
test: movie: hr:0.2694,ndcg:0.1440,mrr:0.1062, book: hr:0.3026,ndcg:0.1765,mrr:0.1380
epoch:15, self loss:48983.7817, cross loss:49280.4032, G loss:3348.8052, D loss:8.2071, reg loss:2555.5371
test: movie: hr:0.2693,ndcg:0.1446,mrr:0.1070, book: hr:0.3035,ndcg:0.1771,mrr:0.1385
epoch:16, self loss:49445.3707, cross loss:49637.1565, G loss:3357.9777, D loss:7.7381, reg loss:2436.1663
test: movie: hr:0.2672,ndcg:0.1441,mrr:0.1069, book: hr:0.3048,ndcg:0.1773,mrr:0.1383
epoch:17, self loss:49107.3993, cross loss:49343.8215, G loss:3365.8961, D loss:7.4348, reg loss:2311.3141
test: movie: hr:0.2670,ndcg:0.1455,mrr:0.1087, book: hr:0.3060,ndcg:0.1776,mrr:0.1383
epoch:18, self loss:48915.4294, cross loss:49177.3317, G loss:3388.7236, D loss:7.5229, reg loss:2214.0087
test: movie: hr:0.2713,ndcg:0.1461,mrr:0.1082, book: hr:0.3061,ndcg:0.1784,mrr:0.1394
epoch:19, self loss:48112.3813, cross loss:48373.1948, G loss:3344.9232, D loss:7.2486, reg loss:2068.5516
test: movie: hr:0.2725,ndcg:0.1470,mrr:0.1090, book: hr:0.3106,ndcg:0.1805,mrr:0.1408
epoch:20, self loss:47817.1136, cross loss:48070.6541, G loss:3308.9125, D loss:7.3041, reg loss:1972.8302
test: movie: hr:0.2757,ndcg:0.1494,mrr:0.1112, book: hr:0.3139,ndcg:0.1815,mrr:0.1412
epoch:21, self loss:48273.0394, cross loss:48490.4323, G loss:3282.9698, D loss:7.7207, reg loss:1915.7809
test: movie: hr:0.2766,ndcg:0.1498,mrr:0.1115, book: hr:0.3138,ndcg:0.1818,mrr:0.1415
epoch:22, self loss:48127.8442, cross loss:48305.7288, G loss:3248.0518, D loss:7.1902, reg loss:1820.9653
test: movie: hr:0.2767,ndcg:0.1504,mrr:0.1122, book: hr:0.3111,ndcg:0.1813,mrr:0.1417
epoch:23, self loss:48795.3049, cross loss:48855.4582, G loss:3263.7354, D loss:7.0095, reg loss:1784.4551
test: movie: hr:0.2771,ndcg:0.1498,mrr:0.1113, book: hr:0.3122,ndcg:0.1815,mrr:0.1416
epoch:24, self loss:48565.0120, cross loss:48465.6959, G loss:3185.8287, D loss:7.6595, reg loss:1694.0503
test: movie: hr:0.2816,ndcg:0.1527,mrr:0.1137, book: hr:0.3150,ndcg:0.1837,mrr:0.1436
epoch:25, self loss:48432.2277, cross loss:48545.0301, G loss:3165.0625, D loss:7.1584, reg loss:1639.6459
test: movie: hr:0.2819,ndcg:0.1531,mrr:0.1142, book: hr:0.3159,ndcg:0.1842,mrr:0.1440
epoch:26, self loss:48001.2124, cross loss:48232.8888, G loss:3139.1733, D loss:7.1686, reg loss:1613.2295
test: movie: hr:0.2806,ndcg:0.1531,mrr:0.1145, book: hr:0.3144,ndcg:0.1832,mrr:0.1432
epoch:27, self loss:48065.7750, cross loss:48269.4484, G loss:3128.0022, D loss:7.0094, reg loss:1571.1185
test: movie: hr:0.2829,ndcg:0.1547,mrr:0.1160, book: hr:0.3221,ndcg:0.1854,mrr:0.1438
epoch:28, self loss:47935.3163, cross loss:48208.8601, G loss:3129.3115, D loss:7.1848, reg loss:1521.4594
test: movie: hr:0.2872,ndcg:0.1570,mrr:0.1177, book: hr:0.3212,ndcg:0.1870,mrr:0.1461
epoch:29, self loss:47499.5213, cross loss:47820.2732, G loss:3104.5203, D loss:7.5977, reg loss:1470.2142
test: movie: hr:0.2845,ndcg:0.1564,mrr:0.1175, book: hr:0.3204,ndcg:0.1867,mrr:0.1459
epoch:30, self loss:47375.0270, cross loss:47716.8033, G loss:3059.0826, D loss:7.4930, reg loss:1429.7897
test: movie: hr:0.2870,ndcg:0.1571,mrr:0.1177, book: hr:0.3211,ndcg:0.1876,mrr:0.1469
epoch:31, self loss:46795.8754, cross loss:47081.7172, G loss:3038.0122, D loss:7.6954, reg loss:1387.9930
test: movie: hr:0.2862,ndcg:0.1576,mrr:0.1186, book: hr:0.3255,ndcg:0.1901,mrr:0.1489
epoch:32, self loss:47456.0803, cross loss:47806.9361, G loss:3002.4673, D loss:7.1184, reg loss:1386.2630
test: movie: hr:0.2906,ndcg:0.1597,mrr:0.1201, book: hr:0.3245,ndcg:0.1887,mrr:0.1473
epoch:33, self loss:47876.3701, cross loss:48290.7613, G loss:3040.7232, D loss:6.6584, reg loss:1358.7113
test: movie: hr:0.2908,ndcg:0.1606,mrr:0.1212, book: hr:0.3275,ndcg:0.1904,mrr:0.1487
epoch:34, self loss:46983.2730, cross loss:47421.2698, G loss:3023.6071, D loss:7.4050, reg loss:1325.6476
test: movie: hr:0.2928,ndcg:0.1617,mrr:0.1220, book: hr:0.3298,ndcg:0.1925,mrr:0.1507
epoch:35, self loss:47140.2277, cross loss:47530.7052, G loss:3001.2225, D loss:7.3272, reg loss:1304.4305
test: movie: hr:0.2967,ndcg:0.1622,mrr:0.1216, book: hr:0.3318,ndcg:0.1930,mrr:0.1507
epoch:36, self loss:47112.7746, cross loss:47569.0405, G loss:2961.2842, D loss:6.8675, reg loss:1292.7933
test: movie: hr:0.2930,ndcg:0.1624,mrr:0.1227, book: hr:0.3320,ndcg:0.1936,mrr:0.1515
epoch:37, self loss:46807.6719, cross loss:47213.9182, G loss:2979.2877, D loss:6.5104, reg loss:1268.0198
test: movie: hr:0.2921,ndcg:0.1627,mrr:0.1235, book: hr:0.3343,ndcg:0.1939,mrr:0.1513
epoch:38, self loss:46570.9456, cross loss:46945.6504, G loss:2946.9125, D loss:7.3421, reg loss:1253.1053
test: movie: hr:0.2939,ndcg:0.1636,mrr:0.1239, book: hr:0.3307,ndcg:0.1936,mrr:0.1518
epoch:39, self loss:47374.2253, cross loss:47776.4713, G loss:2915.0294, D loss:7.2271, reg loss:1236.3755
test: movie: hr:0.2983,ndcg:0.1659,mrr:0.1258, book: hr:0.3342,ndcg:0.1960,mrr:0.1539
epoch:40, self loss:46899.5337, cross loss:47254.9054, G loss:2926.2679, D loss:7.0097, reg loss:1234.5447
test: movie: hr:0.2980,ndcg:0.1658,mrr:0.1258, book: hr:0.3328,ndcg:0.1960,mrr:0.1543
epoch:41, self loss:47086.8653, cross loss:47369.2741, G loss:2920.2203, D loss:7.0666, reg loss:1229.7688
test: movie: hr:0.2990,ndcg:0.1672,mrr:0.1271, book: hr:0.3368,ndcg:0.1976,mrr:0.1552
epoch:42, self loss:47204.7497, cross loss:47404.8565, G loss:2916.0261, D loss:6.6615, reg loss:1249.1938
test: movie: hr:0.3007,ndcg:0.1685,mrr:0.1284, book: hr:0.3352,ndcg:0.1971,mrr:0.1550
epoch:43, self loss:46521.4181, cross loss:46767.2727, G loss:2891.4620, D loss:6.8387, reg loss:1216.4866
test: movie: hr:0.2999,ndcg:0.1678,mrr:0.1277, book: hr:0.3376,ndcg:0.1984,mrr:0.1560
epoch:44, self loss:46615.5970, cross loss:46773.8398, G loss:2876.0208, D loss:6.9483, reg loss:1209.7066
test: movie: hr:0.3008,ndcg:0.1702,mrr:0.1305, book: hr:0.3418,ndcg:0.2005,mrr:0.1575
epoch:45, self loss:46462.2985, cross loss:46699.6181, G loss:2886.7012, D loss:6.6020, reg loss:1198.5680
test: movie: hr:0.3030,ndcg:0.1712,mrr:0.1313, book: hr:0.3432,ndcg:0.2023,mrr:0.1594
epoch:46, self loss:46441.5021, cross loss:46827.9625, G loss:2883.6080, D loss:6.4493, reg loss:1206.8048
test: movie: hr:0.3056,ndcg:0.1718,mrr:0.1310, book: hr:0.3436,ndcg:0.2016,mrr:0.1584
epoch:47, self loss:46558.4305, cross loss:47032.8695, G loss:2866.2103, D loss:7.0910, reg loss:1203.2899
test: movie: hr:0.3074,ndcg:0.1734,mrr:0.1326, book: hr:0.3474,ndcg:0.2039,mrr:0.1602
epoch:48, self loss:46351.3816, cross loss:46777.2267, G loss:2824.2076, D loss:7.2443, reg loss:1144.4319
test: movie: hr:0.3084,ndcg:0.1733,mrr:0.1322, book: hr:0.3458,ndcg:0.2032,mrr:0.1597
epoch:49, self loss:46393.2376, cross loss:46925.4056, G loss:2814.5432, D loss:6.2713, reg loss:1192.2995
test: movie: hr:0.3079,ndcg:0.1732,mrr:0.1324, book: hr:0.3467,ndcg:0.2045,mrr:0.1612
epoch:50, self loss:46502.1146, cross loss:47000.3409, G loss:2855.2551, D loss:6.2266, reg loss:1128.6207
test: movie: hr:0.3109,ndcg:0.1749,mrr:0.1336, book: hr:0.3483,ndcg:0.2062,mrr:0.1629
epoch:51, self loss:46265.3466, cross loss:46775.3645, G loss:2889.8398, D loss:6.3210, reg loss:1137.1792
test: movie: hr:0.3112,ndcg:0.1759,mrr:0.1348, book: hr:0.3503,ndcg:0.2060,mrr:0.1621
epoch:52, self loss:46078.9913, cross loss:46416.7260, G loss:2907.0553, D loss:5.4153, reg loss:1106.5542
test: movie: hr:0.3125,ndcg:0.1773,mrr:0.1362, book: hr:0.3524,ndcg:0.2065,mrr:0.1621
epoch:53, self loss:45754.9738, cross loss:46127.7558, G loss:2918.5132, D loss:6.1042, reg loss:1086.7424
test: movie: hr:0.3155,ndcg:0.1784,mrr:0.1368, book: hr:0.3505,ndcg:0.2075,mrr:0.1639
epoch:54, self loss:45242.2675, cross loss:45809.9664, G loss:2903.6703, D loss:5.9088, reg loss:1143.1725
test: movie: hr:0.3164,ndcg:0.1793,mrr:0.1377, book: hr:0.3522,ndcg:0.2079,mrr:0.1640
epoch:55, self loss:46392.8644, cross loss:46888.8230, G loss:2840.7300, D loss:6.3692, reg loss:1067.3920
test: movie: hr:0.3179,ndcg:0.1808,mrr:0.1392, book: hr:0.3570,ndcg:0.2102,mrr:0.1656
epoch:56, self loss:45538.4380, cross loss:45963.7923, G loss:2823.6824, D loss:6.3821, reg loss:1069.9317
test: movie: hr:0.3190,ndcg:0.1813,mrr:0.1395, book: hr:0.3571,ndcg:0.2100,mrr:0.1653
epoch:57, self loss:45234.9507, cross loss:45610.9931, G loss:2818.5062, D loss:6.2826, reg loss:1055.4092
test: movie: hr:0.3174,ndcg:0.1812,mrr:0.1399, book: hr:0.3579,ndcg:0.2116,mrr:0.1670
epoch:58, self loss:45509.6318, cross loss:45977.1812, G loss:2769.0085, D loss:7.7123, reg loss:1077.4081
test: movie: hr:0.3184,ndcg:0.1822,mrr:0.1407, book: hr:0.3613,ndcg:0.2123,mrr:0.1669
epoch:59, self loss:44670.5729, cross loss:45053.3777, G loss:2755.8231, D loss:6.3296, reg loss:1059.7110
test: movie: hr:0.3267,ndcg:0.1849,mrr:0.1419, book: hr:0.3625,ndcg:0.2137,mrr:0.1684
epoch:60, self loss:46323.5011, cross loss:46832.8159, G loss:2753.5113, D loss:6.3783, reg loss:1054.3452
test: movie: hr:0.3258,ndcg:0.1860,mrr:0.1436, book: hr:0.3612,ndcg:0.2130,mrr:0.1679
epoch:61, self loss:45010.0626, cross loss:45507.2861, G loss:2760.8913, D loss:6.7555, reg loss:1039.8362
test: movie: hr:0.3309,ndcg:0.1883,mrr:0.1450, book: hr:0.3655,ndcg:0.2158,mrr:0.1702
epoch:62, self loss:45665.8110, cross loss:46306.1691, G loss:2765.7639, D loss:6.1938, reg loss:1062.6154
test: movie: hr:0.3291,ndcg:0.1885,mrr:0.1457, book: hr:0.3649,ndcg:0.2159,mrr:0.1705
epoch:63, self loss:45164.8550, cross loss:45721.6580, G loss:2736.2228, D loss:6.5893, reg loss:1024.2493
test: movie: hr:0.3321,ndcg:0.1905,mrr:0.1476, book: hr:0.3711,ndcg:0.2175,mrr:0.1707
epoch:64, self loss:45108.8235, cross loss:45671.0989, G loss:2778.9341, D loss:5.3905, reg loss:1029.9656
test: movie: hr:0.3339,ndcg:0.1916,mrr:0.1484, book: hr:0.3714,ndcg:0.2186,mrr:0.1721
epoch:65, self loss:45100.9991, cross loss:45679.7922, G loss:2802.5629, D loss:5.5712, reg loss:1033.1866
test: movie: hr:0.3340,ndcg:0.1923,mrr:0.1492, book: hr:0.3743,ndcg:0.2192,mrr:0.1721
epoch:66, self loss:44894.1543, cross loss:45532.9568, G loss:2799.9314, D loss:5.5896, reg loss:1033.6927
test: movie: hr:0.3401,ndcg:0.1958,mrr:0.1519, book: hr:0.3736,ndcg:0.2202,mrr:0.1735
epoch:67, self loss:44820.0216, cross loss:45426.7118, G loss:2807.2534, D loss:5.4441, reg loss:1032.3390
test: movie: hr:0.3417,ndcg:0.1979,mrr:0.1541, book: hr:0.3777,ndcg:0.2223,mrr:0.1752
epoch:68, self loss:44965.1372, cross loss:45607.4694, G loss:2797.9333, D loss:5.6661, reg loss:1020.4829
test: movie: hr:0.3450,ndcg:0.1998,mrr:0.1556, book: hr:0.3745,ndcg:0.2207,mrr:0.1738
epoch:69, self loss:44015.2852, cross loss:44534.7891, G loss:2821.5803, D loss:5.2826, reg loss:1016.4418
test: movie: hr:0.3461,ndcg:0.2000,mrr:0.1555, book: hr:0.3786,ndcg:0.2227,mrr:0.1753
epoch:70, self loss:44122.6532, cross loss:44634.6332, G loss:2831.2652, D loss:5.6074, reg loss:984.2417
test: movie: hr:0.3519,ndcg:0.2034,mrr:0.1583, book: hr:0.3821,ndcg:0.2245,mrr:0.1765
epoch:71, self loss:44301.1857, cross loss:44806.1682, G loss:2856.0387, D loss:4.9320, reg loss:992.2737
test: movie: hr:0.3535,ndcg:0.2053,mrr:0.1602, book: hr:0.3803,ndcg:0.2239,mrr:0.1764
epoch:72, self loss:44612.1587, cross loss:45486.2491, G loss:2866.5457, D loss:4.8968, reg loss:1205.5547
test: movie: hr:0.3555,ndcg:0.2062,mrr:0.1607, book: hr:0.3840,ndcg:0.2263,mrr:0.1783
epoch:73, self loss:44002.1908, cross loss:44538.3041, G loss:2894.4063, D loss:4.4231, reg loss:982.7772
test: movie: hr:0.3608,ndcg:0.2090,mrr:0.1628, book: hr:0.3863,ndcg:0.2268,mrr:0.1783
epoch:74, self loss:43671.8417, cross loss:44207.8539, G loss:2904.3582, D loss:4.8751, reg loss:990.1191
test: movie: hr:0.3643,ndcg:0.2116,mrr:0.1652, book: hr:0.3842,ndcg:0.2263,mrr:0.1782
epoch:75, self loss:43493.8723, cross loss:44002.2436, G loss:2922.1398, D loss:4.9478, reg loss:996.6193
test: movie: hr:0.3660,ndcg:0.2131,mrr:0.1666, book: hr:0.3888,ndcg:0.2303,mrr:0.1821
epoch:76, self loss:43550.9010, cross loss:44018.0118, G loss:2892.9127, D loss:5.1275, reg loss:990.8713
test: movie: hr:0.3703,ndcg:0.2165,mrr:0.1697, book: hr:0.3864,ndcg:0.2290,mrr:0.1810
epoch:77, self loss:43731.6373, cross loss:44203.6019, G loss:2881.2319, D loss:5.2669, reg loss:1010.2292
test: movie: hr:0.3736,ndcg:0.2192,mrr:0.1722, book: hr:0.3918,ndcg:0.2308,mrr:0.1819
epoch:78, self loss:43175.8894, cross loss:43759.1507, G loss:2882.5577, D loss:4.2522, reg loss:1000.8269
test: movie: hr:0.3750,ndcg:0.2197,mrr:0.1725, book: hr:0.3912,ndcg:0.2311,mrr:0.1824
epoch:79, self loss:42984.5389, cross loss:43537.8586, G loss:2882.5905, D loss:4.4560, reg loss:946.2959
test: movie: hr:0.3809,ndcg:0.2228,mrr:0.1747, book: hr:0.3954,ndcg:0.2346,mrr:0.1858
epoch:80, self loss:42966.0486, cross loss:43396.6344, G loss:2814.7133, D loss:5.3284, reg loss:965.8814
test: movie: hr:0.3822,ndcg:0.2243,mrr:0.1762, book: hr:0.3973,ndcg:0.2350,mrr:0.1856
epoch:81, self loss:42782.5340, cross loss:43193.9742, G loss:2825.0964, D loss:5.1546, reg loss:963.1943
test: movie: hr:0.3850,ndcg:0.2269,mrr:0.1787, book: hr:0.3970,ndcg:0.2355,mrr:0.1862
epoch:82, self loss:42979.1771, cross loss:43423.0888, G loss:2830.7421, D loss:5.0335, reg loss:977.4593
test: movie: hr:0.3907,ndcg:0.2290,mrr:0.1796, book: hr:0.4012,ndcg:0.2376,mrr:0.1878
epoch:83, self loss:42320.4675, cross loss:42748.5997, G loss:2857.4568, D loss:4.6178, reg loss:964.9755
test: movie: hr:0.3944,ndcg:0.2317,mrr:0.1821, book: hr:0.4018,ndcg:0.2388,mrr:0.1890
epoch:84, self loss:42688.3767, cross loss:42960.9562, G loss:2879.6529, D loss:4.4894, reg loss:963.1972
test: movie: hr:0.3930,ndcg:0.2320,mrr:0.1829, book: hr:0.4026,ndcg:0.2399,mrr:0.1903
epoch:85, self loss:42186.4361, cross loss:42539.7237, G loss:2891.1518, D loss:4.5233, reg loss:948.3982
test: movie: hr:0.3964,ndcg:0.2340,mrr:0.1844, book: hr:0.4085,ndcg:0.2423,mrr:0.1917
epoch:86, self loss:42529.0741, cross loss:42751.6659, G loss:2888.9978, D loss:4.6554, reg loss:987.9878
test: movie: hr:0.4039,ndcg:0.2389,mrr:0.1886, book: hr:0.4070,ndcg:0.2429,mrr:0.1929
epoch:87, self loss:42510.5857, cross loss:42761.2562, G loss:2890.3631, D loss:4.4888, reg loss:1038.0191
test: movie: hr:0.4032,ndcg:0.2394,mrr:0.1894, book: hr:0.4103,ndcg:0.2448,mrr:0.1943
epoch:88, self loss:42196.2045, cross loss:42321.5672, G loss:2892.6272, D loss:4.3081, reg loss:974.6904
test: movie: hr:0.4059,ndcg:0.2411,mrr:0.1908, book: hr:0.4138,ndcg:0.2471,mrr:0.1963
epoch:89, self loss:42695.9489, cross loss:42753.8345, G loss:2916.7879, D loss:4.3221, reg loss:974.1666
test: movie: hr:0.4097,ndcg:0.2420,mrr:0.1909, book: hr:0.4136,ndcg:0.2491,mrr:0.1989
epoch:90, self loss:43012.0571, cross loss:43113.8586, G loss:2940.5228, D loss:4.0423, reg loss:966.8918
test: movie: hr:0.4116,ndcg:0.2446,mrr:0.1936, book: hr:0.4141,ndcg:0.2489,mrr:0.1985
epoch:91, self loss:41437.9622, cross loss:41631.7262, G loss:2950.8866, D loss:4.1404, reg loss:965.8723
test: movie: hr:0.4168,ndcg:0.2482,mrr:0.1967, book: hr:0.4174,ndcg:0.2509,mrr:0.2001
epoch:92, self loss:41149.1478, cross loss:41513.0241, G loss:2948.8105, D loss:3.7624, reg loss:953.2805
test: movie: hr:0.4210,ndcg:0.2512,mrr:0.1993, book: hr:0.4215,ndcg:0.2521,mrr:0.2004
epoch:93, self loss:40784.9169, cross loss:41183.9509, G loss:2953.5667, D loss:3.9650, reg loss:939.7122
test: movie: hr:0.4224,ndcg:0.2521,mrr:0.2001, book: hr:0.4233,ndcg:0.2539,mrr:0.2023
epoch:94, self loss:41688.0399, cross loss:41946.3374, G loss:2961.8252, D loss:4.2887, reg loss:968.8786
test: movie: hr:0.4258,ndcg:0.2547,mrr:0.2023, book: hr:0.4252,ndcg:0.2557,mrr:0.2040
epoch:95, self loss:41885.8562, cross loss:42342.6328, G loss:2978.4166, D loss:3.7150, reg loss:977.2525
test: movie: hr:0.4285,ndcg:0.2564,mrr:0.2039, book: hr:0.4281,ndcg:0.2568,mrr:0.2045
epoch:96, self loss:40612.0086, cross loss:41112.5651, G loss:3000.2132, D loss:3.9674, reg loss:931.3072
test: movie: hr:0.4338,ndcg:0.2592,mrr:0.2059, book: hr:0.4282,ndcg:0.2561,mrr:0.2035
epoch:97, self loss:40386.3003, cross loss:40953.3258, G loss:3020.9568, D loss:3.2990, reg loss:919.4088
test: movie: hr:0.4331,ndcg:0.2592,mrr:0.2061, book: hr:0.4295,ndcg:0.2588,mrr:0.2065
epoch:98, self loss:40830.5012, cross loss:41280.8416, G loss:3020.4560, D loss:3.5021, reg loss:902.7826
test: movie: hr:0.4373,ndcg:0.2622,mrr:0.2086, book: hr:0.4317,ndcg:0.2604,mrr:0.2080
epoch:99, self loss:39990.6071, cross loss:40596.7426, G loss:3015.4083, D loss:3.9122, reg loss:919.0224
test: movie: hr:0.4397,ndcg:0.2627,mrr:0.2086, book: hr:0.4347,ndcg:0.2610,mrr:0.2078
epoch:100, self loss:40541.4298, cross loss:41111.8540, G loss:3006.9901, D loss:3.5549, reg loss:935.9214
test: movie: hr:0.4411,ndcg:0.2642,mrr:0.2102, book: hr:0.4375,ndcg:0.2651,mrr:0.2123
epoch:101, self loss:41059.0051, cross loss:41128.6809, G loss:2989.2191, D loss:4.1374, reg loss:909.8731
test: movie: hr:0.4480,ndcg:0.2695,mrr:0.2150, book: hr:0.4408,ndcg:0.2656,mrr:0.2120
epoch:102, self loss:40313.5336, cross loss:40771.3607, G loss:2968.9101, D loss:4.1246, reg loss:905.1809
test: movie: hr:0.4480,ndcg:0.2690,mrr:0.2142, book: hr:0.4447,ndcg:0.2681,mrr:0.2142
epoch:103, self loss:40793.5828, cross loss:41252.6908, G loss:2946.9508, D loss:3.9301, reg loss:895.6353
test: movie: hr:0.4506,ndcg:0.2720,mrr:0.2174, book: hr:0.4442,ndcg:0.2679,mrr:0.2139
epoch:104, self loss:39237.4451, cross loss:39693.1987, G loss:2952.1229, D loss:3.7222, reg loss:888.6224
test: movie: hr:0.4516,ndcg:0.2713,mrr:0.2162, book: hr:0.4472,ndcg:0.2707,mrr:0.2168
epoch:105, self loss:40058.4752, cross loss:41039.5300, G loss:2945.5830, D loss:4.8499, reg loss:1066.3225
test: movie: hr:0.4543,ndcg:0.2725,mrr:0.2169, book: hr:0.4479,ndcg:0.2714,mrr:0.2175
epoch:106, self loss:40083.0104, cross loss:40836.3876, G loss:2964.5544, D loss:4.0146, reg loss:950.5061
test: movie: hr:0.4525,ndcg:0.2729,mrr:0.2179, book: hr:0.4508,ndcg:0.2720,mrr:0.2173
epoch:107, self loss:39653.0560, cross loss:40147.3929, G loss:2961.5051, D loss:4.2020, reg loss:904.4083
test: movie: hr:0.4565,ndcg:0.2754,mrr:0.2201, book: hr:0.4551,ndcg:0.2762,mrr:0.2215
epoch:108, self loss:39454.1982, cross loss:39887.5205, G loss:2996.5006, D loss:3.6895, reg loss:873.0007
test: movie: hr:0.4603,ndcg:0.2779,mrr:0.2221, book: hr:0.4541,ndcg:0.2762,mrr:0.2217
epoch:109, self loss:39175.9539, cross loss:39654.5966, G loss:3030.9174, D loss:4.1094, reg loss:857.0709
test: movie: hr:0.4664,ndcg:0.2807,mrr:0.2239, book: hr:0.4579,ndcg:0.2778,mrr:0.2227
epoch:110, self loss:39293.7007, cross loss:39836.2537, G loss:3041.0009, D loss:4.1084, reg loss:905.0934
test: movie: hr:0.4649,ndcg:0.2808,mrr:0.2244, book: hr:0.4571,ndcg:0.2787,mrr:0.2240
epoch:111, self loss:38204.5472, cross loss:38691.6334, G loss:3042.3642, D loss:3.9455, reg loss:834.4393
test: movie: hr:0.4659,ndcg:0.2816,mrr:0.2252, book: hr:0.4609,ndcg:0.2816,mrr:0.2266
epoch:112, self loss:38376.6669, cross loss:38861.9809, G loss:3038.8435, D loss:3.5975, reg loss:833.3725
test: movie: hr:0.4722,ndcg:0.2852,mrr:0.2281, book: hr:0.4618,ndcg:0.2810,mrr:0.2256
epoch:113, self loss:39226.0439, cross loss:39618.2166, G loss:3021.9741, D loss:3.7560, reg loss:824.1463
test: movie: hr:0.4734,ndcg:0.2860,mrr:0.2287, book: hr:0.4621,ndcg:0.2820,mrr:0.2268
epoch:114, self loss:38211.9449, cross loss:38650.8158, G loss:3003.3636, D loss:3.8560, reg loss:809.0358
test: movie: hr:0.4762,ndcg:0.2876,mrr:0.2299, book: hr:0.4631,ndcg:0.2828,mrr:0.2275
epoch:115, self loss:37583.8878, cross loss:38005.7096, G loss:3004.7187, D loss:3.6477, reg loss:812.5790
test: movie: hr:0.4771,ndcg:0.2881,mrr:0.2303, book: hr:0.4665,ndcg:0.2851,mrr:0.2295
epoch:116, self loss:38173.9313, cross loss:38569.9102, G loss:3038.8072, D loss:3.3934, reg loss:820.6358
test: movie: hr:0.4790,ndcg:0.2907,mrr:0.2330, book: hr:0.4668,ndcg:0.2865,mrr:0.2313
epoch:117, self loss:38353.8117, cross loss:38720.5662, G loss:3048.9422, D loss:4.0221, reg loss:795.6037
test: movie: hr:0.4824,ndcg:0.2937,mrr:0.2359, book: hr:0.4698,ndcg:0.2869,mrr:0.2308
epoch:118, self loss:39182.1592, cross loss:39652.3918, G loss:3051.6588, D loss:3.7988, reg loss:791.5946
