epoch:0, self loss:6529259.8140, cross loss:5961034.5320, G loss:433.1773, D loss:512.5300, reg loss:8951.6826
epoch:34, self loss:49525.2247, cross loss:50051.6969, G loss:2672.1994, D loss:11.9440, reg loss:1288.6770
test: movie: hr:0.2696,ndcg:0.1443,mrr:0.1065, book: hr:0.3127,ndcg:0.1822,mrr:0.1424
epoch:35, self loss:49392.8234, cross loss:49857.7489, G loss:2674.3156, D loss:11.6272, reg loss:1271.4056
test: movie: hr:0.2685,ndcg:0.1444,mrr:0.1070, book: hr:0.3131,ndcg:0.1816,mrr:0.1415
epoch:36, self loss:48660.2211, cross loss:49137.0608, G loss:2692.3479, D loss:11.1183, reg loss:1242.0520
test: movie: hr:0.2665,ndcg:0.1434,mrr:0.1063, book: hr:0.3118,ndcg:0.1818,mrr:0.1421
epoch:37, self loss:49142.9904, cross loss:49578.9474, G loss:2705.0679, D loss:11.1599, reg loss:1228.7576
test: movie: hr:0.2701,ndcg:0.1445,mrr:0.1065, book: hr:0.3129,ndcg:0.1819,mrr:0.1420
epoch:38, self loss:49251.8599, cross loss:49753.1982, G loss:2727.3297, D loss:10.7417, reg loss:1214.2117
test: movie: hr:0.2692,ndcg:0.1447,mrr:0.1071, book: hr:0.3125,ndcg:0.1817,mrr:0.1418
epoch:39, self loss:48648.0325, cross loss:49049.7824, G loss:2758.1036, D loss:11.9770, reg loss:1195.8433
test: movie: hr:0.2691,ndcg:0.1447,mrr:0.1071, book: hr:0.3137,ndcg:0.1832,mrr:0.1433
epoch:40, self loss:48242.1157, cross loss:48660.3297, G loss:2736.0247, D loss:11.1585, reg loss:1159.6828
test: movie: hr:0.2688,ndcg:0.1437,mrr:0.1059, book: hr:0.3121,ndcg:0.1829,mrr:0.1435
epoch:41, self loss:48023.4702, cross loss:48386.7268, G loss:2721.9925, D loss:10.4773, reg loss:1150.7635
test: movie: hr:0.2694,ndcg:0.1451,mrr:0.1076, book: hr:0.3138,ndcg:0.1831,mrr:0.1432
epoch:42, self loss:48758.4652, cross loss:49089.0640, G loss:2711.3385, D loss:11.2346, reg loss:1144.6261
test: movie: hr:0.2700,ndcg:0.1444,mrr:0.1065, book: hr:0.3170,ndcg:0.1846,mrr:0.1442
epoch:43, self loss:48906.3045, cross loss:49230.9459, G loss:2709.1731, D loss:9.7067, reg loss:1130.9542
test: movie: hr:0.2694,ndcg:0.1445,mrr:0.1068, book: hr:0.3168,ndcg:0.1849,mrr:0.1447
epoch:44, self loss:48614.8784, cross loss:48950.4030, G loss:2728.5539, D loss:10.7018, reg loss:1112.6017
test: movie: hr:0.2716,ndcg:0.1448,mrr:0.1065, book: hr:0.3166,ndcg:0.1842,mrr:0.1438
epoch:45, self loss:49604.9993, cross loss:49937.7247, G loss:2727.1379, D loss:10.5745, reg loss:1100.7003
test: movie: hr:0.2700,ndcg:0.1451,mrr:0.1074, book: hr:0.3175,ndcg:0.1841,mrr:0.1434
epoch:46, self loss:48517.1580, cross loss:48826.0526, G loss:2738.4472, D loss:11.2184, reg loss:1076.3053
test: movie: hr:0.2692,ndcg:0.1444,mrr:0.1066, book: hr:0.3166,ndcg:0.1841,mrr:0.1436
epoch:47, self loss:49074.0827, cross loss:49381.9366, G loss:2751.2529, D loss:9.8991, reg loss:1058.3476
test: movie: hr:0.2697,ndcg:0.1446,mrr:0.1069, book: hr:0.3173,ndcg:0.1851,mrr:0.1447
epoch:48, self loss:48923.1511, cross loss:49092.2722, G loss:2740.8663, D loss:9.6946, reg loss:1037.2600
test: movie: hr:0.2677,ndcg:0.1437,mrr:0.1062, book: hr:0.3166,ndcg:0.1850,mrr:0.1447
epoch:49, self loss:48027.0665, cross loss:48288.1832, G loss:2755.0013, D loss:10.6128, reg loss:1010.0137
test: movie: hr:0.2693,ndcg:0.1439,mrr:0.1060, book: hr:0.3192,ndcg:0.1867,mrr:0.1462
epoch:50, self loss:47928.3785, cross loss:48209.0103, G loss:2763.7993, D loss:9.8543, reg loss:1008.9609
test: movie: hr:0.2693,ndcg:0.1446,mrr:0.1069, book: hr:0.3182,ndcg:0.1855,mrr:0.1450
epoch:51, self loss:48400.0498, cross loss:48660.6536, G loss:2745.4782, D loss:10.9583, reg loss:993.9258
test: movie: hr:0.2674,ndcg:0.1444,mrr:0.1072, book: hr:0.3202,ndcg:0.1861,mrr:0.1453
epoch:52, self loss:47940.3739, cross loss:48220.6741, G loss:2760.1691, D loss:10.0973, reg loss:974.5309
test: movie: hr:0.2684,ndcg:0.1445,mrr:0.1070, book: hr:0.3192,ndcg:0.1860,mrr:0.1454
epoch:53, self loss:48634.7427, cross loss:48949.0811, G loss:2766.0285, D loss:9.8373, reg loss:964.4517
test: movie: hr:0.2672,ndcg:0.1446,mrr:0.1075, book: hr:0.3181,ndcg:0.1853,mrr:0.1447
epoch:54, self loss:48448.8656, cross loss:48719.4870, G loss:2746.0779, D loss:10.2367, reg loss:951.6409
test: movie: hr:0.2669,ndcg:0.1445,mrr:0.1075, book: hr:0.3196,ndcg:0.1859,mrr:0.1451
epoch:55, self loss:48016.3911, cross loss:48301.8555, G loss:2758.8276, D loss:10.6591, reg loss:940.2616
test: movie: hr:0.2695,ndcg:0.1454,mrr:0.1079, book: hr:0.3203,ndcg:0.1856,mrr:0.1445
epoch:56, self loss:48919.7170, cross loss:49189.2582, G loss:2738.3486, D loss:9.7019, reg loss:928.0789
test: movie: hr:0.2683,ndcg:0.1435,mrr:0.1059, book: hr:0.3215,ndcg:0.1867,mrr:0.1456
epoch:57, self loss:48526.0409, cross loss:48739.8233, G loss:2739.2978, D loss:9.4926, reg loss:901.1697
test: movie: hr:0.2675,ndcg:0.1446,mrr:0.1074, book: hr:0.3202,ndcg:0.1867,mrr:0.1459
epoch:58, self loss:48483.8421, cross loss:48751.5548, G loss:2744.5507, D loss:10.1226, reg loss:898.2757
test: movie: hr:0.2697,ndcg:0.1448,mrr:0.1070, book: hr:0.3203,ndcg:0.1869,mrr:0.1462
epoch:59, self loss:48942.4866, cross loss:49151.7476, G loss:2756.0285, D loss:9.3744, reg loss:879.2999
test: movie: hr:0.2685,ndcg:0.1438,mrr:0.1061, book: hr:0.3222,ndcg:0.1874,mrr:0.1463
epoch:60, self loss:49807.9979, cross loss:50048.0613, G loss:2777.4622, D loss:9.0584, reg loss:899.9575
test: movie: hr:0.2688,ndcg:0.1442,mrr:0.1066, book: hr:0.3234,ndcg:0.1873,mrr:0.1459
epoch:61, self loss:47375.7247, cross loss:47634.9419, G loss:2782.3936, D loss:11.2609, reg loss:859.0322
test: movie: hr:0.2693,ndcg:0.1447,mrr:0.1071, book: hr:0.3223,ndcg:0.1873,mrr:0.1461
epoch:62, self loss:48478.2114, cross loss:48746.7402, G loss:2779.6271, D loss:9.0911, reg loss:855.0883
test: movie: hr:0.2701,ndcg:0.1450,mrr:0.1073, book: hr:0.3197,ndcg:0.1870,mrr:0.1464
epoch:63, self loss:48143.4069, cross loss:48401.7345, G loss:2784.6999, D loss:11.0882, reg loss:838.5150
test: movie: hr:0.2694,ndcg:0.1446,mrr:0.1069, book: hr:0.3213,ndcg:0.1875,mrr:0.1466
epoch:64, self loss:48913.2295, cross loss:49212.1991, G loss:2775.3938, D loss:9.9293, reg loss:826.8624
test: movie: hr:0.2688,ndcg:0.1448,mrr:0.1072, book: hr:0.3236,ndcg:0.1874,mrr:0.1459
epoch:65, self loss:48030.0061, cross loss:48324.8216, G loss:2788.8239, D loss:10.1321, reg loss:810.4187
test: movie: hr:0.2704,ndcg:0.1463,mrr:0.1089, book: hr:0.3234,ndcg:0.1879,mrr:0.1465
epoch:66, self loss:48018.5899, cross loss:48282.7712, G loss:2805.9693, D loss:9.5722, reg loss:806.2702
test: movie: hr:0.2708,ndcg:0.1456,mrr:0.1078, book: hr:0.3243,ndcg:0.1878,mrr:0.1462
epoch:67, self loss:47461.6281, cross loss:47758.7361, G loss:2796.2423, D loss:9.9349, reg loss:784.6276
test: movie: hr:0.2720,ndcg:0.1460,mrr:0.1080, book: hr:0.3236,ndcg:0.1881,mrr:0.1468
epoch:68, self loss:47207.8624, cross loss:47474.9424, G loss:2790.4803, D loss:9.5965, reg loss:776.3777
test: movie: hr:0.2706,ndcg:0.1462,mrr:0.1086, book: hr:0.3232,ndcg:0.1877,mrr:0.1464
epoch:69, self loss:47614.4832, cross loss:47894.3219, G loss:2795.6195, D loss:10.1442, reg loss:773.8843
test: movie: hr:0.2712,ndcg:0.1467,mrr:0.1091, book: hr:0.3234,ndcg:0.1880,mrr:0.1467
epoch:70, self loss:47111.2692, cross loss:47364.9670, G loss:2779.3183, D loss:10.0847, reg loss:764.7102
test: movie: hr:0.2725,ndcg:0.1482,mrr:0.1107, book: hr:0.3245,ndcg:0.1881,mrr:0.1465
epoch:71, self loss:47692.9748, cross loss:47997.0992, G loss:2760.9048, D loss:10.2715, reg loss:759.8319
test: movie: hr:0.2741,ndcg:0.1473,mrr:0.1089, book: hr:0.3238,ndcg:0.1879,mrr:0.1464
epoch:72, self loss:47998.4944, cross loss:48119.1279, G loss:2765.7908, D loss:9.6894, reg loss:743.1490
test: movie: hr:0.2734,ndcg:0.1489,mrr:0.1114, book: hr:0.3254,ndcg:0.1891,mrr:0.1475
epoch:73, self loss:48241.2591, cross loss:48521.4528, G loss:2762.8880, D loss:9.6061, reg loss:724.2314
test: movie: hr:0.2723,ndcg:0.1477,mrr:0.1100, book: hr:0.3253,ndcg:0.1888,mrr:0.1471
epoch:74, self loss:47473.5892, cross loss:47802.3216, G loss:2769.3980, D loss:9.2677, reg loss:710.0756
test: movie: hr:0.2756,ndcg:0.1488,mrr:0.1105, book: hr:0.3250,ndcg:0.1882,mrr:0.1464
epoch:75, self loss:47275.9806, cross loss:47537.9809, G loss:2767.0446, D loss:9.8314, reg loss:692.9979
test: movie: hr:0.2762,ndcg:0.1495,mrr:0.1111, book: hr:0.3260,ndcg:0.1889,mrr:0.1471
epoch:76, self loss:47388.6866, cross loss:47774.0168, G loss:2773.6165, D loss:11.3500, reg loss:697.0854
test: movie: hr:0.2756,ndcg:0.1493,mrr:0.1111, book: hr:0.3266,ndcg:0.1893,mrr:0.1474
epoch:77, self loss:47827.7730, cross loss:48144.0561, G loss:2772.0076, D loss:9.3585, reg loss:705.9050
test: movie: hr:0.2743,ndcg:0.1495,mrr:0.1116, book: hr:0.3258,ndcg:0.1896,mrr:0.1481
epoch:78, self loss:47684.7535, cross loss:47891.3203, G loss:2772.4611, D loss:9.2993, reg loss:697.9295
test: movie: hr:0.2770,ndcg:0.1502,mrr:0.1118, book: hr:0.3280,ndcg:0.1905,mrr:0.1487
epoch:79, self loss:48611.3853, cross loss:48879.8543, G loss:2781.2109, D loss:9.4306, reg loss:685.2230
test: movie: hr:0.2779,ndcg:0.1504,mrr:0.1118, book: hr:0.3260,ndcg:0.1882,mrr:0.1462
epoch:80, self loss:48207.2284, cross loss:48508.0866, G loss:2785.8779, D loss:9.8827, reg loss:683.9307
test: movie: hr:0.2766,ndcg:0.1503,mrr:0.1121, book: hr:0.3263,ndcg:0.1895,mrr:0.1478
epoch:81, self loss:47514.7084, cross loss:47593.7822, G loss:2771.4059, D loss:9.6689, reg loss:667.8986
test: movie: hr:0.2773,ndcg:0.1510,mrr:0.1127, book: hr:0.3262,ndcg:0.1890,mrr:0.1471
epoch:82, self loss:48189.7121, cross loss:48535.5541, G loss:2790.8924, D loss:9.6013, reg loss:663.2201
test: movie: hr:0.2796,ndcg:0.1520,mrr:0.1135, book: hr:0.3262,ndcg:0.1904,mrr:0.1489
epoch:83, self loss:47666.5584, cross loss:48001.6138, G loss:2799.4884, D loss:9.4451, reg loss:653.7985
test: movie: hr:0.2809,ndcg:0.1526,mrr:0.1138, book: hr:0.3292,ndcg:0.1903,mrr:0.1479
epoch:84, self loss:48012.1807, cross loss:48294.5650, G loss:2797.1588, D loss:9.6591, reg loss:637.2624
test: movie: hr:0.2820,ndcg:0.1543,mrr:0.1157, book: hr:0.3298,ndcg:0.1915,mrr:0.1494
epoch:85, self loss:47161.8972, cross loss:47492.2736, G loss:2800.3970, D loss:10.5976, reg loss:623.1140
test: movie: hr:0.2815,ndcg:0.1540,mrr:0.1154, book: hr:0.3288,ndcg:0.1912,mrr:0.1493
epoch:86, self loss:47733.2617, cross loss:48062.6094, G loss:2788.4854, D loss:8.9976, reg loss:628.3907
test: movie: hr:0.2847,ndcg:0.1554,mrr:0.1163, book: hr:0.3305,ndcg:0.1908,mrr:0.1482
epoch:87, self loss:47682.8254, cross loss:48012.4287, G loss:2792.4016, D loss:10.6754, reg loss:623.1893
test: movie: hr:0.2847,ndcg:0.1566,mrr:0.1178, book: hr:0.3326,ndcg:0.1920,mrr:0.1491
epoch:88, self loss:47987.6510, cross loss:48269.0628, G loss:2796.3372, D loss:9.3183, reg loss:618.2260
test: movie: hr:0.2878,ndcg:0.1577,mrr:0.1184, book: hr:0.3308,ndcg:0.1916,mrr:0.1491
epoch:89, self loss:47753.8308, cross loss:48045.5430, G loss:2790.4913, D loss:10.2475, reg loss:605.3674
test: movie: hr:0.2861,ndcg:0.1575,mrr:0.1186, book: hr:0.3297,ndcg:0.1917,mrr:0.1495
epoch:90, self loss:47655.2134, cross loss:47957.6666, G loss:2794.7177, D loss:11.2398, reg loss:599.1626
test: movie: hr:0.2859,ndcg:0.1581,mrr:0.1194, book: hr:0.3315,ndcg:0.1921,mrr:0.1496
epoch:91, self loss:47233.8616, cross loss:47510.8372, G loss:2801.8743, D loss:9.6973, reg loss:589.6872
test: movie: hr:0.2888,ndcg:0.1594,mrr:0.1203, book: hr:0.3316,ndcg:0.1921,mrr:0.1497
epoch:92, self loss:47262.8891, cross loss:47547.3267, G loss:2798.7298, D loss:11.7004, reg loss:584.0114
test: movie: hr:0.2877,ndcg:0.1588,mrr:0.1197, book: hr:0.3312,ndcg:0.1922,mrr:0.1498
epoch:93, self loss:47649.0264, cross loss:47975.5024, G loss:2789.5321, D loss:10.3740, reg loss:578.5854
test: movie: hr:0.2897,ndcg:0.1599,mrr:0.1206, book: hr:0.3332,ndcg:0.1922,mrr:0.1492
epoch:94, self loss:48199.7342, cross loss:48511.8588, G loss:2787.7926, D loss:9.2355, reg loss:574.2755
test: movie: hr:0.2905,ndcg:0.1610,mrr:0.1218, book: hr:0.3327,ndcg:0.1928,mrr:0.1502
epoch:95, self loss:47734.6202, cross loss:48010.6561, G loss:2789.2315, D loss:10.4335, reg loss:570.9053
test: movie: hr:0.2890,ndcg:0.1606,mrr:0.1216, book: hr:0.3312,ndcg:0.1924,mrr:0.1501
epoch:96, self loss:47157.7493, cross loss:47436.8517, G loss:2798.3654, D loss:10.0065, reg loss:562.6974
test: movie: hr:0.2900,ndcg:0.1617,mrr:0.1227, book: hr:0.3315,ndcg:0.1927,mrr:0.1504
epoch:97, self loss:47127.6041, cross loss:47449.0295, G loss:2780.4616, D loss:11.2808, reg loss:557.1731
test: movie: hr:0.2927,ndcg:0.1625,mrr:0.1230, book: hr:0.3345,ndcg:0.1940,mrr:0.1511
epoch:98, self loss:47176.9391, cross loss:47475.7988, G loss:2788.7542, D loss:10.0322, reg loss:561.6139
test: movie: hr:0.2926,ndcg:0.1630,mrr:0.1237, book: hr:0.3318,ndcg:0.1933,mrr:0.1510
epoch:99, self loss:46585.4167, cross loss:46833.7763, G loss:2790.0959, D loss:9.7216, reg loss:539.7432
test: movie: hr:0.2921,ndcg:0.1624,mrr:0.1230, book: hr:0.3337,ndcg:0.1940,mrr:0.1514
epoch:100, self loss:47174.9651, cross loss:47457.9367, G loss:2801.1630, D loss:10.0182, reg loss:538.5599
test: movie: hr:0.2949,ndcg:0.1636,mrr:0.1237, book: hr:0.3357,ndcg:0.1947,mrr:0.1517
epoch:101, self loss:47489.3867, cross loss:47807.4335, G loss:2787.2448, D loss:8.3074, reg loss:544.3874
test: movie: hr:0.2961,ndcg:0.1644,mrr:0.1244, book: hr:0.3349,ndcg:0.1956,mrr:0.1532
epoch:102, self loss:46233.7093, cross loss:46533.4393, G loss:2787.7480, D loss:10.0506, reg loss:530.1326
test: movie: hr:0.2953,ndcg:0.1646,mrr:0.1249, book: hr:0.3369,ndcg:0.1957,mrr:0.1527
epoch:103, self loss:46110.2581, cross loss:46424.2353, G loss:2778.4387, D loss:9.6460, reg loss:512.4527
test: movie: hr:0.2957,ndcg:0.1662,mrr:0.1269, book: hr:0.3411,ndcg:0.1971,mrr:0.1533
epoch:104, self loss:46221.0352, cross loss:46513.6730, G loss:2790.5895, D loss:10.4044, reg loss:517.3244
test: movie: hr:0.2965,ndcg:0.1657,mrr:0.1259, book: hr:0.3372,ndcg:0.1959,mrr:0.1528
epoch:105, self loss:47642.4212, cross loss:47970.3856, G loss:2798.5550, D loss:8.7806, reg loss:530.0141
test: movie: hr:0.2976,ndcg:0.1665,mrr:0.1267, book: hr:0.3387,ndcg:0.1964,mrr:0.1530
epoch:106, self loss:46690.1691, cross loss:46974.5810, G loss:2802.2351, D loss:10.4977, reg loss:515.0308
test: movie: hr:0.2997,ndcg:0.1678,mrr:0.1277, book: hr:0.3393,ndcg:0.1972,mrr:0.1539
epoch:107, self loss:46715.9694, cross loss:47048.2443, G loss:2805.2604, D loss:9.9971, reg loss:517.8042
test: movie: hr:0.3005,ndcg:0.1681,mrr:0.1279, book: hr:0.3389,ndcg:0.1981,mrr:0.1552
epoch:108, self loss:46727.4777, cross loss:47146.0239, G loss:2789.8575, D loss:9.0236, reg loss:514.0326
test: movie: hr:0.2993,ndcg:0.1686,mrr:0.1289, book: hr:0.3410,ndcg:0.1983,mrr:0.1548
epoch:109, self loss:46094.5481, cross loss:46360.4029, G loss:2774.1048, D loss:10.4093, reg loss:498.6806
test: movie: hr:0.3032,ndcg:0.1696,mrr:0.1291, book: hr:0.3418,ndcg:0.1999,mrr:0.1565
epoch:110, self loss:46522.5145, cross loss:46943.4760, G loss:2773.4607, D loss:9.6369, reg loss:504.5105
test: movie: hr:0.3026,ndcg:0.1697,mrr:0.1293, book: hr:0.3393,ndcg:0.1986,mrr:0.1556
epoch:111, self loss:46211.0992, cross loss:46631.2622, G loss:2785.8522, D loss:8.5070, reg loss:498.2832
test: movie: hr:0.3014,ndcg:0.1699,mrr:0.1299, book: hr:0.3397,ndcg:0.1993,mrr:0.1565
epoch:112, self loss:45789.2259, cross loss:46181.8924, G loss:2795.7511, D loss:10.0433, reg loss:493.2334
test: movie: hr:0.3054,ndcg:0.1712,mrr:0.1305, book: hr:0.3431,ndcg:0.2003,mrr:0.1567
epoch:113, self loss:46432.0342, cross loss:46815.0812, G loss:2781.7394, D loss:10.4440, reg loss:489.9264
test: movie: hr:0.3040,ndcg:0.1706,mrr:0.1300, book: hr:0.3443,ndcg:0.2010,mrr:0.1573
epoch:114, self loss:45963.8033, cross loss:46392.4134, G loss:2807.8087, D loss:9.1543, reg loss:481.0935
test: movie: hr:0.3067,ndcg:0.1724,mrr:0.1317, book: hr:0.3444,ndcg:0.2015,mrr:0.1580
epoch:115, self loss:45852.5126, cross loss:46243.4522, G loss:2808.0356, D loss:9.2851, reg loss:474.3164
test: movie: hr:0.3076,ndcg:0.1732,mrr:0.1323, book: hr:0.3489,ndcg:0.2036,mrr:0.1594
epoch:116, self loss:46268.9536, cross loss:46728.5525, G loss:2795.2424, D loss:10.6786, reg loss:471.2769
test: movie: hr:0.3098,ndcg:0.1741,mrr:0.1329, book: hr:0.3492,ndcg:0.2035,mrr:0.1592
epoch:117, self loss:45940.4782, cross loss:46398.3529, G loss:2798.3591, D loss:9.3476, reg loss:473.3155
test: movie: hr:0.3096,ndcg:0.1742,mrr:0.1330, book: hr:0.3500,ndcg:0.2044,mrr:0.1602
epoch:118, self loss:46288.7322, cross loss:46792.0327, G loss:2780.7823, D loss:10.3776, reg loss:466.3969
