epoch:0, self loss:3864761.7665, cross loss:2960124.1884, G loss:978.9451, D loss:242.3291, reg loss:318744.9453
epoch:18, self loss:61478.4774, cross loss:62412.1497, G loss:3237.5621, D loss:7.3461, reg loss:4100.9716
test: movie: hr:0.4539,ndcg:0.2641,mrr:0.2060, book: hr:0.3404,ndcg:0.2035,mrr:0.1617
epoch:19, self loss:61637.2086, cross loss:62530.1209, G loss:3216.0663, D loss:7.6833, reg loss:3906.2774
test: movie: hr:0.4545,ndcg:0.2647,mrr:0.2066, book: hr:0.3428,ndcg:0.2051,mrr:0.1630
epoch:20, self loss:59679.6623, cross loss:60527.1451, G loss:3190.0299, D loss:7.2529, reg loss:3722.3465
test: movie: hr:0.4583,ndcg:0.2680,mrr:0.2097, book: hr:0.3481,ndcg:0.2074,mrr:0.1643
epoch:21, self loss:60893.0072, cross loss:61810.7493, G loss:3183.2656, D loss:6.9024, reg loss:3609.3618
test: movie: hr:0.4588,ndcg:0.2693,mrr:0.2113, book: hr:0.3527,ndcg:0.2106,mrr:0.1671
epoch:22, self loss:59949.9675, cross loss:60767.3706, G loss:3169.9643, D loss:6.6547, reg loss:3429.6245
test: movie: hr:0.4620,ndcg:0.2717,mrr:0.2134, book: hr:0.3546,ndcg:0.2125,mrr:0.1690
epoch:23, self loss:59355.5609, cross loss:60109.1096, G loss:3187.4154, D loss:6.5721, reg loss:3306.9349
test: movie: hr:0.4643,ndcg:0.2729,mrr:0.2142, book: hr:0.3560,ndcg:0.2138,mrr:0.1703
epoch:24, self loss:60295.9932, cross loss:61121.7581, G loss:3160.5364, D loss:6.9241, reg loss:3190.6086
test: movie: hr:0.4654,ndcg:0.2738,mrr:0.2150, book: hr:0.3603,ndcg:0.2156,mrr:0.1714
epoch:25, self loss:59044.3115, cross loss:59787.2873, G loss:3146.7435, D loss:6.4938, reg loss:3051.4541
test: movie: hr:0.4676,ndcg:0.2754,mrr:0.2165, book: hr:0.3626,ndcg:0.2186,mrr:0.1745
epoch:26, self loss:59741.8034, cross loss:60477.6095, G loss:3153.3922, D loss:6.2927, reg loss:2961.0130
test: movie: hr:0.4678,ndcg:0.2766,mrr:0.2179, book: hr:0.3646,ndcg:0.2199,mrr:0.1756
epoch:27, self loss:59754.9760, cross loss:60478.7674, G loss:3132.8870, D loss:6.3138, reg loss:2860.0378
test: movie: hr:0.4683,ndcg:0.2768,mrr:0.2180, book: hr:0.3690,ndcg:0.2212,mrr:0.1759
epoch:28, self loss:59224.8997, cross loss:59967.9153, G loss:3107.7035, D loss:5.9320, reg loss:2769.5680
test: movie: hr:0.4684,ndcg:0.2770,mrr:0.2183, book: hr:0.3733,ndcg:0.2239,mrr:0.1782
epoch:29, self loss:58785.3004, cross loss:59550.3619, G loss:3148.7807, D loss:5.6853, reg loss:2648.4192
test: movie: hr:0.4713,ndcg:0.2786,mrr:0.2195, book: hr:0.3752,ndcg:0.2261,mrr:0.1806
epoch:30, self loss:59285.9646, cross loss:60079.7078, G loss:3123.1773, D loss:5.8861, reg loss:2568.7923
test: movie: hr:0.4721,ndcg:0.2803,mrr:0.2215, book: hr:0.3785,ndcg:0.2279,mrr:0.1819
epoch:31, self loss:58847.1647, cross loss:59505.5306, G loss:3109.5082, D loss:5.7714, reg loss:2476.8148
test: movie: hr:0.4723,ndcg:0.2806,mrr:0.2218, book: hr:0.3784,ndcg:0.2275,mrr:0.1814
epoch:32, self loss:57946.2532, cross loss:58741.0260, G loss:3095.1572, D loss:6.0685, reg loss:2396.9268
test: movie: hr:0.4734,ndcg:0.2799,mrr:0.2206, book: hr:0.3802,ndcg:0.2293,mrr:0.1831
epoch:33, self loss:58830.1805, cross loss:59587.1320, G loss:3072.1039, D loss:5.5865, reg loss:2333.9880
test: movie: hr:0.4767,ndcg:0.2827,mrr:0.2232, book: hr:0.3827,ndcg:0.2309,mrr:0.1845
epoch:34, self loss:58344.2215, cross loss:59061.9866, G loss:3023.0875, D loss:6.1898, reg loss:2236.4264
test: movie: hr:0.4775,ndcg:0.2841,mrr:0.2248, book: hr:0.3860,ndcg:0.2329,mrr:0.1860
epoch:35, self loss:58303.8817, cross loss:59010.1896, G loss:3019.0819, D loss:5.6536, reg loss:2142.5616
test: movie: hr:0.4769,ndcg:0.2843,mrr:0.2252, book: hr:0.3860,ndcg:0.2324,mrr:0.1854
epoch:36, self loss:58160.2600, cross loss:58761.3917, G loss:3093.7163, D loss:5.4107, reg loss:2077.2592
test: movie: hr:0.4801,ndcg:0.2857,mrr:0.2261, book: hr:0.3894,ndcg:0.2344,mrr:0.1871
epoch:37, self loss:58440.7550, cross loss:58981.3798, G loss:3078.3578, D loss:4.8505, reg loss:2025.4273
test: movie: hr:0.4801,ndcg:0.2852,mrr:0.2254, book: hr:0.3913,ndcg:0.2344,mrr:0.1865
epoch:38, self loss:58375.8666, cross loss:59050.0240, G loss:3100.5821, D loss:5.0031, reg loss:2043.1727
test: movie: hr:0.4794,ndcg:0.2848,mrr:0.2251, book: hr:0.3939,ndcg:0.2367,mrr:0.1886
epoch:39, self loss:57730.3065, cross loss:58251.5079, G loss:3068.7644, D loss:5.2299, reg loss:1868.9432
test: movie: hr:0.4825,ndcg:0.2868,mrr:0.2268, book: hr:0.3972,ndcg:0.2395,mrr:0.1912
epoch:40, self loss:57816.2932, cross loss:58376.6471, G loss:3065.9934, D loss:5.2344, reg loss:1809.7296
test: movie: hr:0.4817,ndcg:0.2870,mrr:0.2272, book: hr:0.3966,ndcg:0.2386,mrr:0.1904
epoch:41, self loss:57663.2854, cross loss:58160.6451, G loss:3036.4633, D loss:5.2510, reg loss:1757.3288
test: movie: hr:0.4841,ndcg:0.2884,mrr:0.2283, book: hr:0.4006,ndcg:0.2402,mrr:0.1912
epoch:42, self loss:57854.4166, cross loss:58315.9615, G loss:3068.7584, D loss:4.7639, reg loss:1716.5471
test: movie: hr:0.4860,ndcg:0.2895,mrr:0.2293, book: hr:0.4041,ndcg:0.2424,mrr:0.1931
epoch:43, self loss:58637.9067, cross loss:59101.6553, G loss:3091.4025, D loss:4.4414, reg loss:1674.6979
test: movie: hr:0.4881,ndcg:0.2908,mrr:0.2303, book: hr:0.4044,ndcg:0.2424,mrr:0.1931
epoch:44, self loss:58330.6421, cross loss:58975.1018, G loss:3092.4338, D loss:4.5378, reg loss:1620.6235
test: movie: hr:0.4905,ndcg:0.2920,mrr:0.2311, book: hr:0.4060,ndcg:0.2435,mrr:0.1939
epoch:45, self loss:57525.3563, cross loss:58079.8661, G loss:3046.8822, D loss:4.6827, reg loss:1615.0729
test: movie: hr:0.4890,ndcg:0.2922,mrr:0.2318, book: hr:0.4053,ndcg:0.2443,mrr:0.1951
epoch:46, self loss:56784.4793, cross loss:57257.6324, G loss:3040.6435, D loss:5.0814, reg loss:1539.3865
test: movie: hr:0.4919,ndcg:0.2928,mrr:0.2317, book: hr:0.4079,ndcg:0.2442,mrr:0.1943
epoch:47, self loss:57685.8110, cross loss:58477.5588, G loss:2995.5944, D loss:5.0233, reg loss:1572.9641
test: movie: hr:0.4907,ndcg:0.2948,mrr:0.2346, book: hr:0.4066,ndcg:0.2440,mrr:0.1944
epoch:48, self loss:57840.6577, cross loss:58381.2178, G loss:2959.9120, D loss:4.5402, reg loss:1546.3026
test: movie: hr:0.4923,ndcg:0.2953,mrr:0.2348, book: hr:0.4102,ndcg:0.2469,mrr:0.1969
epoch:49, self loss:57917.2749, cross loss:58504.5512, G loss:2908.6028, D loss:5.2521, reg loss:1477.2281
test: movie: hr:0.4945,ndcg:0.2973,mrr:0.2368, book: hr:0.4099,ndcg:0.2465,mrr:0.1966
epoch:50, self loss:57299.2357, cross loss:57820.0619, G loss:2903.1862, D loss:5.5032, reg loss:1361.0724
test: movie: hr:0.4952,ndcg:0.2971,mrr:0.2363, book: hr:0.4104,ndcg:0.2470,mrr:0.1970
epoch:51, self loss:57728.9513, cross loss:58098.4205, G loss:2967.4435, D loss:4.4954, reg loss:1329.3999
test: movie: hr:0.4948,ndcg:0.2980,mrr:0.2376, book: hr:0.4148,ndcg:0.2492,mrr:0.1987
epoch:52, self loss:57322.7903, cross loss:57694.5786, G loss:2991.1571, D loss:4.6915, reg loss:1287.1300
test: movie: hr:0.4997,ndcg:0.3007,mrr:0.2396, book: hr:0.4134,ndcg:0.2491,mrr:0.1988
epoch:53, self loss:56820.1196, cross loss:57171.7710, G loss:2959.1067, D loss:5.0037, reg loss:1252.0443
test: movie: hr:0.5000,ndcg:0.3013,mrr:0.2403, book: hr:0.4143,ndcg:0.2485,mrr:0.1979
epoch:54, self loss:56961.5440, cross loss:57355.7792, G loss:2993.2356, D loss:4.9423, reg loss:1210.9161
test: movie: hr:0.5026,ndcg:0.3024,mrr:0.2409, book: hr:0.4124,ndcg:0.2488,mrr:0.1988
epoch:55, self loss:56347.5204, cross loss:56701.0177, G loss:3014.6544, D loss:4.4112, reg loss:1181.8876
test: movie: hr:0.5024,ndcg:0.3016,mrr:0.2399, book: hr:0.4155,ndcg:0.2500,mrr:0.1995
epoch:56, self loss:56584.3573, cross loss:56981.2111, G loss:2986.6121, D loss:4.4949, reg loss:1139.2763
test: movie: hr:0.5062,ndcg:0.3039,mrr:0.2418, book: hr:0.4183,ndcg:0.2511,mrr:0.2001
epoch:57, self loss:56853.9234, cross loss:57176.5739, G loss:3003.7504, D loss:4.4206, reg loss:1151.5267
test: movie: hr:0.5067,ndcg:0.3047,mrr:0.2426, book: hr:0.4180,ndcg:0.2515,mrr:0.2007
epoch:58, self loss:55886.4077, cross loss:56205.3408, G loss:2981.0793, D loss:4.7811, reg loss:1153.4757
test: movie: hr:0.5073,ndcg:0.3059,mrr:0.2440, book: hr:0.4175,ndcg:0.2517,mrr:0.2010
epoch:59, self loss:57004.8544, cross loss:57250.6573, G loss:2939.3880, D loss:4.2672, reg loss:1109.5711
test: movie: hr:0.5114,ndcg:0.3085,mrr:0.2462, book: hr:0.4228,ndcg:0.2532,mrr:0.2014
epoch:60, self loss:55822.1688, cross loss:56137.4863, G loss:3000.2194, D loss:4.0292, reg loss:1117.1311
test: movie: hr:0.5109,ndcg:0.3094,mrr:0.2475, book: hr:0.4218,ndcg:0.2541,mrr:0.2029
epoch:61, self loss:56485.7575, cross loss:56724.0377, G loss:2928.1383, D loss:4.4563, reg loss:1059.9065
test: movie: hr:0.5140,ndcg:0.3103,mrr:0.2477, book: hr:0.4200,ndcg:0.2528,mrr:0.2017
epoch:62, self loss:56673.9756, cross loss:56961.0146, G loss:2946.2711, D loss:4.3492, reg loss:1070.7588
test: movie: hr:0.5177,ndcg:0.3128,mrr:0.2498, book: hr:0.4232,ndcg:0.2538,mrr:0.2020
epoch:63, self loss:56295.1291, cross loss:56594.0039, G loss:2991.2226, D loss:4.0126, reg loss:1049.3369
test: movie: hr:0.5170,ndcg:0.3129,mrr:0.2503, book: hr:0.4233,ndcg:0.2548,mrr:0.2033
epoch:64, self loss:55378.5008, cross loss:55562.9489, G loss:2918.0499, D loss:4.5209, reg loss:1035.0024
test: movie: hr:0.5168,ndcg:0.3126,mrr:0.2498, book: hr:0.4224,ndcg:0.2553,mrr:0.2041
epoch:65, self loss:56166.3908, cross loss:56526.1129, G loss:2827.1998, D loss:4.9476, reg loss:1126.4558
test: movie: hr:0.5207,ndcg:0.3156,mrr:0.2525, book: hr:0.4241,ndcg:0.2555,mrr:0.2039
epoch:66, self loss:55626.5961, cross loss:55901.7078, G loss:2901.4798, D loss:4.6790, reg loss:1011.6099
test: movie: hr:0.5234,ndcg:0.3184,mrr:0.2554, book: hr:0.4308,ndcg:0.2589,mrr:0.2064
epoch:67, self loss:55826.4813, cross loss:56032.5411, G loss:2885.1712, D loss:4.4491, reg loss:1004.4278
test: movie: hr:0.5247,ndcg:0.3191,mrr:0.2559, book: hr:0.4295,ndcg:0.2577,mrr:0.2052
epoch:68, self loss:56376.8494, cross loss:56558.0430, G loss:2816.0250, D loss:4.9399, reg loss:1033.4914
test: movie: hr:0.5241,ndcg:0.3199,mrr:0.2571, book: hr:0.4319,ndcg:0.2596,mrr:0.2070
epoch:69, self loss:55805.2498, cross loss:56092.6821, G loss:2859.8654, D loss:4.6994, reg loss:1075.1401
test: movie: hr:0.5278,ndcg:0.3217,mrr:0.2584, book: hr:0.4334,ndcg:0.2623,mrr:0.2099
epoch:70, self loss:55370.1842, cross loss:55608.4977, G loss:2900.0346, D loss:4.3720, reg loss:1020.7672
test: movie: hr:0.5284,ndcg:0.3224,mrr:0.2591, book: hr:0.4364,ndcg:0.2634,mrr:0.2106
epoch:71, self loss:55335.8311, cross loss:55642.0651, G loss:2936.9415, D loss:4.9562, reg loss:1013.3583
test: movie: hr:0.5330,ndcg:0.3266,mrr:0.2631, book: hr:0.4369,ndcg:0.2635,mrr:0.2106
epoch:72, self loss:55319.2896, cross loss:55525.0744, G loss:2909.1136, D loss:4.3286, reg loss:939.4458
test: movie: hr:0.5369,ndcg:0.3285,mrr:0.2644, book: hr:0.4400,ndcg:0.2665,mrr:0.2135
epoch:73, self loss:54855.6238, cross loss:55045.2225, G loss:2830.1477, D loss:4.8372, reg loss:986.3398
test: movie: hr:0.5385,ndcg:0.3291,mrr:0.2647, book: hr:0.4455,ndcg:0.2698,mrr:0.2161
epoch:74, self loss:54962.6957, cross loss:55168.1644, G loss:2872.9703, D loss:4.6377, reg loss:953.9263
test: movie: hr:0.5392,ndcg:0.3318,mrr:0.2679, book: hr:0.4446,ndcg:0.2703,mrr:0.2169
epoch:75, self loss:54591.6736, cross loss:54724.6003, G loss:2891.7409, D loss:4.0904, reg loss:968.2010
test: movie: hr:0.5423,ndcg:0.3325,mrr:0.2679, book: hr:0.4490,ndcg:0.2717,mrr:0.2175
epoch:76, self loss:54896.1915, cross loss:55016.3279, G loss:2875.5755, D loss:4.2886, reg loss:976.1199
test: movie: hr:0.5449,ndcg:0.3345,mrr:0.2698, book: hr:0.4502,ndcg:0.2740,mrr:0.2201
epoch:77, self loss:53802.9755, cross loss:54005.3588, G loss:2789.8593, D loss:5.1592, reg loss:949.5679
test: movie: hr:0.5459,ndcg:0.3369,mrr:0.2724, book: hr:0.4555,ndcg:0.2770,mrr:0.2223
epoch:78, self loss:54002.9629, cross loss:54235.9302, G loss:2806.7512, D loss:5.5154, reg loss:971.5437
test: movie: hr:0.5516,ndcg:0.3407,mrr:0.2757, book: hr:0.4557,ndcg:0.2778,mrr:0.2233
epoch:79, self loss:53736.1080, cross loss:53932.8037, G loss:2783.5706, D loss:5.0046, reg loss:1089.5395
test: movie: hr:0.5531,ndcg:0.3414,mrr:0.2763, book: hr:0.4613,ndcg:0.2809,mrr:0.2257
epoch:80, self loss:54193.5427, cross loss:54315.2537, G loss:2863.2786, D loss:4.8672, reg loss:999.0753
test: movie: hr:0.5564,ndcg:0.3450,mrr:0.2799, book: hr:0.4667,ndcg:0.2844,mrr:0.2286
epoch:81, self loss:54341.7827, cross loss:54427.0100, G loss:2909.3519, D loss:3.8880, reg loss:957.0101
test: movie: hr:0.5575,ndcg:0.3457,mrr:0.2805, book: hr:0.4670,ndcg:0.2859,mrr:0.2304
epoch:82, self loss:53860.4562, cross loss:53978.8006, G loss:2843.5466, D loss:4.1473, reg loss:906.6976
test: movie: hr:0.5597,ndcg:0.3473,mrr:0.2819, book: hr:0.4737,ndcg:0.2891,mrr:0.2325
epoch:83, self loss:53592.1377, cross loss:53704.9301, G loss:2810.7069, D loss:4.1506, reg loss:891.9284
test: movie: hr:0.5602,ndcg:0.3485,mrr:0.2833, book: hr:0.4740,ndcg:0.2909,mrr:0.2347
epoch:84, self loss:53598.5526, cross loss:53738.4040, G loss:2847.8822, D loss:4.4002, reg loss:952.9945
test: movie: hr:0.5655,ndcg:0.3511,mrr:0.2850, book: hr:0.4763,ndcg:0.2933,mrr:0.2372
epoch:85, self loss:53105.8249, cross loss:53178.8294, G loss:2862.3354, D loss:4.4513, reg loss:963.1946
test: movie: hr:0.5678,ndcg:0.3547,mrr:0.2889, book: hr:0.4792,ndcg:0.2949,mrr:0.2384
epoch:86, self loss:52935.2064, cross loss:53074.9649, G loss:2934.8501, D loss:4.3255, reg loss:927.8220
test: movie: hr:0.5697,ndcg:0.3560,mrr:0.2901, book: hr:0.4812,ndcg:0.2973,mrr:0.2409
epoch:87, self loss:52996.9928, cross loss:53190.5671, G loss:2952.8136, D loss:5.0076, reg loss:923.1704
test: movie: hr:0.5698,ndcg:0.3560,mrr:0.2900, book: hr:0.4891,ndcg:0.3013,mrr:0.2437
epoch:88, self loss:52368.4030, cross loss:52585.4811, G loss:2952.2128, D loss:4.0900, reg loss:940.9003
test: movie: hr:0.5741,ndcg:0.3610,mrr:0.2951, book: hr:0.4903,ndcg:0.3048,mrr:0.2479
epoch:89, self loss:52846.6060, cross loss:52973.7559, G loss:2956.4980, D loss:4.0239, reg loss:896.1196
test: movie: hr:0.5745,ndcg:0.3603,mrr:0.2942, book: hr:0.4940,ndcg:0.3057,mrr:0.2480
epoch:90, self loss:52320.0519, cross loss:52571.8577, G loss:2944.9395, D loss:4.3936, reg loss:899.5013
test: movie: hr:0.5775,ndcg:0.3625,mrr:0.2962, book: hr:0.4988,ndcg:0.3094,mrr:0.2512
epoch:91, self loss:52075.1970, cross loss:52153.5704, G loss:2928.1759, D loss:4.5251, reg loss:875.5463
test: movie: hr:0.5792,ndcg:0.3655,mrr:0.2995, book: hr:0.5016,ndcg:0.3106,mrr:0.2520
epoch:92, self loss:51705.8486, cross loss:51764.9868, G loss:2879.9240, D loss:4.6840, reg loss:869.9507
test: movie: hr:0.5834,ndcg:0.3680,mrr:0.3016, book: hr:0.4998,ndcg:0.3118,mrr:0.2540
epoch:93, self loss:51954.1445, cross loss:52060.9386, G loss:2928.2158, D loss:4.0438, reg loss:852.5343
test: movie: hr:0.5838,ndcg:0.3687,mrr:0.3023, book: hr:0.5074,ndcg:0.3164,mrr:0.2577
epoch:94, self loss:51185.4356, cross loss:51361.9066, G loss:2935.2435, D loss:5.2609, reg loss:863.4886
test: movie: hr:0.5871,ndcg:0.3714,mrr:0.3049, book: hr:0.5101,ndcg:0.3180,mrr:0.2590
epoch:95, self loss:50852.0810, cross loss:51114.0357, G loss:2861.5311, D loss:5.0193, reg loss:874.0813
test: movie: hr:0.5856,ndcg:0.3716,mrr:0.3055, book: hr:0.5083,ndcg:0.3181,mrr:0.2597
epoch:96, self loss:51060.9279, cross loss:51310.6034, G loss:2817.0945, D loss:6.1173, reg loss:889.0381
test: movie: hr:0.5901,ndcg:0.3747,mrr:0.3081, book: hr:0.5154,ndcg:0.3222,mrr:0.2629
epoch:97, self loss:50687.7966, cross loss:50863.0069, G loss:2753.8872, D loss:6.7954, reg loss:944.7788
test: movie: hr:0.5928,ndcg:0.3760,mrr:0.3091, book: hr:0.5156,ndcg:0.3228,mrr:0.2636
epoch:98, self loss:50659.1673, cross loss:50870.4838, G loss:2773.6759, D loss:6.5580, reg loss:976.3059
test: movie: hr:0.5967,ndcg:0.3791,mrr:0.3119, book: hr:0.5161,ndcg:0.3241,mrr:0.2651
epoch:99, self loss:50449.1952, cross loss:50593.0348, G loss:2803.7493, D loss:7.5158, reg loss:1009.6255
test: movie: hr:0.5967,ndcg:0.3794,mrr:0.3122, book: hr:0.5206,ndcg:0.3252,mrr:0.2652
epoch:100, self loss:49801.9066, cross loss:50010.4506, G loss:2842.3080, D loss:6.4746, reg loss:925.6715
test: movie: hr:0.6000,ndcg:0.3823,mrr:0.3149, book: hr:0.5204,ndcg:0.3275,mrr:0.2682
epoch:101, self loss:49889.7103, cross loss:50053.5060, G loss:2863.3705, D loss:6.2792, reg loss:876.6127
test: movie: hr:0.5998,ndcg:0.3832,mrr:0.3162, book: hr:0.5274,ndcg:0.3312,mrr:0.2709
epoch:102, self loss:50076.5144, cross loss:50279.6172, G loss:2835.5727, D loss:6.4855, reg loss:871.0491
test: movie: hr:0.6053,ndcg:0.3873,mrr:0.3199, book: hr:0.5324,ndcg:0.3342,mrr:0.2733
epoch:103, self loss:49275.4664, cross loss:49417.4044, G loss:2842.4152, D loss:6.6019, reg loss:922.8863
test: movie: hr:0.6062,ndcg:0.3882,mrr:0.3209, book: hr:0.5337,ndcg:0.3358,mrr:0.2749
epoch:104, self loss:49192.4476, cross loss:49378.1896, G loss:2821.6276, D loss:6.8360, reg loss:875.0049
test: movie: hr:0.6069,ndcg:0.3899,mrr:0.3227, book: hr:0.5350,ndcg:0.3372,mrr:0.2763
epoch:105, self loss:48922.3865, cross loss:49167.4616, G loss:2809.7237, D loss:7.3196, reg loss:906.2005
test: movie: hr:0.6092,ndcg:0.3907,mrr:0.3231, book: hr:0.5377,ndcg:0.3395,mrr:0.2785
epoch:106, self loss:48971.3258, cross loss:49215.2622, G loss:2818.2767, D loss:7.1821, reg loss:904.8575
test: movie: hr:0.6117,ndcg:0.3929,mrr:0.3252, book: hr:0.5405,ndcg:0.3418,mrr:0.2807
epoch:107, self loss:48193.4871, cross loss:48460.4987, G loss:2861.6019, D loss:5.6914, reg loss:908.7574
test: movie: hr:0.6130,ndcg:0.3959,mrr:0.3287, book: hr:0.5391,ndcg:0.3403,mrr:0.2791
epoch:108, self loss:47973.3764, cross loss:48248.3568, G loss:2839.0630, D loss:6.4492, reg loss:867.5999
test: movie: hr:0.6161,ndcg:0.3963,mrr:0.3284, book: hr:0.5457,ndcg:0.3454,mrr:0.2838
epoch:109, self loss:47788.2056, cross loss:48102.9148, G loss:2818.3433, D loss:7.1034, reg loss:862.2582
test: movie: hr:0.6163,ndcg:0.3988,mrr:0.3315, book: hr:0.5480,ndcg:0.3466,mrr:0.2847
epoch:110, self loss:48088.3107, cross loss:48386.6755, G loss:2822.5199, D loss:7.4198, reg loss:892.3347
test: movie: hr:0.6192,ndcg:0.4003,mrr:0.3326, book: hr:0.5482,ndcg:0.3487,mrr:0.2873
epoch:111, self loss:47374.7697, cross loss:47633.6409, G loss:2815.8059, D loss:8.1526, reg loss:819.5615
test: movie: hr:0.6199,ndcg:0.4014,mrr:0.3339, book: hr:0.5512,ndcg:0.3494,mrr:0.2874
epoch:112, self loss:47161.3320, cross loss:47342.7012, G loss:2831.2965, D loss:6.9487, reg loss:807.7121
test: movie: hr:0.6217,ndcg:0.4017,mrr:0.3337, book: hr:0.5503,ndcg:0.3502,mrr:0.2886
epoch:113, self loss:47165.0331, cross loss:47291.3936, G loss:2836.3034, D loss:7.7792, reg loss:779.8516
test: movie: hr:0.6218,ndcg:0.4036,mrr:0.3360, book: hr:0.5542,ndcg:0.3525,mrr:0.2904
epoch:114, self loss:47019.7248, cross loss:47120.2439, G loss:2830.4371, D loss:6.6395, reg loss:806.3532
test: movie: hr:0.6241,ndcg:0.4050,mrr:0.3373, book: hr:0.5529,ndcg:0.3522,mrr:0.2904
epoch:115, self loss:47158.6168, cross loss:47348.5814, G loss:2879.3881, D loss:7.7414, reg loss:822.5016
test: movie: hr:0.6237,ndcg:0.4041,mrr:0.3361, book: hr:0.5540,ndcg:0.3530,mrr:0.2912
epoch:116, self loss:46452.1624, cross loss:46549.3308, G loss:2875.7000, D loss:6.2801, reg loss:816.0217
test: movie: hr:0.6252,ndcg:0.4056,mrr:0.3377, book: hr:0.5586,ndcg:0.3552,mrr:0.2927
epoch:117, self loss:46761.9085, cross loss:46934.1336, G loss:2848.0759, D loss:6.6026, reg loss:766.0785
test: movie: hr:0.6238,ndcg:0.4052,mrr:0.3375, book: hr:0.5610,ndcg:0.3566,mrr:0.2936
epoch:118, self loss:46611.9688, cross loss:46713.7297, G loss:2881.8890, D loss:7.4767, reg loss:822.2740
