epoch:0, self loss:3868869.6741, cross loss:2972764.6581, G loss:622.7088, D loss:330.6518, reg loss:162693.3510
epoch:10, self loss:49582.5638, cross loss:50063.3508, G loss:3078.4459, D loss:12.3657, reg loss:3488.8369
test: movie: hr:0.2709,ndcg:0.1462,mrr:0.1086, book: hr:0.2958,ndcg:0.1730,mrr:0.1355
epoch:11, self loss:49157.8540, cross loss:49641.2049, G loss:3096.3725, D loss:12.1843, reg loss:3270.6343
test: movie: hr:0.2729,ndcg:0.1476,mrr:0.1098, book: hr:0.2995,ndcg:0.1745,mrr:0.1364
epoch:12, self loss:49993.1176, cross loss:50519.8331, G loss:3140.7797, D loss:11.5588, reg loss:3082.0114
test: movie: hr:0.2779,ndcg:0.1509,mrr:0.1125, book: hr:0.3028,ndcg:0.1771,mrr:0.1389
epoch:13, self loss:49097.0771, cross loss:49529.6612, G loss:3133.1071, D loss:10.9304, reg loss:2869.9370
test: movie: hr:0.2819,ndcg:0.1530,mrr:0.1141, book: hr:0.3053,ndcg:0.1791,mrr:0.1406
epoch:14, self loss:48059.5500, cross loss:48516.4421, G loss:3138.3930, D loss:10.0896, reg loss:2671.9910
test: movie: hr:0.2801,ndcg:0.1532,mrr:0.1147, book: hr:0.3089,ndcg:0.1812,mrr:0.1422
epoch:15, self loss:48181.9240, cross loss:48624.8108, G loss:3139.5034, D loss:10.3394, reg loss:2520.3119
test: movie: hr:0.2826,ndcg:0.1551,mrr:0.1165, book: hr:0.3102,ndcg:0.1813,mrr:0.1420
epoch:16, self loss:48464.3704, cross loss:48866.3070, G loss:3122.9369, D loss:9.8068, reg loss:2421.9511
test: movie: hr:0.2857,ndcg:0.1561,mrr:0.1169, book: hr:0.3136,ndcg:0.1837,mrr:0.1442
epoch:17, self loss:48011.8963, cross loss:48405.2432, G loss:3130.1150, D loss:9.4378, reg loss:2279.9708
test: movie: hr:0.2881,ndcg:0.1576,mrr:0.1182, book: hr:0.3143,ndcg:0.1837,mrr:0.1439
epoch:18, self loss:48332.5236, cross loss:48639.0516, G loss:3160.1433, D loss:8.5943, reg loss:2164.5707
test: movie: hr:0.2881,ndcg:0.1578,mrr:0.1184, book: hr:0.3154,ndcg:0.1843,mrr:0.1444
epoch:19, self loss:47933.5349, cross loss:48282.3996, G loss:3175.0969, D loss:8.9986, reg loss:2068.2674
test: movie: hr:0.2884,ndcg:0.1590,mrr:0.1198, book: hr:0.3150,ndcg:0.1847,mrr:0.1449
epoch:20, self loss:48009.6435, cross loss:48331.0499, G loss:3175.0508, D loss:8.1798, reg loss:1970.4520
test: movie: hr:0.2913,ndcg:0.1607,mrr:0.1212, book: hr:0.3150,ndcg:0.1839,mrr:0.1440
epoch:21, self loss:47993.8267, cross loss:48239.4578, G loss:3177.7976, D loss:8.3662, reg loss:1907.6088
test: movie: hr:0.2919,ndcg:0.1613,mrr:0.1218, book: hr:0.3180,ndcg:0.1856,mrr:0.1453
epoch:22, self loss:47319.6840, cross loss:47559.1864, G loss:3135.8849, D loss:8.1138, reg loss:1840.5634
test: movie: hr:0.2943,ndcg:0.1616,mrr:0.1214, book: hr:0.3155,ndcg:0.1847,mrr:0.1448
epoch:23, self loss:47770.7084, cross loss:47963.0351, G loss:3131.7450, D loss:7.9367, reg loss:1791.0662
test: movie: hr:0.2929,ndcg:0.1620,mrr:0.1224, book: hr:0.3195,ndcg:0.1860,mrr:0.1453
epoch:24, self loss:47739.7555, cross loss:48049.2813, G loss:3141.2652, D loss:7.6456, reg loss:1763.6469
test: movie: hr:0.2960,ndcg:0.1638,mrr:0.1238, book: hr:0.3226,ndcg:0.1879,mrr:0.1468
epoch:25, self loss:47457.5010, cross loss:47784.0397, G loss:3113.0765, D loss:7.5855, reg loss:1725.6700
test: movie: hr:0.2971,ndcg:0.1652,mrr:0.1252, book: hr:0.3233,ndcg:0.1879,mrr:0.1466
epoch:26, self loss:48568.5219, cross loss:48800.2379, G loss:3061.5991, D loss:7.9611, reg loss:1676.6203
test: movie: hr:0.2990,ndcg:0.1658,mrr:0.1254, book: hr:0.3223,ndcg:0.1880,mrr:0.1470
epoch:27, self loss:47901.3951, cross loss:48123.4492, G loss:3035.2673, D loss:7.6111, reg loss:1621.8926
test: movie: hr:0.3014,ndcg:0.1680,mrr:0.1276, book: hr:0.3207,ndcg:0.1870,mrr:0.1462
epoch:28, self loss:47728.1228, cross loss:47987.5223, G loss:3030.2727, D loss:7.4534, reg loss:1582.9410
test: movie: hr:0.3016,ndcg:0.1679,mrr:0.1273, book: hr:0.3228,ndcg:0.1879,mrr:0.1467
epoch:29, self loss:47376.9170, cross loss:47614.6679, G loss:3013.0715, D loss:7.3872, reg loss:1560.9125
test: movie: hr:0.3039,ndcg:0.1690,mrr:0.1282, book: hr:0.3278,ndcg:0.1896,mrr:0.1475
epoch:30, self loss:48125.8095, cross loss:48403.6775, G loss:3014.5911, D loss:7.6133, reg loss:1524.9464
test: movie: hr:0.3056,ndcg:0.1718,mrr:0.1312, book: hr:0.3250,ndcg:0.1889,mrr:0.1474
epoch:31, self loss:47545.6021, cross loss:47796.3620, G loss:2998.0095, D loss:7.4233, reg loss:1509.4905
test: movie: hr:0.3073,ndcg:0.1727,mrr:0.1318, book: hr:0.3291,ndcg:0.1908,mrr:0.1487
epoch:32, self loss:46617.6099, cross loss:46870.6207, G loss:2993.3738, D loss:6.6091, reg loss:1464.8778
test: movie: hr:0.3120,ndcg:0.1751,mrr:0.1336, book: hr:0.3296,ndcg:0.1916,mrr:0.1496
epoch:33, self loss:46627.5352, cross loss:46882.7727, G loss:2976.3677, D loss:7.4244, reg loss:1458.6129
test: movie: hr:0.3151,ndcg:0.1769,mrr:0.1350, book: hr:0.3280,ndcg:0.1912,mrr:0.1494
epoch:34, self loss:47024.1163, cross loss:47255.4315, G loss:2993.1814, D loss:6.5321, reg loss:1428.8229
test: movie: hr:0.3145,ndcg:0.1780,mrr:0.1366, book: hr:0.3315,ndcg:0.1930,mrr:0.1507
epoch:35, self loss:46842.8767, cross loss:47059.0530, G loss:2974.9546, D loss:6.8572, reg loss:1398.1765
test: movie: hr:0.3187,ndcg:0.1803,mrr:0.1383, book: hr:0.3346,ndcg:0.1941,mrr:0.1513
epoch:36, self loss:46840.6899, cross loss:47076.9661, G loss:2972.1618, D loss:6.3202, reg loss:1378.6409
test: movie: hr:0.3204,ndcg:0.1824,mrr:0.1405, book: hr:0.3372,ndcg:0.1949,mrr:0.1517
epoch:37, self loss:46359.8328, cross loss:46602.4106, G loss:2973.1693, D loss:6.4368, reg loss:1365.3805
test: movie: hr:0.3238,ndcg:0.1847,mrr:0.1425, book: hr:0.3339,ndcg:0.1940,mrr:0.1513
epoch:38, self loss:46333.6515, cross loss:46541.9700, G loss:2955.7805, D loss:6.8523, reg loss:1351.6781
test: movie: hr:0.3290,ndcg:0.1873,mrr:0.1444, book: hr:0.3372,ndcg:0.1966,mrr:0.1537
epoch:39, self loss:46061.7799, cross loss:46484.7007, G loss:2937.9893, D loss:6.5484, reg loss:1376.8779
test: movie: hr:0.3297,ndcg:0.1885,mrr:0.1456, book: hr:0.3406,ndcg:0.1975,mrr:0.1539
epoch:40, self loss:45642.1533, cross loss:46119.0105, G loss:2927.8746, D loss:6.8014, reg loss:1329.4152
test: movie: hr:0.3318,ndcg:0.1895,mrr:0.1464, book: hr:0.3434,ndcg:0.1990,mrr:0.1551
epoch:41, self loss:45909.6995, cross loss:46432.7092, G loss:2899.6116, D loss:6.5983, reg loss:1328.2642
test: movie: hr:0.3372,ndcg:0.1929,mrr:0.1491, book: hr:0.3415,ndcg:0.1989,mrr:0.1555
epoch:42, self loss:47044.0423, cross loss:47603.7149, G loss:2893.0787, D loss:6.2754, reg loss:1354.2602
test: movie: hr:0.3396,ndcg:0.1937,mrr:0.1495, book: hr:0.3471,ndcg:0.2018,mrr:0.1576
epoch:43, self loss:44988.7773, cross loss:45456.3432, G loss:2903.9613, D loss:6.1929, reg loss:1268.7834
test: movie: hr:0.3425,ndcg:0.1978,mrr:0.1539, book: hr:0.3475,ndcg:0.2028,mrr:0.1588
epoch:44, self loss:45505.7265, cross loss:45882.5139, G loss:2911.8498, D loss:6.3469, reg loss:1266.7197
test: movie: hr:0.3450,ndcg:0.1990,mrr:0.1547, book: hr:0.3501,ndcg:0.2047,mrr:0.1604
epoch:45, self loss:45370.8616, cross loss:45822.6680, G loss:2883.6421, D loss:6.3845, reg loss:1261.3310
test: movie: hr:0.3465,ndcg:0.2007,mrr:0.1564, book: hr:0.3510,ndcg:0.2051,mrr:0.1606
epoch:46, self loss:45684.0197, cross loss:46224.3013, G loss:2860.8541, D loss:5.8944, reg loss:1264.2490
test: movie: hr:0.3474,ndcg:0.2003,mrr:0.1555, book: hr:0.3536,ndcg:0.2064,mrr:0.1615
epoch:47, self loss:46038.8122, cross loss:46544.3431, G loss:2884.5104, D loss:6.1317, reg loss:1246.9243
test: movie: hr:0.3520,ndcg:0.2047,mrr:0.1598, book: hr:0.3541,ndcg:0.2070,mrr:0.1621
epoch:48, self loss:45213.1959, cross loss:45734.4290, G loss:2873.9701, D loss:6.6397, reg loss:1245.9719
test: movie: hr:0.3547,ndcg:0.2066,mrr:0.1616, book: hr:0.3560,ndcg:0.2081,mrr:0.1629
epoch:49, self loss:45067.9346, cross loss:45651.4843, G loss:2859.4996, D loss:5.7689, reg loss:1231.2712
test: movie: hr:0.3552,ndcg:0.2056,mrr:0.1601, book: hr:0.3586,ndcg:0.2108,mrr:0.1657
epoch:50, self loss:44925.4924, cross loss:45420.7692, G loss:2884.5888, D loss:5.4512, reg loss:1201.5331
test: movie: hr:0.3552,ndcg:0.2072,mrr:0.1622, book: hr:0.3591,ndcg:0.2118,mrr:0.1668
epoch:51, self loss:44878.7816, cross loss:45406.7381, G loss:2895.9313, D loss:5.5159, reg loss:1217.1871
test: movie: hr:0.3583,ndcg:0.2098,mrr:0.1645, book: hr:0.3664,ndcg:0.2144,mrr:0.1681
epoch:52, self loss:43932.6069, cross loss:44367.9012, G loss:2891.3151, D loss:5.6476, reg loss:1180.5934
test: movie: hr:0.3624,ndcg:0.2111,mrr:0.1651, book: hr:0.3665,ndcg:0.2160,mrr:0.1701
epoch:53, self loss:43757.3425, cross loss:44781.7674, G loss:2864.4628, D loss:5.6159, reg loss:1305.9084
test: movie: hr:0.3637,ndcg:0.2121,mrr:0.1659, book: hr:0.3663,ndcg:0.2167,mrr:0.1710
epoch:54, self loss:44478.0792, cross loss:45465.2039, G loss:2852.2045, D loss:5.6122, reg loss:1247.3005
test: movie: hr:0.3641,ndcg:0.2133,mrr:0.1674, book: hr:0.3700,ndcg:0.2183,mrr:0.1721
epoch:55, self loss:43943.5165, cross loss:44660.8129, G loss:2862.7717, D loss:6.0584, reg loss:1191.9806
test: movie: hr:0.3655,ndcg:0.2152,mrr:0.1695, book: hr:0.3696,ndcg:0.2199,mrr:0.1741
epoch:56, self loss:44330.3708, cross loss:45181.1692, G loss:2854.9255, D loss:5.7518, reg loss:1249.6861
test: movie: hr:0.3679,ndcg:0.2168,mrr:0.1708, book: hr:0.3754,ndcg:0.2223,mrr:0.1756
epoch:57, self loss:43835.5849, cross loss:44510.4633, G loss:2832.5938, D loss:6.2120, reg loss:1177.8788
test: movie: hr:0.3725,ndcg:0.2188,mrr:0.1720, book: hr:0.3744,ndcg:0.2232,mrr:0.1770
epoch:58, self loss:43379.4333, cross loss:43937.0001, G loss:2848.6114, D loss:5.5804, reg loss:1161.6587
test: movie: hr:0.3728,ndcg:0.2199,mrr:0.1732, book: hr:0.3808,ndcg:0.2265,mrr:0.1793
epoch:59, self loss:43725.5004, cross loss:44218.5254, G loss:2851.1954, D loss:5.4735, reg loss:1140.0265
test: movie: hr:0.3732,ndcg:0.2210,mrr:0.1747, book: hr:0.3782,ndcg:0.2257,mrr:0.1791
epoch:60, self loss:43643.3124, cross loss:44342.9705, G loss:2872.0931, D loss:4.9938, reg loss:1156.0117
test: movie: hr:0.3778,ndcg:0.2216,mrr:0.1740, book: hr:0.3829,ndcg:0.2279,mrr:0.1805
epoch:61, self loss:42788.4977, cross loss:43561.7657, G loss:2876.0587, D loss:5.3499, reg loss:1219.3893
test: movie: hr:0.3783,ndcg:0.2223,mrr:0.1748, book: hr:0.3893,ndcg:0.2302,mrr:0.1817
epoch:62, self loss:43501.2301, cross loss:44095.2451, G loss:2882.7213, D loss:4.6613, reg loss:1132.0135
test: movie: hr:0.3809,ndcg:0.2245,mrr:0.1768, book: hr:0.3897,ndcg:0.2319,mrr:0.1837
epoch:63, self loss:43465.7812, cross loss:43895.5160, G loss:2899.6116, D loss:4.8580, reg loss:1116.3434
test: movie: hr:0.3825,ndcg:0.2270,mrr:0.1797, book: hr:0.3928,ndcg:0.2338,mrr:0.1852
epoch:64, self loss:42855.6796, cross loss:43271.9704, G loss:2889.4844, D loss:4.8383, reg loss:1113.1727
test: movie: hr:0.3819,ndcg:0.2263,mrr:0.1788, book: hr:0.3946,ndcg:0.2359,mrr:0.1874
epoch:65, self loss:43465.9731, cross loss:43896.3036, G loss:2864.8459, D loss:4.6733, reg loss:1108.5874
test: movie: hr:0.3882,ndcg:0.2296,mrr:0.1813, book: hr:0.3986,ndcg:0.2377,mrr:0.1887
epoch:66, self loss:42821.2882, cross loss:43249.0668, G loss:2888.1475, D loss:4.8752, reg loss:1108.7711
test: movie: hr:0.3860,ndcg:0.2290,mrr:0.1811, book: hr:0.4007,ndcg:0.2403,mrr:0.1913
epoch:67, self loss:42522.3480, cross loss:42941.1814, G loss:2897.9245, D loss:4.5943, reg loss:1084.1258
test: movie: hr:0.3928,ndcg:0.2326,mrr:0.1838, book: hr:0.3985,ndcg:0.2388,mrr:0.1900
epoch:68, self loss:42906.6676, cross loss:43261.5751, G loss:2928.7982, D loss:4.2293, reg loss:1081.5924
test: movie: hr:0.3940,ndcg:0.2346,mrr:0.1860, book: hr:0.3994,ndcg:0.2380,mrr:0.1888
epoch:69, self loss:42108.9692, cross loss:42463.3240, G loss:2926.3032, D loss:4.5404, reg loss:1091.6566
test: movie: hr:0.3926,ndcg:0.2334,mrr:0.1849, book: hr:0.4051,ndcg:0.2416,mrr:0.1917
epoch:70, self loss:43013.2623, cross loss:43476.1497, G loss:2917.8101, D loss:4.2196, reg loss:1105.9595
test: movie: hr:0.3985,ndcg:0.2356,mrr:0.1860, book: hr:0.4092,ndcg:0.2453,mrr:0.1954
epoch:71, self loss:43026.2474, cross loss:43460.6298, G loss:2914.7815, D loss:4.8646, reg loss:1069.0868
test: movie: hr:0.4012,ndcg:0.2374,mrr:0.1875, book: hr:0.4077,ndcg:0.2444,mrr:0.1945
epoch:72, self loss:42742.6025, cross loss:43371.1898, G loss:2892.4724, D loss:4.5178, reg loss:1104.8704
test: movie: hr:0.4004,ndcg:0.2378,mrr:0.1882, book: hr:0.4116,ndcg:0.2457,mrr:0.1950
epoch:73, self loss:41531.4300, cross loss:42101.8096, G loss:2894.0781, D loss:4.5877, reg loss:1093.2385
test: movie: hr:0.4025,ndcg:0.2404,mrr:0.1910, book: hr:0.4106,ndcg:0.2450,mrr:0.1943
epoch:74, self loss:42769.1265, cross loss:43267.0946, G loss:2885.6680, D loss:4.3405, reg loss:1087.4067
test: movie: hr:0.4103,ndcg:0.2441,mrr:0.1935, book: hr:0.4110,ndcg:0.2467,mrr:0.1965
epoch:75, self loss:41618.7147, cross loss:42400.0890, G loss:2896.3808, D loss:4.2966, reg loss:1133.9679
test: movie: hr:0.4087,ndcg:0.2435,mrr:0.1930, book: hr:0.4142,ndcg:0.2491,mrr:0.1986
epoch:76, self loss:41612.4211, cross loss:42165.2321, G loss:2890.3140, D loss:4.4845, reg loss:1072.8026
test: movie: hr:0.4117,ndcg:0.2457,mrr:0.1951, book: hr:0.4148,ndcg:0.2494,mrr:0.1989
epoch:77, self loss:41918.8676, cross loss:42174.2611, G loss:2895.5024, D loss:5.1265, reg loss:1048.1440
test: movie: hr:0.4141,ndcg:0.2469,mrr:0.1959, book: hr:0.4202,ndcg:0.2496,mrr:0.1975
epoch:78, self loss:41482.4529, cross loss:41666.9906, G loss:2903.0634, D loss:4.4395, reg loss:1048.5204
test: movie: hr:0.4129,ndcg:0.2463,mrr:0.1955, book: hr:0.4179,ndcg:0.2509,mrr:0.1999
epoch:79, self loss:41190.2774, cross loss:41465.0433, G loss:2948.9580, D loss:4.0497, reg loss:1048.1268
test: movie: hr:0.4143,ndcg:0.2475,mrr:0.1965, book: hr:0.4195,ndcg:0.2510,mrr:0.1995
epoch:80, self loss:41444.4711, cross loss:41790.4768, G loss:3006.8147, D loss:3.8527, reg loss:1048.8298
test: movie: hr:0.4208,ndcg:0.2508,mrr:0.1990, book: hr:0.4251,ndcg:0.2546,mrr:0.2026
epoch:81, self loss:41303.0434, cross loss:41640.1438, G loss:3045.7868, D loss:3.8071, reg loss:1020.3498
test: movie: hr:0.4213,ndcg:0.2526,mrr:0.2010, book: hr:0.4248,ndcg:0.2549,mrr:0.2031
epoch:82, self loss:40659.2918, cross loss:41038.1425, G loss:3044.4569, D loss:3.6852, reg loss:1023.4425
test: movie: hr:0.4269,ndcg:0.2543,mrr:0.2017, book: hr:0.4257,ndcg:0.2553,mrr:0.2032
epoch:83, self loss:41393.7804, cross loss:41890.0878, G loss:3013.7961, D loss:3.4109, reg loss:1048.8625
test: movie: hr:0.4256,ndcg:0.2547,mrr:0.2025, book: hr:0.4292,ndcg:0.2582,mrr:0.2060
epoch:84, self loss:40834.2680, cross loss:41398.8440, G loss:2989.4649, D loss:3.7573, reg loss:1022.6053
test: movie: hr:0.4292,ndcg:0.2562,mrr:0.2034, book: hr:0.4315,ndcg:0.2591,mrr:0.2065
epoch:85, self loss:40757.7071, cross loss:41316.6210, G loss:2950.0806, D loss:4.0749, reg loss:1008.2559
test: movie: hr:0.4292,ndcg:0.2571,mrr:0.2046, book: hr:0.4314,ndcg:0.2597,mrr:0.2073
epoch:86, self loss:40991.4760, cross loss:41358.8674, G loss:2887.7865, D loss:4.0156, reg loss:1033.8851
test: movie: hr:0.4353,ndcg:0.2601,mrr:0.2065, book: hr:0.4318,ndcg:0.2599,mrr:0.2074
epoch:87, self loss:40787.0535, cross loss:41153.1432, G loss:2851.0375, D loss:4.5194, reg loss:1012.9891
test: movie: hr:0.4349,ndcg:0.2615,mrr:0.2085, book: hr:0.4324,ndcg:0.2605,mrr:0.2080
epoch:88, self loss:39765.0787, cross loss:40072.4109, G loss:2838.8332, D loss:4.6266, reg loss:1004.5729
test: movie: hr:0.4340,ndcg:0.2611,mrr:0.2083, book: hr:0.4350,ndcg:0.2619,mrr:0.2090
epoch:89, self loss:40584.6178, cross loss:40883.7396, G loss:2824.6389, D loss:4.2953, reg loss:1014.8136
test: movie: hr:0.4372,ndcg:0.2649,mrr:0.2122, book: hr:0.4385,ndcg:0.2644,mrr:0.2112
epoch:90, self loss:40304.1790, cross loss:40729.0549, G loss:2864.4426, D loss:4.1585, reg loss:1015.9915
test: movie: hr:0.4413,ndcg:0.2664,mrr:0.2129, book: hr:0.4400,ndcg:0.2660,mrr:0.2128
epoch:91, self loss:40566.3219, cross loss:40997.3854, G loss:2920.5152, D loss:4.2103, reg loss:1007.7975
test: movie: hr:0.4403,ndcg:0.2661,mrr:0.2127, book: hr:0.4394,ndcg:0.2660,mrr:0.2129
epoch:92, self loss:40234.2925, cross loss:40762.6892, G loss:2957.5479, D loss:3.7884, reg loss:1013.2642
test: movie: hr:0.4434,ndcg:0.2675,mrr:0.2136, book: hr:0.4401,ndcg:0.2661,mrr:0.2129
epoch:93, self loss:39950.7346, cross loss:40391.8396, G loss:2989.5150, D loss:3.2521, reg loss:956.5029
test: movie: hr:0.4438,ndcg:0.2686,mrr:0.2149, book: hr:0.4433,ndcg:0.2682,mrr:0.2147
epoch:94, self loss:40017.0123, cross loss:40362.4764, G loss:3011.8380, D loss:3.5389, reg loss:941.5475
test: movie: hr:0.4469,ndcg:0.2715,mrr:0.2179, book: hr:0.4440,ndcg:0.2690,mrr:0.2155
epoch:95, self loss:40132.8019, cross loss:40349.5782, G loss:3018.1209, D loss:3.5272, reg loss:941.7219
test: movie: hr:0.4502,ndcg:0.2717,mrr:0.2171, book: hr:0.4488,ndcg:0.2711,mrr:0.2167
epoch:96, self loss:39919.9703, cross loss:40604.9062, G loss:2996.0038, D loss:3.4457, reg loss:1015.7339
test: movie: hr:0.4500,ndcg:0.2722,mrr:0.2177, book: hr:0.4464,ndcg:0.2719,mrr:0.2186
epoch:97, self loss:39226.5613, cross loss:39675.7427, G loss:2994.5437, D loss:3.3009, reg loss:1002.5694
test: movie: hr:0.4531,ndcg:0.2737,mrr:0.2189, book: hr:0.4488,ndcg:0.2727,mrr:0.2189
epoch:98, self loss:39459.9267, cross loss:39959.4183, G loss:2979.7955, D loss:3.9812, reg loss:959.5447
test: movie: hr:0.4584,ndcg:0.2779,mrr:0.2227, book: hr:0.4510,ndcg:0.2734,mrr:0.2192
epoch:99, self loss:39456.7126, cross loss:39818.5375, G loss:2965.1266, D loss:3.9679, reg loss:946.9243
test: movie: hr:0.4574,ndcg:0.2776,mrr:0.2225, book: hr:0.4475,ndcg:0.2723,mrr:0.2186
epoch:100, self loss:38982.8004, cross loss:39375.3325, G loss:2992.9083, D loss:3.1320, reg loss:933.7040
test: movie: hr:0.4591,ndcg:0.2784,mrr:0.2231, book: hr:0.4504,ndcg:0.2746,mrr:0.2208
epoch:101, self loss:38481.0080, cross loss:38757.3717, G loss:3005.6742, D loss:3.2175, reg loss:908.4755
test: movie: hr:0.4608,ndcg:0.2810,mrr:0.2259, book: hr:0.4507,ndcg:0.2743,mrr:0.2202
epoch:102, self loss:38518.7475, cross loss:38857.1744, G loss:2973.3060, D loss:3.5667, reg loss:888.8870
test: movie: hr:0.4605,ndcg:0.2795,mrr:0.2240, book: hr:0.4530,ndcg:0.2760,mrr:0.2219
epoch:103, self loss:38938.4727, cross loss:39326.8497, G loss:2914.7682, D loss:3.7235, reg loss:922.8109
test: movie: hr:0.4653,ndcg:0.2828,mrr:0.2269, book: hr:0.4526,ndcg:0.2771,mrr:0.2233
epoch:104, self loss:38684.6686, cross loss:39032.0072, G loss:2890.0314, D loss:3.6107, reg loss:896.0174
test: movie: hr:0.4644,ndcg:0.2841,mrr:0.2288, book: hr:0.4561,ndcg:0.2774,mrr:0.2228
epoch:105, self loss:38358.2605, cross loss:38722.0655, G loss:2862.4643, D loss:3.7521, reg loss:939.2380
test: movie: hr:0.4673,ndcg:0.2850,mrr:0.2292, book: hr:0.4560,ndcg:0.2791,mrr:0.2250
epoch:106, self loss:38462.6650, cross loss:38744.5307, G loss:2881.9115, D loss:4.2721, reg loss:907.6294
test: movie: hr:0.4689,ndcg:0.2872,mrr:0.2315, book: hr:0.4568,ndcg:0.2800,mrr:0.2258
epoch:107, self loss:38803.2512, cross loss:39127.4062, G loss:2884.0430, D loss:4.2693, reg loss:926.4497
test: movie: hr:0.4692,ndcg:0.2864,mrr:0.2303, book: hr:0.4579,ndcg:0.2809,mrr:0.2268
epoch:108, self loss:38151.0926, cross loss:38601.2223, G loss:2926.0376, D loss:3.6855, reg loss:962.0280
test: movie: hr:0.4726,ndcg:0.2882,mrr:0.2317, book: hr:0.4616,ndcg:0.2810,mrr:0.2257
epoch:109, self loss:37675.8673, cross loss:37950.7405, G loss:2946.1801, D loss:3.6962, reg loss:879.4617
test: movie: hr:0.4750,ndcg:0.2897,mrr:0.2331, book: hr:0.4613,ndcg:0.2823,mrr:0.2275
epoch:110, self loss:37786.7753, cross loss:38081.0019, G loss:2967.0396, D loss:3.8314, reg loss:847.8687
test: movie: hr:0.4760,ndcg:0.2911,mrr:0.2345, book: hr:0.4643,ndcg:0.2825,mrr:0.2268
epoch:111, self loss:37324.7496, cross loss:37604.6798, G loss:2953.4216, D loss:3.5838, reg loss:834.3246
test: movie: hr:0.4810,ndcg:0.2948,mrr:0.2378, book: hr:0.4644,ndcg:0.2835,mrr:0.2281
epoch:112, self loss:38109.1431, cross loss:38369.2946, G loss:2962.9290, D loss:3.4122, reg loss:855.7844
test: movie: hr:0.4782,ndcg:0.2913,mrr:0.2340, book: hr:0.4664,ndcg:0.2846,mrr:0.2290
epoch:113, self loss:37890.9825, cross loss:38118.4204, G loss:3004.9650, D loss:3.1728, reg loss:828.3773
test: movie: hr:0.4843,ndcg:0.2962,mrr:0.2386, book: hr:0.4659,ndcg:0.2842,mrr:0.2286
epoch:114, self loss:37371.3477, cross loss:37652.7765, G loss:3029.2295, D loss:3.2676, reg loss:821.2748
test: movie: hr:0.4848,ndcg:0.2967,mrr:0.2391, book: hr:0.4644,ndcg:0.2839,mrr:0.2286
epoch:115, self loss:36811.4702, cross loss:37033.8459, G loss:3036.5046, D loss:2.8392, reg loss:832.1953
test: movie: hr:0.4846,ndcg:0.2966,mrr:0.2391, book: hr:0.4685,ndcg:0.2856,mrr:0.2296
epoch:116, self loss:36689.9969, cross loss:36942.8725, G loss:3053.6571, D loss:2.6696, reg loss:826.5060
test: movie: hr:0.4869,ndcg:0.2994,mrr:0.2420, book: hr:0.4702,ndcg:0.2886,mrr:0.2329
epoch:117, self loss:37738.3336, cross loss:37926.6288, G loss:3075.1685, D loss:3.0097, reg loss:791.5950
test: movie: hr:0.4888,ndcg:0.3007,mrr:0.2430, book: hr:0.4717,ndcg:0.2890,mrr:0.2329
