epoch:0, self loss:7078461.2874, cross loss:5454150.5035, G loss:644.8869, D loss:403.2532, reg loss:179439.1350
epoch:18, self loss:62200.4374, cross loss:63775.4620, G loss:3161.6677, D loss:16.2933, reg loss:2789.5549
test: movie: hr:0.4382,ndcg:0.2532,mrr:0.1967, book: hr:0.3129,ndcg:0.1872,mrr:0.1487
epoch:19, self loss:61925.5076, cross loss:63551.9271, G loss:3112.5041, D loss:16.4422, reg loss:2706.1891
test: movie: hr:0.4381,ndcg:0.2525,mrr:0.1959, book: hr:0.3154,ndcg:0.1886,mrr:0.1498
epoch:20, self loss:62109.1226, cross loss:63571.0753, G loss:3162.9137, D loss:15.0657, reg loss:2620.6568
test: movie: hr:0.4402,ndcg:0.2548,mrr:0.1982, book: hr:0.3155,ndcg:0.1891,mrr:0.1504
epoch:21, self loss:62303.1762, cross loss:63690.9643, G loss:3129.4096, D loss:15.6778, reg loss:2541.1453
test: movie: hr:0.4403,ndcg:0.2549,mrr:0.1983, book: hr:0.3178,ndcg:0.1909,mrr:0.1520
epoch:22, self loss:61692.3417, cross loss:63031.3660, G loss:3081.8088, D loss:15.2321, reg loss:2436.4247
test: movie: hr:0.4415,ndcg:0.2553,mrr:0.1984, book: hr:0.3178,ndcg:0.1901,mrr:0.1511
epoch:23, self loss:61882.1447, cross loss:63149.2249, G loss:3134.2117, D loss:14.0341, reg loss:2357.1495
test: movie: hr:0.4421,ndcg:0.2566,mrr:0.1999, book: hr:0.3196,ndcg:0.1919,mrr:0.1529
epoch:24, self loss:61705.7884, cross loss:62988.9063, G loss:3105.7198, D loss:14.7198, reg loss:2285.6330
test: movie: hr:0.4426,ndcg:0.2568,mrr:0.2000, book: hr:0.3213,ndcg:0.1930,mrr:0.1538
epoch:25, self loss:61420.1427, cross loss:62659.0674, G loss:3076.7465, D loss:15.3317, reg loss:2201.3865
test: movie: hr:0.4439,ndcg:0.2579,mrr:0.2010, book: hr:0.3252,ndcg:0.1954,mrr:0.1557
epoch:26, self loss:61349.8368, cross loss:62592.8130, G loss:3063.1790, D loss:15.4308, reg loss:2119.5572
test: movie: hr:0.4439,ndcg:0.2588,mrr:0.2021, book: hr:0.3296,ndcg:0.1979,mrr:0.1577
epoch:27, self loss:61386.4235, cross loss:62594.3682, G loss:3037.5163, D loss:14.2849, reg loss:2070.4732
test: movie: hr:0.4463,ndcg:0.2596,mrr:0.2025, book: hr:0.3287,ndcg:0.1984,mrr:0.1585
epoch:28, self loss:60770.9294, cross loss:61905.1838, G loss:3097.5424, D loss:13.2704, reg loss:1998.2852
test: movie: hr:0.4479,ndcg:0.2610,mrr:0.2039, book: hr:0.3310,ndcg:0.1992,mrr:0.1589
epoch:29, self loss:60126.7157, cross loss:61241.3302, G loss:3059.8777, D loss:14.4060, reg loss:1935.9773
test: movie: hr:0.4476,ndcg:0.2604,mrr:0.2032, book: hr:0.3344,ndcg:0.2020,mrr:0.1615
epoch:30, self loss:61171.9759, cross loss:62219.8909, G loss:3023.3401, D loss:14.6871, reg loss:1881.4466
test: movie: hr:0.4494,ndcg:0.2626,mrr:0.2055, book: hr:0.3348,ndcg:0.2019,mrr:0.1612
epoch:31, self loss:61379.9633, cross loss:62408.5092, G loss:2974.0167, D loss:14.1691, reg loss:1838.3881
test: movie: hr:0.4514,ndcg:0.2633,mrr:0.2057, book: hr:0.3364,ndcg:0.2026,mrr:0.1617
epoch:32, self loss:60752.2866, cross loss:61723.2171, G loss:3019.1195, D loss:13.7194, reg loss:1788.0097
test: movie: hr:0.4523,ndcg:0.2646,mrr:0.2071, book: hr:0.3373,ndcg:0.2033,mrr:0.1624
epoch:33, self loss:60252.1364, cross loss:61222.5428, G loss:2983.8810, D loss:15.1231, reg loss:1733.7001
test: movie: hr:0.4543,ndcg:0.2655,mrr:0.2077, book: hr:0.3397,ndcg:0.2046,mrr:0.1632
epoch:34, self loss:59811.7959, cross loss:60680.0666, G loss:2944.1547, D loss:15.2338, reg loss:1689.9196
test: movie: hr:0.4547,ndcg:0.2662,mrr:0.2085, book: hr:0.3417,ndcg:0.2060,mrr:0.1645
epoch:35, self loss:60319.6682, cross loss:61203.3318, G loss:2949.6713, D loss:13.4224, reg loss:1639.7788
test: movie: hr:0.4529,ndcg:0.2664,mrr:0.2093, book: hr:0.3446,ndcg:0.2078,mrr:0.1659
epoch:36, self loss:60126.2258, cross loss:61014.5108, G loss:2933.1544, D loss:14.8380, reg loss:1614.1850
test: movie: hr:0.4548,ndcg:0.2670,mrr:0.2095, book: hr:0.3450,ndcg:0.2082,mrr:0.1664
epoch:37, self loss:59867.3177, cross loss:60708.4373, G loss:2947.5273, D loss:13.2112, reg loss:1562.8074
test: movie: hr:0.4564,ndcg:0.2686,mrr:0.2110, book: hr:0.3446,ndcg:0.2082,mrr:0.1665
epoch:38, self loss:59969.2645, cross loss:60723.4221, G loss:2907.1819, D loss:14.7597, reg loss:1533.2835
test: movie: hr:0.4576,ndcg:0.2693,mrr:0.2116, book: hr:0.3501,ndcg:0.2108,mrr:0.1683
epoch:39, self loss:59727.6484, cross loss:60524.8382, G loss:2883.8931, D loss:15.5165, reg loss:1498.7739
test: movie: hr:0.4602,ndcg:0.2704,mrr:0.2123, book: hr:0.3503,ndcg:0.2116,mrr:0.1691
epoch:40, self loss:59753.5214, cross loss:60480.7424, G loss:2846.7043, D loss:16.0440, reg loss:1434.7753
test: movie: hr:0.4602,ndcg:0.2713,mrr:0.2134, book: hr:0.3521,ndcg:0.2129,mrr:0.1702
epoch:41, self loss:59620.2256, cross loss:60321.0386, G loss:2837.8709, D loss:16.4487, reg loss:1415.1386
test: movie: hr:0.4607,ndcg:0.2720,mrr:0.2142, book: hr:0.3535,ndcg:0.2136,mrr:0.1708
epoch:42, self loss:59529.5392, cross loss:60229.0220, G loss:2792.0086, D loss:15.8432, reg loss:1373.7112
test: movie: hr:0.4623,ndcg:0.2735,mrr:0.2157, book: hr:0.3552,ndcg:0.2150,mrr:0.1721
epoch:43, self loss:60273.7747, cross loss:60936.3328, G loss:2792.9073, D loss:16.5453, reg loss:1348.1049
test: movie: hr:0.4635,ndcg:0.2736,mrr:0.2155, book: hr:0.3597,ndcg:0.2166,mrr:0.1728
epoch:44, self loss:60051.0868, cross loss:60714.7367, G loss:2731.3813, D loss:16.5667, reg loss:1312.8234
test: movie: hr:0.4629,ndcg:0.2741,mrr:0.2162, book: hr:0.3610,ndcg:0.2183,mrr:0.1746
epoch:45, self loss:58985.4644, cross loss:59616.0535, G loss:2746.8855, D loss:15.7971, reg loss:1270.0154
test: movie: hr:0.4628,ndcg:0.2737,mrr:0.2158, book: hr:0.3624,ndcg:0.2195,mrr:0.1758
epoch:46, self loss:58996.2621, cross loss:59615.4009, G loss:2751.6714, D loss:16.8739, reg loss:1234.2456
test: movie: hr:0.4656,ndcg:0.2755,mrr:0.2172, book: hr:0.3645,ndcg:0.2201,mrr:0.1760
epoch:47, self loss:59740.4954, cross loss:60345.8514, G loss:2703.7167, D loss:18.9232, reg loss:1209.9102
test: movie: hr:0.4654,ndcg:0.2762,mrr:0.2182, book: hr:0.3658,ndcg:0.2213,mrr:0.1771
epoch:48, self loss:58882.3428, cross loss:59464.3692, G loss:2700.0525, D loss:16.7540, reg loss:1178.3028
test: movie: hr:0.4667,ndcg:0.2769,mrr:0.2188, book: hr:0.3690,ndcg:0.2232,mrr:0.1786
epoch:49, self loss:58478.4970, cross loss:59057.2895, G loss:2674.6065, D loss:18.7211, reg loss:1134.5968
test: movie: hr:0.4675,ndcg:0.2782,mrr:0.2203, book: hr:0.3711,ndcg:0.2237,mrr:0.1787
epoch:50, self loss:59177.5184, cross loss:59716.6216, G loss:2668.7639, D loss:17.9267, reg loss:1111.2099
test: movie: hr:0.4693,ndcg:0.2792,mrr:0.2210, book: hr:0.3723,ndcg:0.2245,mrr:0.1793
epoch:51, self loss:59738.8363, cross loss:60301.2908, G loss:2654.1559, D loss:17.3858, reg loss:1106.2390
test: movie: hr:0.4705,ndcg:0.2799,mrr:0.2214, book: hr:0.3732,ndcg:0.2256,mrr:0.1805
epoch:52, self loss:58705.3979, cross loss:59259.1128, G loss:2629.8097, D loss:17.9608, reg loss:1063.9921
test: movie: hr:0.4705,ndcg:0.2792,mrr:0.2206, book: hr:0.3732,ndcg:0.2255,mrr:0.1802
epoch:53, self loss:59267.4250, cross loss:59760.2964, G loss:2602.2331, D loss:17.7807, reg loss:1038.0015
test: movie: hr:0.4734,ndcg:0.2817,mrr:0.2229, book: hr:0.3776,ndcg:0.2272,mrr:0.1812
epoch:54, self loss:59381.8844, cross loss:59832.6447, G loss:2607.9314, D loss:18.5326, reg loss:1014.2381
test: movie: hr:0.4726,ndcg:0.2817,mrr:0.2232, book: hr:0.3782,ndcg:0.2279,mrr:0.1819
epoch:55, self loss:59015.1211, cross loss:59509.6976, G loss:2588.7419, D loss:18.8044, reg loss:980.1264
test: movie: hr:0.4733,ndcg:0.2831,mrr:0.2247, book: hr:0.3784,ndcg:0.2288,mrr:0.1830
epoch:56, self loss:58698.0355, cross loss:58923.6167, G loss:2571.5402, D loss:19.5207, reg loss:955.8394
test: movie: hr:0.4750,ndcg:0.2832,mrr:0.2245, book: hr:0.3824,ndcg:0.2309,mrr:0.1846
epoch:57, self loss:59261.1304, cross loss:59706.4498, G loss:2553.7277, D loss:19.2299, reg loss:944.2832
test: movie: hr:0.4744,ndcg:0.2831,mrr:0.2245, book: hr:0.3840,ndcg:0.2315,mrr:0.1849
epoch:58, self loss:58508.5452, cross loss:58961.6044, G loss:2562.5848, D loss:19.5295, reg loss:908.4443
test: movie: hr:0.4756,ndcg:0.2841,mrr:0.2254, book: hr:0.3847,ndcg:0.2317,mrr:0.1849
epoch:59, self loss:58547.6936, cross loss:58950.0554, G loss:2560.6515, D loss:20.0586, reg loss:892.0995
test: movie: hr:0.4775,ndcg:0.2849,mrr:0.2258, book: hr:0.3874,ndcg:0.2328,mrr:0.1856
epoch:60, self loss:58118.6020, cross loss:58595.1993, G loss:2530.2556, D loss:19.7579, reg loss:866.8516
test: movie: hr:0.4778,ndcg:0.2857,mrr:0.2269, book: hr:0.3869,ndcg:0.2327,mrr:0.1856
epoch:61, self loss:58345.7911, cross loss:58775.2128, G loss:2564.5101, D loss:17.9342, reg loss:844.2787
test: movie: hr:0.4791,ndcg:0.2859,mrr:0.2266, book: hr:0.3877,ndcg:0.2336,mrr:0.1865
epoch:62, self loss:58025.9854, cross loss:58384.9402, G loss:2540.3030, D loss:19.2285, reg loss:830.7232
test: movie: hr:0.4812,ndcg:0.2867,mrr:0.2271, book: hr:0.3900,ndcg:0.2352,mrr:0.1879
epoch:63, self loss:58002.1622, cross loss:58373.2362, G loss:2544.7841, D loss:18.2879, reg loss:823.3640
test: movie: hr:0.4810,ndcg:0.2876,mrr:0.2284, book: hr:0.3902,ndcg:0.2358,mrr:0.1887
epoch:64, self loss:57793.5248, cross loss:58245.6453, G loss:2537.5844, D loss:19.1701, reg loss:795.6734
test: movie: hr:0.4822,ndcg:0.2891,mrr:0.2300, book: hr:0.3915,ndcg:0.2360,mrr:0.1885
epoch:65, self loss:58367.7537, cross loss:58768.0688, G loss:2519.8593, D loss:18.2815, reg loss:798.9166
test: movie: hr:0.4839,ndcg:0.2897,mrr:0.2302, book: hr:0.3929,ndcg:0.2371,mrr:0.1894
epoch:66, self loss:57690.4615, cross loss:58120.7140, G loss:2546.3288, D loss:18.1139, reg loss:747.4696
test: movie: hr:0.4842,ndcg:0.2898,mrr:0.2302, book: hr:0.3940,ndcg:0.2372,mrr:0.1893
epoch:67, self loss:58076.9708, cross loss:58497.1668, G loss:2520.9908, D loss:20.4618, reg loss:736.6772
test: movie: hr:0.4850,ndcg:0.2912,mrr:0.2318, book: hr:0.3976,ndcg:0.2383,mrr:0.1896
epoch:68, self loss:57024.0943, cross loss:57411.2352, G loss:2492.5135, D loss:20.4290, reg loss:717.7161
test: movie: hr:0.4885,ndcg:0.2923,mrr:0.2321, book: hr:0.3986,ndcg:0.2394,mrr:0.1907
epoch:69, self loss:57891.4795, cross loss:58335.3193, G loss:2448.5514, D loss:19.8488, reg loss:708.8604
test: movie: hr:0.4891,ndcg:0.2928,mrr:0.2326, book: hr:0.3978,ndcg:0.2387,mrr:0.1901
epoch:70, self loss:57468.2847, cross loss:57868.1344, G loss:2433.3418, D loss:20.4420, reg loss:698.5909
test: movie: hr:0.4894,ndcg:0.2937,mrr:0.2336, book: hr:0.4012,ndcg:0.2414,mrr:0.1925
epoch:71, self loss:57256.5138, cross loss:57645.3178, G loss:2402.9619, D loss:22.8077, reg loss:673.3642
test: movie: hr:0.4916,ndcg:0.2953,mrr:0.2351, book: hr:0.4009,ndcg:0.2414,mrr:0.1926
epoch:72, self loss:58215.9104, cross loss:58755.4448, G loss:2404.1980, D loss:21.6758, reg loss:679.0133
test: movie: hr:0.4920,ndcg:0.2955,mrr:0.2352, book: hr:0.4030,ndcg:0.2427,mrr:0.1937
epoch:73, self loss:56724.6486, cross loss:57204.8934, G loss:2417.2176, D loss:21.1294, reg loss:658.8744
test: movie: hr:0.4935,ndcg:0.2963,mrr:0.2358, book: hr:0.4071,ndcg:0.2451,mrr:0.1956
epoch:74, self loss:57943.5780, cross loss:58406.8644, G loss:2438.9623, D loss:19.5329, reg loss:643.6886
test: movie: hr:0.4960,ndcg:0.2985,mrr:0.2379, book: hr:0.4096,ndcg:0.2469,mrr:0.1972
epoch:75, self loss:57102.7270, cross loss:57572.4436, G loss:2428.8051, D loss:20.3942, reg loss:640.7601
test: movie: hr:0.4951,ndcg:0.2990,mrr:0.2388, book: hr:0.4081,ndcg:0.2475,mrr:0.1984
epoch:76, self loss:57405.8832, cross loss:57957.2865, G loss:2431.7350, D loss:19.6366, reg loss:711.4381
test: movie: hr:0.4988,ndcg:0.3002,mrr:0.2394, book: hr:0.4127,ndcg:0.2495,mrr:0.1996
epoch:77, self loss:57441.9190, cross loss:57935.8204, G loss:2426.7742, D loss:21.8751, reg loss:622.7861
test: movie: hr:0.5012,ndcg:0.3010,mrr:0.2396, book: hr:0.4146,ndcg:0.2499,mrr:0.1995
epoch:78, self loss:56850.1374, cross loss:57413.3077, G loss:2436.3783, D loss:19.9851, reg loss:611.1215
test: movie: hr:0.5013,ndcg:0.3021,mrr:0.2409, book: hr:0.4134,ndcg:0.2514,mrr:0.2018
epoch:79, self loss:55792.1113, cross loss:56316.3995, G loss:2423.4612, D loss:20.3665, reg loss:610.4304
test: movie: hr:0.4998,ndcg:0.3027,mrr:0.2422, book: hr:0.4171,ndcg:0.2525,mrr:0.2022
epoch:80, self loss:56070.0661, cross loss:56570.2853, G loss:2419.3860, D loss:20.2811, reg loss:605.7936
test: movie: hr:0.5021,ndcg:0.3038,mrr:0.2430, book: hr:0.4172,ndcg:0.2527,mrr:0.2024
epoch:81, self loss:56358.4629, cross loss:56916.4589, G loss:2421.6876, D loss:22.4937, reg loss:588.1564
test: movie: hr:0.5037,ndcg:0.3053,mrr:0.2444, book: hr:0.4203,ndcg:0.2547,mrr:0.2040
epoch:82, self loss:56442.3618, cross loss:56916.6399, G loss:2427.4209, D loss:21.3588, reg loss:582.6362
test: movie: hr:0.5068,ndcg:0.3065,mrr:0.2450, book: hr:0.4214,ndcg:0.2554,mrr:0.2046
epoch:83, self loss:56876.7483, cross loss:57450.6290, G loss:2418.9039, D loss:20.4112, reg loss:594.5577
test: movie: hr:0.5080,ndcg:0.3078,mrr:0.2463, book: hr:0.4202,ndcg:0.2569,mrr:0.2068
epoch:84, self loss:56246.3737, cross loss:56769.4060, G loss:2414.7161, D loss:21.8401, reg loss:586.8456
test: movie: hr:0.5092,ndcg:0.3089,mrr:0.2474, book: hr:0.4245,ndcg:0.2589,mrr:0.2081
epoch:85, self loss:56540.3891, cross loss:57113.1482, G loss:2406.0781, D loss:22.1428, reg loss:581.3495
test: movie: hr:0.5114,ndcg:0.3101,mrr:0.2483, book: hr:0.4280,ndcg:0.2593,mrr:0.2077
epoch:86, self loss:56034.9095, cross loss:56563.7560, G loss:2417.4001, D loss:20.3297, reg loss:549.8126
test: movie: hr:0.5134,ndcg:0.3112,mrr:0.2492, book: hr:0.4278,ndcg:0.2607,mrr:0.2096
epoch:87, self loss:55560.9691, cross loss:56138.6211, G loss:2426.1362, D loss:21.1241, reg loss:518.1895
test: movie: hr:0.5154,ndcg:0.3126,mrr:0.2504, book: hr:0.4294,ndcg:0.2613,mrr:0.2098
epoch:88, self loss:55476.1374, cross loss:56048.9515, G loss:2402.4355, D loss:22.7106, reg loss:547.0174
test: movie: hr:0.5159,ndcg:0.3136,mrr:0.2514, book: hr:0.4316,ndcg:0.2622,mrr:0.2104
epoch:89, self loss:55644.4944, cross loss:56226.8643, G loss:2405.4238, D loss:22.1272, reg loss:522.7316
test: movie: hr:0.5190,ndcg:0.3151,mrr:0.2524, book: hr:0.4325,ndcg:0.2636,mrr:0.2118
epoch:90, self loss:55746.0518, cross loss:56378.2904, G loss:2403.1153, D loss:19.6871, reg loss:521.8363
test: movie: hr:0.5182,ndcg:0.3151,mrr:0.2527, book: hr:0.4360,ndcg:0.2646,mrr:0.2121
epoch:91, self loss:55588.0636, cross loss:56155.9709, G loss:2410.5998, D loss:21.4024, reg loss:478.3024
test: movie: hr:0.5199,ndcg:0.3165,mrr:0.2540, book: hr:0.4363,ndcg:0.2652,mrr:0.2128
epoch:92, self loss:54938.2649, cross loss:55487.2091, G loss:2402.6933, D loss:22.8844, reg loss:473.1237
test: movie: hr:0.5205,ndcg:0.3170,mrr:0.2545, book: hr:0.4386,ndcg:0.2669,mrr:0.2142
epoch:93, self loss:55198.7590, cross loss:55815.8456, G loss:2411.7522, D loss:21.1766, reg loss:485.2923
test: movie: hr:0.5228,ndcg:0.3184,mrr:0.2555, book: hr:0.4406,ndcg:0.2683,mrr:0.2155
epoch:94, self loss:55339.1567, cross loss:55931.8790, G loss:2404.3748, D loss:22.7581, reg loss:459.0986
test: movie: hr:0.5253,ndcg:0.3196,mrr:0.2564, book: hr:0.4412,ndcg:0.2687,mrr:0.2160
epoch:95, self loss:55245.2836, cross loss:55782.4580, G loss:2404.1767, D loss:22.8975, reg loss:445.1251
test: movie: hr:0.5270,ndcg:0.3209,mrr:0.2576, book: hr:0.4429,ndcg:0.2701,mrr:0.2173
epoch:96, self loss:56018.4920, cross loss:56555.4259, G loss:2402.0544, D loss:22.1092, reg loss:455.5732
test: movie: hr:0.5283,ndcg:0.3213,mrr:0.2577, book: hr:0.4433,ndcg:0.2706,mrr:0.2177
epoch:97, self loss:55032.1638, cross loss:55609.9308, G loss:2406.2044, D loss:22.7389, reg loss:448.9690
test: movie: hr:0.5302,ndcg:0.3227,mrr:0.2590, book: hr:0.4475,ndcg:0.2726,mrr:0.2191
epoch:98, self loss:54668.3664, cross loss:55217.1544, G loss:2396.8740, D loss:23.4192, reg loss:470.5742
test: movie: hr:0.5311,ndcg:0.3231,mrr:0.2591, book: hr:0.4482,ndcg:0.2736,mrr:0.2202
epoch:99, self loss:54472.8045, cross loss:54998.9202, G loss:2398.7675, D loss:24.1839, reg loss:449.2465
test: movie: hr:0.5342,ndcg:0.3259,mrr:0.2618, book: hr:0.4514,ndcg:0.2747,mrr:0.2206
epoch:100, self loss:55175.8916, cross loss:55626.4899, G loss:2390.2528, D loss:23.9506, reg loss:420.8928
test: movie: hr:0.5344,ndcg:0.3259,mrr:0.2618, book: hr:0.4521,ndcg:0.2751,mrr:0.2209
epoch:101, self loss:54491.7645, cross loss:55049.5479, G loss:2384.8615, D loss:23.8755, reg loss:407.6568
test: movie: hr:0.5342,ndcg:0.3260,mrr:0.2620, book: hr:0.4519,ndcg:0.2757,mrr:0.2218
epoch:102, self loss:54381.9945, cross loss:54901.2367, G loss:2370.4381, D loss:26.5253, reg loss:411.7159
test: movie: hr:0.5382,ndcg:0.3280,mrr:0.2634, book: hr:0.4529,ndcg:0.2766,mrr:0.2226
epoch:103, self loss:55821.1715, cross loss:56259.9282, G loss:2367.3387, D loss:24.0994, reg loss:428.9352
test: movie: hr:0.5397,ndcg:0.3290,mrr:0.2643, book: hr:0.4534,ndcg:0.2773,mrr:0.2234
epoch:104, self loss:54679.0378, cross loss:55186.3892, G loss:2398.3721, D loss:22.8546, reg loss:412.3662
test: movie: hr:0.5405,ndcg:0.3299,mrr:0.2652, book: hr:0.4578,ndcg:0.2793,mrr:0.2247
epoch:105, self loss:55193.1472, cross loss:55622.0911, G loss:2395.1744, D loss:24.6009, reg loss:406.9376
test: movie: hr:0.5393,ndcg:0.3303,mrr:0.2660, book: hr:0.4587,ndcg:0.2800,mrr:0.2254
epoch:106, self loss:54257.0630, cross loss:54701.4205, G loss:2408.3326, D loss:25.1500, reg loss:392.1688
test: movie: hr:0.5432,ndcg:0.3320,mrr:0.2671, book: hr:0.4611,ndcg:0.2814,mrr:0.2263
epoch:107, self loss:54286.0096, cross loss:54728.3743, G loss:2387.6420, D loss:24.6608, reg loss:364.0828
test: movie: hr:0.5434,ndcg:0.3327,mrr:0.2679, book: hr:0.4636,ndcg:0.2825,mrr:0.2270
epoch:108, self loss:53685.1973, cross loss:54193.9945, G loss:2389.7774, D loss:24.8770, reg loss:375.3462
test: movie: hr:0.5452,ndcg:0.3344,mrr:0.2696, book: hr:0.4667,ndcg:0.2845,mrr:0.2287
epoch:109, self loss:54263.6116, cross loss:54783.2451, G loss:2375.5894, D loss:25.5563, reg loss:441.2218
test: movie: hr:0.5489,ndcg:0.3363,mrr:0.2710, book: hr:0.4652,ndcg:0.2848,mrr:0.2295
epoch:110, self loss:53815.2636, cross loss:54345.7416, G loss:2376.5519, D loss:23.8519, reg loss:347.1823
test: movie: hr:0.5485,ndcg:0.3367,mrr:0.2715, book: hr:0.4638,ndcg:0.2840,mrr:0.2289
epoch:111, self loss:53343.7928, cross loss:53829.3250, G loss:2396.2344, D loss:25.0193, reg loss:342.2082
test: movie: hr:0.5485,ndcg:0.3377,mrr:0.2728, book: hr:0.4674,ndcg:0.2861,mrr:0.2306
epoch:112, self loss:53531.0673, cross loss:53923.5270, G loss:2382.1734, D loss:25.6385, reg loss:317.3998
test: movie: hr:0.5511,ndcg:0.3392,mrr:0.2739, book: hr:0.4684,ndcg:0.2875,mrr:0.2321
epoch:113, self loss:54255.5767, cross loss:54716.0107, G loss:2390.3943, D loss:26.5974, reg loss:378.1155
test: movie: hr:0.5536,ndcg:0.3400,mrr:0.2742, book: hr:0.4708,ndcg:0.2892,mrr:0.2336
epoch:114, self loss:53131.8208, cross loss:53549.4977, G loss:2386.0014, D loss:26.9774, reg loss:314.7293
test: movie: hr:0.5560,ndcg:0.3422,mrr:0.2764, book: hr:0.4730,ndcg:0.2894,mrr:0.2332
epoch:115, self loss:52529.4000, cross loss:52991.6155, G loss:2382.4216, D loss:26.7660, reg loss:317.6337
test: movie: hr:0.5562,ndcg:0.3429,mrr:0.2773, book: hr:0.4736,ndcg:0.2902,mrr:0.2340
epoch:116, self loss:53413.3546, cross loss:53819.8659, G loss:2387.0355, D loss:24.2433, reg loss:314.9306
test: movie: hr:0.5591,ndcg:0.3452,mrr:0.2794, book: hr:0.4752,ndcg:0.2916,mrr:0.2354
epoch:117, self loss:53005.6904, cross loss:53362.3239, G loss:2396.4427, D loss:26.4805, reg loss:280.4936
test: movie: hr:0.5598,ndcg:0.3455,mrr:0.2796, book: hr:0.4767,ndcg:0.2917,mrr:0.2351
epoch:118, self loss:54331.6964, cross loss:54578.2138, G loss:2391.2518, D loss:25.6358, reg loss:287.7104
