epoch:0, self loss:2722288.9714, cross loss:2080474.8639, G loss:1082.1481, D loss:181.9162, reg loss:331734.3959
test: movie: hr:0.4269,ndcg:0.2424,mrr:0.1862, book: hr:0.3136,ndcg:0.1873,mrr:0.1487
epoch:11, self loss:62429.0665, cross loss:63325.2220, G loss:3108.3661, D loss:6.6215, reg loss:8070.4516
test: movie: hr:0.4288,ndcg:0.2441,mrr:0.1878, book: hr:0.3139,ndcg:0.1877,mrr:0.1491
epoch:12, self loss:62580.3934, cross loss:63415.3624, G loss:3133.1760, D loss:6.0608, reg loss:7564.5361
test: movie: hr:0.4350,ndcg:0.2476,mrr:0.1905, book: hr:0.3123,ndcg:0.1870,mrr:0.1486
epoch:13, self loss:62159.0126, cross loss:62927.5717, G loss:3127.1571, D loss:5.9074, reg loss:7145.6608
test: movie: hr:0.4352,ndcg:0.2502,mrr:0.1938, book: hr:0.3169,ndcg:0.1894,mrr:0.1504
epoch:14, self loss:61847.1957, cross loss:62989.9343, G loss:3132.4312, D loss:5.6730, reg loss:6837.7223
test: movie: hr:0.4393,ndcg:0.2531,mrr:0.1962, book: hr:0.3197,ndcg:0.1919,mrr:0.1528
epoch:15, self loss:62223.1607, cross loss:63198.1464, G loss:3145.5374, D loss:5.3542, reg loss:6371.2903
test: movie: hr:0.4425,ndcg:0.2555,mrr:0.1983, book: hr:0.3237,ndcg:0.1930,mrr:0.1531
epoch:16, self loss:61186.9684, cross loss:62076.2818, G loss:3193.7142, D loss:5.2248, reg loss:6015.7929
test: movie: hr:0.4455,ndcg:0.2585,mrr:0.2014, book: hr:0.3275,ndcg:0.1967,mrr:0.1567
epoch:17, self loss:61815.0212, cross loss:62544.8684, G loss:3190.7115, D loss:5.1053, reg loss:5686.4916
test: movie: hr:0.4481,ndcg:0.2610,mrr:0.2038, book: hr:0.3336,ndcg:0.1987,mrr:0.1576
epoch:18, self loss:61017.8522, cross loss:61765.2909, G loss:3167.6914, D loss:4.8979, reg loss:5419.9145
test: movie: hr:0.4508,ndcg:0.2630,mrr:0.2055, book: hr:0.3409,ndcg:0.2040,mrr:0.1622
epoch:19, self loss:61051.8559, cross loss:61605.0874, G loss:3195.5227, D loss:4.5233, reg loss:5151.0381
test: movie: hr:0.4525,ndcg:0.2647,mrr:0.2072, book: hr:0.3412,ndcg:0.2052,mrr:0.1637
epoch:20, self loss:60982.3570, cross loss:61445.8980, G loss:3215.8895, D loss:4.6801, reg loss:4882.2135
test: movie: hr:0.4538,ndcg:0.2653,mrr:0.2076, book: hr:0.3469,ndcg:0.2090,mrr:0.1669
epoch:21, self loss:60355.7173, cross loss:60832.8039, G loss:3227.8599, D loss:4.8305, reg loss:4696.8027
test: movie: hr:0.4582,ndcg:0.2683,mrr:0.2101, book: hr:0.3519,ndcg:0.2127,mrr:0.1701
epoch:22, self loss:60296.6490, cross loss:60639.7974, G loss:3177.9261, D loss:4.3102, reg loss:4426.0564
test: movie: hr:0.4563,ndcg:0.2684,mrr:0.2108, book: hr:0.3562,ndcg:0.2137,mrr:0.1701
epoch:23, self loss:60198.1228, cross loss:60526.8807, G loss:3176.3975, D loss:4.5668, reg loss:4265.4830
test: movie: hr:0.4595,ndcg:0.2695,mrr:0.2114, book: hr:0.3589,ndcg:0.2165,mrr:0.1729
epoch:24, self loss:60335.4319, cross loss:60540.2348, G loss:3196.0430, D loss:4.0593, reg loss:4102.9176
test: movie: hr:0.4623,ndcg:0.2720,mrr:0.2137, book: hr:0.3629,ndcg:0.2183,mrr:0.1741
epoch:25, self loss:59334.8223, cross loss:59708.0856, G loss:3194.0257, D loss:4.2022, reg loss:3901.1108
test: movie: hr:0.4623,ndcg:0.2724,mrr:0.2142, book: hr:0.3684,ndcg:0.2211,mrr:0.1761
epoch:26, self loss:59354.4602, cross loss:59834.9660, G loss:3142.0199, D loss:4.1098, reg loss:3742.2243
test: movie: hr:0.4654,ndcg:0.2743,mrr:0.2158, book: hr:0.3734,ndcg:0.2249,mrr:0.1795
epoch:27, self loss:59418.3381, cross loss:59887.7829, G loss:3094.2215, D loss:4.0676, reg loss:3565.6426
test: movie: hr:0.4696,ndcg:0.2780,mrr:0.2194, book: hr:0.3755,ndcg:0.2268,mrr:0.1813
epoch:28, self loss:59485.7710, cross loss:60046.9904, G loss:3090.6783, D loss:4.2764, reg loss:3417.8681
test: movie: hr:0.4673,ndcg:0.2766,mrr:0.2181, book: hr:0.3821,ndcg:0.2294,mrr:0.1827
epoch:29, self loss:58597.4831, cross loss:58973.3866, G loss:3087.9717, D loss:4.2983, reg loss:3270.3575
test: movie: hr:0.4692,ndcg:0.2783,mrr:0.2197, book: hr:0.3863,ndcg:0.2324,mrr:0.1853
epoch:30, self loss:58186.3343, cross loss:58880.6696, G loss:3135.9116, D loss:3.7617, reg loss:3184.8146
test: movie: hr:0.4719,ndcg:0.2796,mrr:0.2206, book: hr:0.3901,ndcg:0.2336,mrr:0.1858
epoch:31, self loss:59226.7324, cross loss:59739.2045, G loss:3145.4593, D loss:3.8747, reg loss:2962.6559
test: movie: hr:0.4745,ndcg:0.2814,mrr:0.2222, book: hr:0.3940,ndcg:0.2367,mrr:0.1887
epoch:32, self loss:58562.0173, cross loss:59176.9985, G loss:3144.0470, D loss:3.9274, reg loss:2855.9604
test: movie: hr:0.4759,ndcg:0.2841,mrr:0.2253, book: hr:0.3933,ndcg:0.2366,mrr:0.1888
epoch:33, self loss:57845.7694, cross loss:58322.1963, G loss:3188.4331, D loss:3.1579, reg loss:2734.1405
test: movie: hr:0.4786,ndcg:0.2846,mrr:0.2252, book: hr:0.4000,ndcg:0.2409,mrr:0.1923
epoch:34, self loss:58579.0797, cross loss:58935.8701, G loss:3189.0186, D loss:3.4123, reg loss:2623.6078
test: movie: hr:0.4806,ndcg:0.2866,mrr:0.2271, book: hr:0.4005,ndcg:0.2420,mrr:0.1935
epoch:35, self loss:58288.1250, cross loss:58651.7383, G loss:3109.8517, D loss:3.7518, reg loss:2563.5762
test: movie: hr:0.4840,ndcg:0.2883,mrr:0.2284, book: hr:0.4075,ndcg:0.2451,mrr:0.1956
epoch:36, self loss:57386.7793, cross loss:57777.7924, G loss:3156.8358, D loss:3.3232, reg loss:2413.3651
test: movie: hr:0.4820,ndcg:0.2877,mrr:0.2280, book: hr:0.4124,ndcg:0.2477,mrr:0.1973
epoch:37, self loss:57270.5973, cross loss:57772.5535, G loss:3145.1689, D loss:3.2499, reg loss:2414.4079
test: movie: hr:0.4873,ndcg:0.2914,mrr:0.2313, book: hr:0.4124,ndcg:0.2497,mrr:0.1999
epoch:38, self loss:57645.6941, cross loss:58112.9302, G loss:3118.3061, D loss:3.5744, reg loss:2296.0713
test: movie: hr:0.4890,ndcg:0.2922,mrr:0.2319, book: hr:0.4174,ndcg:0.2520,mrr:0.2015
epoch:39, self loss:57341.4616, cross loss:57719.8347, G loss:3148.7200, D loss:3.4894, reg loss:2188.1446
test: movie: hr:0.4887,ndcg:0.2939,mrr:0.2341, book: hr:0.4209,ndcg:0.2547,mrr:0.2039
epoch:40, self loss:56208.8202, cross loss:56610.5790, G loss:3231.4846, D loss:3.0550, reg loss:2143.8561
test: movie: hr:0.4888,ndcg:0.2927,mrr:0.2324, book: hr:0.4226,ndcg:0.2550,mrr:0.2037
epoch:41, self loss:57666.9546, cross loss:58149.3011, G loss:3272.5778, D loss:2.7229, reg loss:2155.4344
test: movie: hr:0.4948,ndcg:0.2962,mrr:0.2352, book: hr:0.4318,ndcg:0.2596,mrr:0.2070
epoch:42, self loss:56612.3623, cross loss:57004.9187, G loss:3226.7466, D loss:3.1917, reg loss:1960.4933
test: movie: hr:0.4948,ndcg:0.2973,mrr:0.2367, book: hr:0.4274,ndcg:0.2601,mrr:0.2089
epoch:43, self loss:56794.8919, cross loss:57169.7711, G loss:3152.4951, D loss:2.9892, reg loss:1886.8719
test: movie: hr:0.4990,ndcg:0.3003,mrr:0.2393, book: hr:0.4377,ndcg:0.2645,mrr:0.2116
epoch:44, self loss:56081.5968, cross loss:56430.4691, G loss:3188.5447, D loss:3.0080, reg loss:1836.8653
test: movie: hr:0.5031,ndcg:0.3035,mrr:0.2423, book: hr:0.4379,ndcg:0.2649,mrr:0.2120
epoch:45, self loss:56982.6280, cross loss:57336.8803, G loss:3144.4618, D loss:3.1965, reg loss:1808.3667
test: movie: hr:0.5041,ndcg:0.3039,mrr:0.2425, book: hr:0.4394,ndcg:0.2662,mrr:0.2132
epoch:46, self loss:55197.5845, cross loss:55489.2714, G loss:3118.7662, D loss:3.2203, reg loss:1776.0487
test: movie: hr:0.5046,ndcg:0.3047,mrr:0.2433, book: hr:0.4416,ndcg:0.2678,mrr:0.2146
epoch:47, self loss:55420.1691, cross loss:55672.9272, G loss:3212.9106, D loss:2.9164, reg loss:1736.0430
test: movie: hr:0.5081,ndcg:0.3082,mrr:0.2468, book: hr:0.4455,ndcg:0.2704,mrr:0.2168
epoch:48, self loss:55793.5350, cross loss:56053.1394, G loss:3214.5444, D loss:2.7847, reg loss:1689.7573
test: movie: hr:0.5088,ndcg:0.3078,mrr:0.2461, book: hr:0.4496,ndcg:0.2719,mrr:0.2176
epoch:49, self loss:55389.4016, cross loss:55628.1839, G loss:3144.9445, D loss:3.1721, reg loss:1652.1475
test: movie: hr:0.5133,ndcg:0.3116,mrr:0.2497, book: hr:0.4503,ndcg:0.2733,mrr:0.2191
epoch:50, self loss:55287.2746, cross loss:55546.9743, G loss:3216.3651, D loss:2.9852, reg loss:1708.4606
test: movie: hr:0.5177,ndcg:0.3132,mrr:0.2504, book: hr:0.4540,ndcg:0.2758,mrr:0.2213
epoch:51, self loss:54653.6327, cross loss:54942.1879, G loss:3202.4961, D loss:2.9401, reg loss:1644.3141
test: movie: hr:0.5212,ndcg:0.3166,mrr:0.2537, book: hr:0.4579,ndcg:0.2774,mrr:0.2221
epoch:52, self loss:55056.6090, cross loss:55353.5095, G loss:3208.9073, D loss:2.8349, reg loss:1637.5193
test: movie: hr:0.5204,ndcg:0.3144,mrr:0.2511, book: hr:0.4567,ndcg:0.2778,mrr:0.2230
epoch:53, self loss:56129.7259, cross loss:56403.3551, G loss:3178.7537, D loss:2.9665, reg loss:1669.4437
test: movie: hr:0.5240,ndcg:0.3196,mrr:0.2567, book: hr:0.4618,ndcg:0.2797,mrr:0.2240
epoch:54, self loss:55247.8101, cross loss:55546.6409, G loss:3128.6016, D loss:2.6292, reg loss:1620.8458
test: movie: hr:0.5290,ndcg:0.3219,mrr:0.2583, book: hr:0.4603,ndcg:0.2801,mrr:0.2250
epoch:55, self loss:53995.0340, cross loss:54186.9552, G loss:3155.0639, D loss:2.9148, reg loss:1517.7565
test: movie: hr:0.5281,ndcg:0.3217,mrr:0.2583, book: hr:0.4656,ndcg:0.2829,mrr:0.2270
epoch:56, self loss:54466.6269, cross loss:54619.6765, G loss:3129.2774, D loss:3.0192, reg loss:1502.0625
test: movie: hr:0.5318,ndcg:0.3247,mrr:0.2611, book: hr:0.4672,ndcg:0.2845,mrr:0.2287
epoch:57, self loss:54138.4860, cross loss:54235.2913, G loss:3145.5350, D loss:2.9120, reg loss:1532.0427
test: movie: hr:0.5341,ndcg:0.3266,mrr:0.2627, book: hr:0.4674,ndcg:0.2844,mrr:0.2284
epoch:58, self loss:54020.1636, cross loss:54121.1768, G loss:3185.1458, D loss:3.0617, reg loss:1553.2023
test: movie: hr:0.5380,ndcg:0.3281,mrr:0.2636, book: hr:0.4698,ndcg:0.2859,mrr:0.2296
epoch:59, self loss:54482.2009, cross loss:54630.0082, G loss:3235.3696, D loss:2.5467, reg loss:1561.4189
test: movie: hr:0.5405,ndcg:0.3300,mrr:0.2652, book: hr:0.4719,ndcg:0.2883,mrr:0.2322
epoch:60, self loss:53764.3134, cross loss:53889.5793, G loss:3166.7226, D loss:3.0043, reg loss:1500.7545
test: movie: hr:0.5413,ndcg:0.3313,mrr:0.2667, book: hr:0.4766,ndcg:0.2907,mrr:0.2338
epoch:61, self loss:53878.5470, cross loss:54035.6367, G loss:3210.1991, D loss:2.4436, reg loss:1499.9618
test: movie: hr:0.5461,ndcg:0.3333,mrr:0.2678, book: hr:0.4789,ndcg:0.2917,mrr:0.2343
epoch:62, self loss:53194.6200, cross loss:53273.6190, G loss:3217.0994, D loss:2.4969, reg loss:1404.4813
test: movie: hr:0.5481,ndcg:0.3361,mrr:0.2708, book: hr:0.4778,ndcg:0.2936,mrr:0.2371
epoch:63, self loss:53103.4070, cross loss:53238.5100, G loss:3049.3203, D loss:2.8832, reg loss:1458.7059
test: movie: hr:0.5487,ndcg:0.3380,mrr:0.2732, book: hr:0.4828,ndcg:0.2956,mrr:0.2381
epoch:64, self loss:52834.1805, cross loss:52982.9757, G loss:3063.0476, D loss:3.2086, reg loss:1578.7821
test: movie: hr:0.5526,ndcg:0.3399,mrr:0.2744, book: hr:0.4870,ndcg:0.2981,mrr:0.2402
epoch:65, self loss:53179.9582, cross loss:53265.0276, G loss:3089.7149, D loss:2.7143, reg loss:1564.7915
test: movie: hr:0.5546,ndcg:0.3429,mrr:0.2777, book: hr:0.4887,ndcg:0.2991,mrr:0.2410
epoch:66, self loss:52956.3168, cross loss:53118.5324, G loss:3084.8940, D loss:3.2839, reg loss:1512.7826
test: movie: hr:0.5600,ndcg:0.3462,mrr:0.2804, book: hr:0.4873,ndcg:0.2994,mrr:0.2418
epoch:67, self loss:52302.3311, cross loss:52501.1125, G loss:3023.3928, D loss:3.1724, reg loss:1531.8893
test: movie: hr:0.5645,ndcg:0.3501,mrr:0.2842, book: hr:0.4913,ndcg:0.3026,mrr:0.2447
epoch:68, self loss:51997.4133, cross loss:52093.0206, G loss:2983.0486, D loss:3.1597, reg loss:1619.7077
test: movie: hr:0.5652,ndcg:0.3510,mrr:0.2849, book: hr:0.4943,ndcg:0.3040,mrr:0.2456
epoch:69, self loss:51698.1262, cross loss:51848.4037, G loss:3010.3486, D loss:3.0426, reg loss:1490.8002
test: movie: hr:0.5687,ndcg:0.3552,mrr:0.2893, book: hr:0.4954,ndcg:0.3052,mrr:0.2469
epoch:70, self loss:51732.1926, cross loss:51990.0834, G loss:3009.6600, D loss:2.9279, reg loss:1555.2221
test: movie: hr:0.5727,ndcg:0.3571,mrr:0.2905, book: hr:0.4981,ndcg:0.3066,mrr:0.2480
epoch:71, self loss:51767.7355, cross loss:51846.8920, G loss:3055.4726, D loss:2.7990, reg loss:1339.5844
test: movie: hr:0.5758,ndcg:0.3611,mrr:0.2949, book: hr:0.5015,ndcg:0.3094,mrr:0.2505
epoch:72, self loss:51161.1127, cross loss:51229.8831, G loss:3097.5545, D loss:2.7845, reg loss:1342.8581
test: movie: hr:0.5783,ndcg:0.3636,mrr:0.2974, book: hr:0.5022,ndcg:0.3103,mrr:0.2514
epoch:73, self loss:50788.2571, cross loss:51001.3976, G loss:3124.4684, D loss:2.3033, reg loss:1347.8141
test: movie: hr:0.5839,ndcg:0.3668,mrr:0.2998, book: hr:0.5078,ndcg:0.3145,mrr:0.2551
epoch:74, self loss:50926.9671, cross loss:51130.1872, G loss:3129.2303, D loss:2.4080, reg loss:1324.8353
test: movie: hr:0.5863,ndcg:0.3699,mrr:0.3031, book: hr:0.5088,ndcg:0.3167,mrr:0.2578
epoch:75, self loss:50690.5477, cross loss:50787.5780, G loss:3093.9454, D loss:2.4373, reg loss:1243.3487
test: movie: hr:0.5873,ndcg:0.3714,mrr:0.3047, book: hr:0.5131,ndcg:0.3192,mrr:0.2596
epoch:76, self loss:50570.0611, cross loss:50593.9497, G loss:3067.5299, D loss:2.6564, reg loss:1249.6008
test: movie: hr:0.5959,ndcg:0.3780,mrr:0.3107, book: hr:0.5148,ndcg:0.3208,mrr:0.2613
epoch:77, self loss:50175.2752, cross loss:50312.1265, G loss:3090.9073, D loss:2.5390, reg loss:1243.0885
test: movie: hr:0.5959,ndcg:0.3789,mrr:0.3118, book: hr:0.5157,ndcg:0.3210,mrr:0.2613
epoch:78, self loss:48976.3286, cross loss:49043.0819, G loss:3115.7011, D loss:2.4475, reg loss:1216.9492
test: movie: hr:0.5973,ndcg:0.3809,mrr:0.3140, book: hr:0.5210,ndcg:0.3242,mrr:0.2638
epoch:79, self loss:49834.5011, cross loss:49846.2912, G loss:3166.6581, D loss:2.0594, reg loss:1271.1656
test: movie: hr:0.6034,ndcg:0.3857,mrr:0.3185, book: hr:0.5249,ndcg:0.3281,mrr:0.2676
epoch:80, self loss:49201.5424, cross loss:49196.2377, G loss:3168.9140, D loss:2.5712, reg loss:1183.3256
test: movie: hr:0.6061,ndcg:0.3889,mrr:0.3218, book: hr:0.5282,ndcg:0.3315,mrr:0.2712
epoch:81, self loss:48433.4273, cross loss:48444.5891, G loss:3139.8414, D loss:2.4095, reg loss:1219.5154
test: movie: hr:0.6095,ndcg:0.3909,mrr:0.3233, book: hr:0.5319,ndcg:0.3334,mrr:0.2724
epoch:82, self loss:49519.3732, cross loss:49602.2449, G loss:3161.3572, D loss:2.1502, reg loss:1195.4813
test: movie: hr:0.6118,ndcg:0.3941,mrr:0.3267, book: hr:0.5333,ndcg:0.3354,mrr:0.2746
epoch:83, self loss:48546.5465, cross loss:48487.9629, G loss:3199.4099, D loss:2.3753, reg loss:1207.6991
test: movie: hr:0.6150,ndcg:0.3949,mrr:0.3268, book: hr:0.5352,ndcg:0.3365,mrr:0.2754
epoch:84, self loss:48801.2140, cross loss:48740.8964, G loss:3177.7014, D loss:2.3345, reg loss:1201.7690
test: movie: hr:0.6178,ndcg:0.3984,mrr:0.3305, book: hr:0.5387,ndcg:0.3399,mrr:0.2787
epoch:85, self loss:48692.3175, cross loss:48605.6798, G loss:3157.7296, D loss:2.4299, reg loss:1242.6741
test: movie: hr:0.6189,ndcg:0.3990,mrr:0.3309, book: hr:0.5418,ndcg:0.3425,mrr:0.2811
epoch:86, self loss:47287.2726, cross loss:47172.8668, G loss:3126.3190, D loss:2.6495, reg loss:1274.3083
test: movie: hr:0.6187,ndcg:0.4014,mrr:0.3342, book: hr:0.5451,ndcg:0.3455,mrr:0.2840
epoch:87, self loss:46912.7021, cross loss:46832.7356, G loss:3150.6893, D loss:2.7738, reg loss:1323.4581
test: movie: hr:0.6210,ndcg:0.4021,mrr:0.3344, book: hr:0.5481,ndcg:0.3467,mrr:0.2847
epoch:88, self loss:46676.8982, cross loss:46653.3573, G loss:3166.3640, D loss:2.6074, reg loss:1344.9453
test: movie: hr:0.6240,ndcg:0.4045,mrr:0.3365, book: hr:0.5534,ndcg:0.3509,mrr:0.2885
epoch:89, self loss:46867.9055, cross loss:46765.7891, G loss:3157.8441, D loss:2.7807, reg loss:1350.5064
test: movie: hr:0.6241,ndcg:0.4052,mrr:0.3374, book: hr:0.5552,ndcg:0.3517,mrr:0.2890
epoch:90, self loss:46779.4312, cross loss:46647.4195, G loss:3122.8106, D loss:3.0608, reg loss:1331.3144
test: movie: hr:0.6266,ndcg:0.4068,mrr:0.3387, book: hr:0.5593,ndcg:0.3564,mrr:0.2939
epoch:91, self loss:46278.5383, cross loss:46184.4269, G loss:3059.6560, D loss:3.3377, reg loss:1421.3662
test: movie: hr:0.6278,ndcg:0.4093,mrr:0.3417, book: hr:0.5600,ndcg:0.3570,mrr:0.2945
epoch:92, self loss:46125.1299, cross loss:45973.8094, G loss:3095.5433, D loss:3.4380, reg loss:1417.6774
test: movie: hr:0.6285,ndcg:0.4093,mrr:0.3414, book: hr:0.5621,ndcg:0.3591,mrr:0.2966
epoch:93, self loss:45282.4271, cross loss:45158.2608, G loss:3105.2939, D loss:3.4993, reg loss:1392.6547
test: movie: hr:0.6303,ndcg:0.4115,mrr:0.3437, book: hr:0.5636,ndcg:0.3596,mrr:0.2968
epoch:94, self loss:45166.8901, cross loss:45091.7598, G loss:3142.4651, D loss:3.2326, reg loss:1412.1173
test: movie: hr:0.6299,ndcg:0.4109,mrr:0.3430, book: hr:0.5661,ndcg:0.3608,mrr:0.2975
epoch:95, self loss:44815.8433, cross loss:44690.3282, G loss:3158.3676, D loss:3.0737, reg loss:1325.0352
test: movie: hr:0.6333,ndcg:0.4128,mrr:0.3445, book: hr:0.5646,ndcg:0.3617,mrr:0.2991
epoch:96, self loss:44517.4611, cross loss:44457.8811, G loss:3135.3274, D loss:3.2803, reg loss:1375.9108
test: movie: hr:0.6338,ndcg:0.4139,mrr:0.3458, book: hr:0.5692,ndcg:0.3639,mrr:0.3007
epoch:97, self loss:44331.1100, cross loss:44351.0034, G loss:3113.3652, D loss:3.7531, reg loss:1363.9386
test: movie: hr:0.6333,ndcg:0.4141,mrr:0.3461, book: hr:0.5703,ndcg:0.3652,mrr:0.3020
epoch:98, self loss:44170.5641, cross loss:44278.4578, G loss:3154.6313, D loss:3.3243, reg loss:1338.8455
test: movie: hr:0.6328,ndcg:0.4137,mrr:0.3459, book: hr:0.5706,ndcg:0.3653,mrr:0.3020
epoch:99, self loss:43960.5664, cross loss:43863.4660, G loss:3162.4139, D loss:3.7230, reg loss:1392.7769
test: movie: hr:0.6323,ndcg:0.4141,mrr:0.3465, book: hr:0.5717,ndcg:0.3671,mrr:0.3040
epoch:100, self loss:42713.1511, cross loss:42673.8919, G loss:3195.5914, D loss:3.6086, reg loss:1398.6512
test: movie: hr:0.6356,ndcg:0.4160,mrr:0.3479, book: hr:0.5725,ndcg:0.3683,mrr:0.3052
epoch:101, self loss:42888.6454, cross loss:42866.6055, G loss:3211.8744, D loss:3.5967, reg loss:1368.4446
test: movie: hr:0.6331,ndcg:0.4144,mrr:0.3467, book: hr:0.5737,ndcg:0.3681,mrr:0.3047
epoch:102, self loss:42552.4817, cross loss:42522.0483, G loss:3248.5068, D loss:3.4531, reg loss:1418.7564
test: movie: hr:0.6345,ndcg:0.4158,mrr:0.3479, book: hr:0.5758,ndcg:0.3693,mrr:0.3058
epoch:103, self loss:42631.2105, cross loss:42616.4009, G loss:3211.7800, D loss:3.9117, reg loss:1395.1477
test: movie: hr:0.6323,ndcg:0.4146,mrr:0.3470, book: hr:0.5736,ndcg:0.3686,mrr:0.3054
epoch:104, self loss:41725.8756, cross loss:41739.4650, G loss:3221.7194, D loss:3.7826, reg loss:1487.6328
test: movie: hr:0.6336,ndcg:0.4156,mrr:0.3480, book: hr:0.5745,ndcg:0.3693,mrr:0.3060
epoch:105, self loss:41479.3171, cross loss:41449.8539, G loss:3229.9992, D loss:3.6659, reg loss:1453.3182
test: movie: hr:0.6347,ndcg:0.4162,mrr:0.3484, book: hr:0.5767,ndcg:0.3704,mrr:0.3068
epoch:106, self loss:40777.6956, cross loss:40716.3613, G loss:3236.2765, D loss:4.2677, reg loss:1467.8482
test: movie: hr:0.6349,ndcg:0.4158,mrr:0.3479, book: hr:0.5758,ndcg:0.3698,mrr:0.3062
epoch:107, self loss:41119.6680, cross loss:41089.1652, G loss:3290.4978, D loss:3.6262, reg loss:1472.9866
test: movie: hr:0.6338,ndcg:0.4148,mrr:0.3469, book: hr:0.5752,ndcg:0.3695,mrr:0.3060
epoch:108, self loss:40552.5750, cross loss:40528.8414, G loss:3383.1528, D loss:3.4373, reg loss:1392.5941
test: movie: hr:0.6330,ndcg:0.4133,mrr:0.3452, book: hr:0.5761,ndcg:0.3690,mrr:0.3052
epoch:109, self loss:40063.3969, cross loss:40033.0300, G loss:3385.6269, D loss:2.9625, reg loss:1409.7410
test: movie: hr:0.6330,ndcg:0.4131,mrr:0.3451, book: hr:0.5771,ndcg:0.3700,mrr:0.3062
epoch:110, self loss:40054.3385, cross loss:40010.5717, G loss:3382.7875, D loss:3.0344, reg loss:1381.5126
test: movie: hr:0.6319,ndcg:0.4128,mrr:0.3450, book: hr:0.5742,ndcg:0.3688,mrr:0.3054
epoch:111, self loss:39418.8260, cross loss:39410.3529, G loss:3351.3430, D loss:2.9700, reg loss:1454.3112
test: movie: hr:0.6331,ndcg:0.4138,mrr:0.3459, book: hr:0.5762,ndcg:0.3692,mrr:0.3054
epoch:112, self loss:38852.6733, cross loss:38846.2889, G loss:3354.2839, D loss:3.4588, reg loss:1471.0517
test: movie: hr:0.6316,ndcg:0.4125,mrr:0.3446, book: hr:0.5766,ndcg:0.3690,mrr:0.3050
epoch:113, self loss:38199.5250, cross loss:38221.0003, G loss:3387.9575, D loss:2.8012, reg loss:1408.8609
test: movie: hr:0.6297,ndcg:0.4106,mrr:0.3428, book: hr:0.5720,ndcg:0.3668,mrr:0.3035
epoch:114, self loss:37861.4009, cross loss:37846.3372, G loss:3423.7275, D loss:2.7747, reg loss:1453.3547
test: movie: hr:0.6306,ndcg:0.4105,mrr:0.3424, book: hr:0.5738,ndcg:0.3683,mrr:0.3050
epoch:115, self loss:37099.9170, cross loss:37071.6018, G loss:3453.2122, D loss:2.8979, reg loss:1436.2022
test: movie: hr:0.6324,ndcg:0.4108,mrr:0.3422, book: hr:0.5717,ndcg:0.3669,mrr:0.3038
epoch:116, self loss:36764.4058, cross loss:36754.2968, G loss:3453.3144, D loss:2.4114, reg loss:1462.3131
test: movie: hr:0.6283,ndcg:0.4074,mrr:0.3391, book: hr:0.5705,ndcg:0.3654,mrr:0.3022
epoch:117, self loss:36155.1727, cross loss:36137.5025, G loss:3423.2267, D loss:2.6499, reg loss:1449.1091
test: movie: hr:0.6275,ndcg:0.4069,mrr:0.3385, book: hr:0.5698,ndcg:0.3645,mrr:0.3013
