epoch:106, self loss:40225.1768, cross loss:40624.8944, G loss:2969.7876, D loss:3.3218, reg loss:864.4306
test: movie: hr:0.4424,ndcg:0.2650,mrr:0.2108, book: hr:0.4345,ndcg:0.2650,mrr:0.2132
epoch:107, self loss:39575.0945, cross loss:40038.8788, G loss:2955.1166, D loss:3.7208, reg loss:875.2807
test: movie: hr:0.4444,ndcg:0.2665,mrr:0.2122, book: hr:0.4405,ndcg:0.2668,mrr:0.2137
epoch:108, self loss:39131.3153, cross loss:39548.5566, G loss:2950.9144, D loss:3.7784, reg loss:903.6201
test: movie: hr:0.4446,ndcg:0.2670,mrr:0.2127, book: hr:0.4386,ndcg:0.2670,mrr:0.2145
epoch:109, self loss:39371.2096, cross loss:39798.4858, G loss:2947.5608, D loss:3.3815, reg loss:905.7836
test: movie: hr:0.4480,ndcg:0.2694,mrr:0.2148, book: hr:0.4432,ndcg:0.2689,mrr:0.2157
epoch:110, self loss:39972.3099, cross loss:40412.6031, G loss:2949.4125, D loss:3.7685, reg loss:896.1171
test: movie: hr:0.4492,ndcg:0.2711,mrr:0.2167, book: hr:0.4431,ndcg:0.2696,mrr:0.2164
epoch:111, self loss:38959.0530, cross loss:39405.5403, G loss:2927.4133, D loss:4.2712, reg loss:857.3109
test: movie: hr:0.4501,ndcg:0.2715,mrr:0.2169, book: hr:0.4483,ndcg:0.2731,mrr:0.2195
epoch:112, self loss:39127.6875, cross loss:39509.5945, G loss:2921.8630, D loss:3.9750, reg loss:860.3623
test: movie: hr:0.4536,ndcg:0.2735,mrr:0.2184, book: hr:0.4480,ndcg:0.2736,mrr:0.2202
epoch:113, self loss:38658.8723, cross loss:39042.3711, G loss:2935.4661, D loss:4.1340, reg loss:845.1367
test: movie: hr:0.4532,ndcg:0.2741,mrr:0.2192, book: hr:0.4478,ndcg:0.2740,mrr:0.2209
epoch:114, self loss:39068.0459, cross loss:39481.5562, G loss:2925.2883, D loss:4.2094, reg loss:883.1548
test: movie: hr:0.4574,ndcg:0.2759,mrr:0.2203, book: hr:0.4499,ndcg:0.2745,mrr:0.2208
epoch:115, self loss:38534.4377, cross loss:38906.7046, G loss:2943.2809, D loss:3.8534, reg loss:855.1019
test: movie: hr:0.4572,ndcg:0.2761,mrr:0.2205, book: hr:0.4545,ndcg:0.2763,mrr:0.2218
epoch:116, self loss:38609.0274, cross loss:38940.3644, G loss:2963.5822, D loss:4.1024, reg loss:844.1166
test: movie: hr:0.4619,ndcg:0.2778,mrr:0.2215, book: hr:0.4569,ndcg:0.2791,mrr:0.2248
epoch:117, self loss:38301.4517, cross loss:38664.6458, G loss:2961.1860, D loss:4.0107, reg loss:828.4771
test: movie: hr:0.4647,ndcg:0.2805,mrr:0.2241, book: hr:0.4599,ndcg:0.2800,mrr:0.2251
epoch:118, self loss:38299.3971, cross loss:38608.7041, G loss:2967.2660, D loss:3.9595, reg loss:842.7829
test: movie: hr:0.4703,ndcg:0.2843,mrr:0.2273, book: hr:0.4610,ndcg:0.2801,mrr:0.2247
epoch:119, self loss:38184.2976, cross loss:38488.1509, G loss:2964.5502, D loss:4.0187, reg loss:869.6609
test: movie: hr:0.4694,ndcg:0.2848,mrr:0.2283, book: hr:0.4586,ndcg:0.2806,mrr:0.2261
epoch:120, self loss:37687.6175, cross loss:37959.8824, G loss:2964.0709, D loss:4.0626, reg loss:806.6143
test: movie: hr:0.4728,ndcg:0.2864,mrr:0.2294, book: hr:0.4597,ndcg:0.2808,mrr:0.2260
epoch:121, self loss:37881.7418, cross loss:37921.0663, G loss:2953.6659, D loss:3.8798, reg loss:830.8195
