epoch:250, self loss:11058.9771, cross loss:12263.7516, G loss:3735.3023, D loss:6.9688, reg loss:888.3635
test: movie: hr:0.5492,ndcg:0.3422,mrr:0.2785, book: hr:0.5361,ndcg:0.3384,mrr:0.2774
epoch:251, self loss:11275.8589, cross loss:12485.2134, G loss:3715.0612, D loss:7.4217, reg loss:1108.4910
test: movie: hr:0.5491,ndcg:0.3413,mrr:0.2774, book: hr:0.5350,ndcg:0.3390,mrr:0.2787
epoch:252, self loss:11224.1870, cross loss:11990.4636, G loss:3744.7843, D loss:6.6244, reg loss:774.7876
test: movie: hr:0.5487,ndcg:0.3414,mrr:0.2777, book: hr:0.5314,ndcg:0.3357,mrr:0.2753
epoch:253, self loss:10811.5523, cross loss:11283.3982, G loss:3798.8280, D loss:7.6583, reg loss:514.9479
test: movie: hr:0.5480,ndcg:0.3410,mrr:0.2773, book: hr:0.5331,ndcg:0.3383,mrr:0.2783
epoch:254, self loss:10676.0938, cross loss:11412.4089, G loss:3832.8619, D loss:6.7791, reg loss:577.4497
test: movie: hr:0.5487,ndcg:0.3406,mrr:0.2765, book: hr:0.5358,ndcg:0.3380,mrr:0.2770
epoch:255, self loss:10534.6723, cross loss:11449.8742, G loss:3784.6753, D loss:6.6339, reg loss:853.5361
test: movie: hr:0.5496,ndcg:0.3401,mrr:0.2757, book: hr:0.5325,ndcg:0.3359,mrr:0.2753
epoch:256, self loss:10351.5033, cross loss:10804.5842, G loss:3811.9138, D loss:7.1448, reg loss:417.2131
test: movie: hr:0.5471,ndcg:0.3400,mrr:0.2763, book: hr:0.5327,ndcg:0.3370,mrr:0.2767
epoch:257, self loss:10123.8938, cross loss:10571.3659, G loss:3839.8658, D loss:7.0464, reg loss:379.9757
test: movie: hr:0.5464,ndcg:0.3389,mrr:0.2751, book: hr:0.5331,ndcg:0.3362,mrr:0.2755
epoch:258, self loss:10085.3042, cross loss:10607.9882, G loss:3801.7914, D loss:7.4146, reg loss:556.7413
test: movie: hr:0.5458,ndcg:0.3381,mrr:0.2743, book: hr:0.5317,ndcg:0.3350,mrr:0.2744
epoch:259, self loss:9835.5874, cross loss:10336.4751, G loss:3768.4256, D loss:7.4828, reg loss:567.1571
