epoch:0, self loss:5532581.7209, cross loss:4225151.8507, G loss:469.7928, D loss:434.2906, reg loss:39258.3074
test: movie: hr:0.2646,ndcg:0.1423,mrr:0.1054, book: hr:0.2947,ndcg:0.1724,mrr:0.1351
epoch:12, self loss:50542.6199, cross loss:50969.7808, G loss:2654.2448, D loss:17.9670, reg loss:2566.3180
test: movie: hr:0.2656,ndcg:0.1423,mrr:0.1051, book: hr:0.2930,ndcg:0.1722,mrr:0.1353
epoch:13, self loss:50754.3193, cross loss:51307.3978, G loss:2687.8695, D loss:15.9013, reg loss:2506.6971
test: movie: hr:0.2644,ndcg:0.1416,mrr:0.1045, book: hr:0.2953,ndcg:0.1726,mrr:0.1352
epoch:14, self loss:51038.2497, cross loss:51533.1395, G loss:2733.6854, D loss:14.4969, reg loss:2452.5891
test: movie: hr:0.2673,ndcg:0.1436,mrr:0.1062, book: hr:0.2969,ndcg:0.1733,mrr:0.1356
epoch:15, self loss:50759.8227, cross loss:51007.7961, G loss:2766.4226, D loss:14.2466, reg loss:2401.3043
test: movie: hr:0.2649,ndcg:0.1427,mrr:0.1057, book: hr:0.3001,ndcg:0.1742,mrr:0.1359
epoch:16, self loss:50004.8027, cross loss:50221.1454, G loss:2766.5150, D loss:13.6205, reg loss:2311.3609
test: movie: hr:0.2669,ndcg:0.1430,mrr:0.1055, book: hr:0.3005,ndcg:0.1745,mrr:0.1361
epoch:17, self loss:49897.6213, cross loss:50274.5243, G loss:2829.4329, D loss:12.3366, reg loss:2236.1056
test: movie: hr:0.2664,ndcg:0.1427,mrr:0.1054, book: hr:0.3021,ndcg:0.1758,mrr:0.1372
epoch:18, self loss:49565.7152, cross loss:49874.3189, G loss:2833.9448, D loss:11.5288, reg loss:2173.2228
test: movie: hr:0.2682,ndcg:0.1436,mrr:0.1060, book: hr:0.3024,ndcg:0.1762,mrr:0.1376
epoch:19, self loss:49232.1273, cross loss:49526.5329, G loss:2861.2631, D loss:12.2409, reg loss:2096.9617
test: movie: hr:0.2708,ndcg:0.1443,mrr:0.1062, book: hr:0.3046,ndcg:0.1773,mrr:0.1384
epoch:20, self loss:49694.6741, cross loss:49896.4264, G loss:2857.3440, D loss:10.8323, reg loss:2042.3647
test: movie: hr:0.2710,ndcg:0.1451,mrr:0.1072, book: hr:0.3071,ndcg:0.1780,mrr:0.1386
epoch:21, self loss:49252.9688, cross loss:49405.1669, G loss:2883.3669, D loss:10.7833, reg loss:1957.8963
test: movie: hr:0.2710,ndcg:0.1446,mrr:0.1065, book: hr:0.3085,ndcg:0.1785,mrr:0.1388
epoch:22, self loss:49032.0479, cross loss:49254.9450, G loss:2866.5985, D loss:10.9259, reg loss:1912.2128
test: movie: hr:0.2725,ndcg:0.1463,mrr:0.1082, book: hr:0.3086,ndcg:0.1798,mrr:0.1406
epoch:23, self loss:48640.0784, cross loss:48803.2065, G loss:2877.3777, D loss:9.7903, reg loss:1833.6844
test: movie: hr:0.2707,ndcg:0.1450,mrr:0.1070, book: hr:0.3111,ndcg:0.1808,mrr:0.1410
epoch:24, self loss:49398.5286, cross loss:49587.1553, G loss:2883.1015, D loss:9.9497, reg loss:1802.2384
test: movie: hr:0.2726,ndcg:0.1463,mrr:0.1082, book: hr:0.3133,ndcg:0.1818,mrr:0.1417
epoch:25, self loss:49195.1911, cross loss:49407.6647, G loss:2888.3751, D loss:9.1866, reg loss:1759.3102
test: movie: hr:0.2719,ndcg:0.1463,mrr:0.1084, book: hr:0.3123,ndcg:0.1818,mrr:0.1419
epoch:26, self loss:48992.3431, cross loss:49060.2941, G loss:2893.8066, D loss:8.9640, reg loss:1702.4195
test: movie: hr:0.2723,ndcg:0.1469,mrr:0.1090, book: hr:0.3130,ndcg:0.1823,mrr:0.1424
epoch:27, self loss:48423.8363, cross loss:48505.3993, G loss:2922.0266, D loss:9.0542, reg loss:1657.8288
test: movie: hr:0.2743,ndcg:0.1473,mrr:0.1089, book: hr:0.3154,ndcg:0.1828,mrr:0.1424
epoch:28, self loss:49273.7545, cross loss:48797.6599, G loss:2892.3289, D loss:9.2800, reg loss:1621.2530
test: movie: hr:0.2740,ndcg:0.1480,mrr:0.1098, book: hr:0.3154,ndcg:0.1830,mrr:0.1426
epoch:29, self loss:47882.4314, cross loss:48030.5966, G loss:2908.5270, D loss:8.3175, reg loss:1579.1518
test: movie: hr:0.2764,ndcg:0.1497,mrr:0.1115, book: hr:0.3147,ndcg:0.1825,mrr:0.1421
epoch:30, self loss:48470.8946, cross loss:48671.8188, G loss:2900.5294, D loss:8.6575, reg loss:1542.3403
test: movie: hr:0.2758,ndcg:0.1493,mrr:0.1111, book: hr:0.3154,ndcg:0.1836,mrr:0.1433
epoch:31, self loss:48451.2562, cross loss:48563.4736, G loss:2917.8389, D loss:8.0378, reg loss:1486.8484
test: movie: hr:0.2756,ndcg:0.1500,mrr:0.1120, book: hr:0.3177,ndcg:0.1839,mrr:0.1431
epoch:32, self loss:47751.8342, cross loss:47880.8080, G loss:2918.3578, D loss:8.1957, reg loss:1445.9294
test: movie: hr:0.2800,ndcg:0.1520,mrr:0.1133, book: hr:0.3172,ndcg:0.1843,mrr:0.1437
epoch:33, self loss:48902.9211, cross loss:49083.9559, G loss:2932.4668, D loss:7.4974, reg loss:1430.4095
test: movie: hr:0.2810,ndcg:0.1535,mrr:0.1150, book: hr:0.3203,ndcg:0.1850,mrr:0.1436
epoch:34, self loss:47188.1947, cross loss:47329.2810, G loss:2936.4511, D loss:7.4432, reg loss:1366.6918
test: movie: hr:0.2807,ndcg:0.1530,mrr:0.1144, book: hr:0.3203,ndcg:0.1856,mrr:0.1445
epoch:35, self loss:48229.0186, cross loss:48355.7822, G loss:2933.3323, D loss:7.4941, reg loss:1343.1050
test: movie: hr:0.2800,ndcg:0.1528,mrr:0.1142, book: hr:0.3207,ndcg:0.1867,mrr:0.1457
epoch:36, self loss:48069.6867, cross loss:48235.7473, G loss:2927.1247, D loss:7.7559, reg loss:1310.6241
test: movie: hr:0.2812,ndcg:0.1540,mrr:0.1156, book: hr:0.3220,ndcg:0.1868,mrr:0.1455
epoch:37, self loss:47996.6718, cross loss:48058.0367, G loss:2918.3537, D loss:8.0696, reg loss:1279.7579
test: movie: hr:0.2832,ndcg:0.1543,mrr:0.1153, book: hr:0.3197,ndcg:0.1857,mrr:0.1448
epoch:38, self loss:47494.5152, cross loss:47685.5106, G loss:2902.4562, D loss:7.1711, reg loss:1240.7189
test: movie: hr:0.2841,ndcg:0.1553,mrr:0.1163, book: hr:0.3218,ndcg:0.1877,mrr:0.1467
epoch:39, self loss:46886.5329, cross loss:47133.4131, G loss:2892.3860, D loss:7.4746, reg loss:1213.6122
test: movie: hr:0.2871,ndcg:0.1566,mrr:0.1172, book: hr:0.3235,ndcg:0.1881,mrr:0.1469
epoch:40, self loss:47396.2840, cross loss:47654.9684, G loss:2902.7293, D loss:7.4729, reg loss:1195.7028
test: movie: hr:0.2868,ndcg:0.1568,mrr:0.1175, book: hr:0.3242,ndcg:0.1885,mrr:0.1472
epoch:41, self loss:47544.4702, cross loss:47789.7727, G loss:2890.3855, D loss:7.4245, reg loss:1192.1403
test: movie: hr:0.2857,ndcg:0.1570,mrr:0.1180, book: hr:0.3235,ndcg:0.1887,mrr:0.1475
epoch:42, self loss:47191.8666, cross loss:47465.5663, G loss:2882.0379, D loss:7.0589, reg loss:1163.9649
test: movie: hr:0.2859,ndcg:0.1575,mrr:0.1186, book: hr:0.3268,ndcg:0.1897,mrr:0.1480
epoch:43, self loss:47282.5681, cross loss:47573.6763, G loss:2882.8024, D loss:7.0364, reg loss:1129.6262
test: movie: hr:0.2877,ndcg:0.1581,mrr:0.1189, book: hr:0.3241,ndcg:0.1885,mrr:0.1471
epoch:44, self loss:47359.4931, cross loss:47646.0810, G loss:2892.7574, D loss:7.2706, reg loss:1127.1560
test: movie: hr:0.2890,ndcg:0.1586,mrr:0.1192, book: hr:0.3280,ndcg:0.1911,mrr:0.1494
epoch:45, self loss:47913.2080, cross loss:47860.5504, G loss:2876.2754, D loss:7.4635, reg loss:1127.9325
test: movie: hr:0.2851,ndcg:0.1580,mrr:0.1195, book: hr:0.3257,ndcg:0.1912,mrr:0.1501
epoch:46, self loss:47212.0484, cross loss:47516.3270, G loss:2882.0350, D loss:7.7122, reg loss:1086.4996
test: movie: hr:0.2903,ndcg:0.1597,mrr:0.1202, book: hr:0.3274,ndcg:0.1912,mrr:0.1496
epoch:47, self loss:47096.9350, cross loss:47388.9909, G loss:2861.9737, D loss:7.5700, reg loss:1076.6036
test: movie: hr:0.2895,ndcg:0.1598,mrr:0.1205, book: hr:0.3262,ndcg:0.1918,mrr:0.1509
epoch:48, self loss:47672.0937, cross loss:48000.6226, G loss:2878.9826, D loss:6.7550, reg loss:1066.4026
test: movie: hr:0.2866,ndcg:0.1587,mrr:0.1198, book: hr:0.3290,ndcg:0.1928,mrr:0.1513
epoch:49, self loss:47078.8172, cross loss:47440.0163, G loss:2879.2141, D loss:6.7687, reg loss:1047.1076
test: movie: hr:0.2939,ndcg:0.1620,mrr:0.1221, book: hr:0.3310,ndcg:0.1936,mrr:0.1516
epoch:50, self loss:46802.8023, cross loss:47159.9283, G loss:2881.9738, D loss:7.2173, reg loss:1034.2088
test: movie: hr:0.2946,ndcg:0.1617,mrr:0.1216, book: hr:0.3345,ndcg:0.1961,mrr:0.1540
epoch:51, self loss:47065.5906, cross loss:47405.0947, G loss:2861.9715, D loss:8.5817, reg loss:1016.3690
test: movie: hr:0.2936,ndcg:0.1626,mrr:0.1230, book: hr:0.3323,ndcg:0.1944,mrr:0.1524
epoch:52, self loss:47643.3899, cross loss:47908.7336, G loss:2860.7348, D loss:6.9041, reg loss:1011.5567
test: movie: hr:0.2930,ndcg:0.1629,mrr:0.1234, book: hr:0.3315,ndcg:0.1945,mrr:0.1528
epoch:53, self loss:47305.9896, cross loss:47681.4171, G loss:2854.3593, D loss:7.1831, reg loss:988.9520
test: movie: hr:0.2955,ndcg:0.1647,mrr:0.1251, book: hr:0.3352,ndcg:0.1956,mrr:0.1531
epoch:54, self loss:46492.3386, cross loss:46911.5462, G loss:2849.3431, D loss:7.5981, reg loss:971.2662
test: movie: hr:0.2955,ndcg:0.1631,mrr:0.1230, book: hr:0.3348,ndcg:0.1968,mrr:0.1547
epoch:55, self loss:47530.9926, cross loss:47903.1837, G loss:2827.6937, D loss:7.6310, reg loss:973.0402
test: movie: hr:0.2965,ndcg:0.1658,mrr:0.1262, book: hr:0.3323,ndcg:0.1958,mrr:0.1542
epoch:56, self loss:47126.8797, cross loss:47505.7226, G loss:2832.3422, D loss:6.7079, reg loss:945.3858
test: movie: hr:0.2969,ndcg:0.1649,mrr:0.1249, book: hr:0.3356,ndcg:0.1978,mrr:0.1558
epoch:57, self loss:47026.3851, cross loss:47392.4934, G loss:2809.9399, D loss:8.0515, reg loss:939.6507
test: movie: hr:0.2954,ndcg:0.1642,mrr:0.1245, book: hr:0.3382,ndcg:0.1996,mrr:0.1574
epoch:58, self loss:47113.6547, cross loss:47508.1852, G loss:2813.0250, D loss:8.0499, reg loss:933.4305
test: movie: hr:0.2969,ndcg:0.1657,mrr:0.1259, book: hr:0.3418,ndcg:0.2004,mrr:0.1574
epoch:59, self loss:45570.1555, cross loss:45957.1176, G loss:2801.9157, D loss:7.7843, reg loss:907.2589
test: movie: hr:0.2964,ndcg:0.1658,mrr:0.1262, book: hr:0.3385,ndcg:0.1999,mrr:0.1577
epoch:60, self loss:46272.4134, cross loss:46695.2891, G loss:2804.9523, D loss:6.8598, reg loss:903.6699
test: movie: hr:0.2991,ndcg:0.1668,mrr:0.1266, book: hr:0.3376,ndcg:0.2005,mrr:0.1587
epoch:61, self loss:47358.7971, cross loss:47811.8435, G loss:2798.1831, D loss:7.6056, reg loss:904.9340
test: movie: hr:0.3004,ndcg:0.1681,mrr:0.1279, book: hr:0.3415,ndcg:0.2022,mrr:0.1597
epoch:62, self loss:45689.6027, cross loss:46135.1407, G loss:2787.0444, D loss:7.5003, reg loss:875.0877
test: movie: hr:0.3024,ndcg:0.1681,mrr:0.1273, book: hr:0.3409,ndcg:0.2010,mrr:0.1584
epoch:63, self loss:46604.5124, cross loss:47020.1313, G loss:2798.7950, D loss:6.8745, reg loss:880.8473
test: movie: hr:0.3015,ndcg:0.1676,mrr:0.1271, book: hr:0.3429,ndcg:0.2019,mrr:0.1589
epoch:64, self loss:46664.5115, cross loss:47065.6008, G loss:2790.4146, D loss:7.3823, reg loss:866.2976
test: movie: hr:0.3041,ndcg:0.1706,mrr:0.1301, book: hr:0.3429,ndcg:0.2021,mrr:0.1591
epoch:65, self loss:46262.4259, cross loss:46618.7837, G loss:2770.3113, D loss:7.7223, reg loss:848.7836
test: movie: hr:0.3038,ndcg:0.1705,mrr:0.1300, book: hr:0.3409,ndcg:0.2022,mrr:0.1599
epoch:66, self loss:46437.8031, cross loss:46888.9851, G loss:2776.8354, D loss:8.3743, reg loss:842.2975
test: movie: hr:0.3033,ndcg:0.1705,mrr:0.1301, book: hr:0.3445,ndcg:0.2026,mrr:0.1594
epoch:67, self loss:46760.0805, cross loss:47155.8044, G loss:2770.4778, D loss:7.9099, reg loss:834.2277
test: movie: hr:0.3052,ndcg:0.1718,mrr:0.1313, book: hr:0.3433,ndcg:0.2038,mrr:0.1613
epoch:68, self loss:45880.8333, cross loss:46265.6018, G loss:2771.0445, D loss:8.0344, reg loss:834.8220
test: movie: hr:0.3069,ndcg:0.1732,mrr:0.1326, book: hr:0.3451,ndcg:0.2045,mrr:0.1616
epoch:69, self loss:45736.5842, cross loss:46060.3626, G loss:2760.3614, D loss:8.3390, reg loss:825.0872
test: movie: hr:0.3070,ndcg:0.1734,mrr:0.1328, book: hr:0.3510,ndcg:0.2074,mrr:0.1637
epoch:70, self loss:45720.5807, cross loss:46172.7646, G loss:2759.1600, D loss:7.5289, reg loss:822.4562
test: movie: hr:0.3092,ndcg:0.1749,mrr:0.1341, book: hr:0.3491,ndcg:0.2060,mrr:0.1625
epoch:71, self loss:45789.5989, cross loss:46135.3156, G loss:2776.6172, D loss:7.7294, reg loss:809.3138
test: movie: hr:0.3121,ndcg:0.1763,mrr:0.1351, book: hr:0.3529,ndcg:0.2083,mrr:0.1643
epoch:72, self loss:45123.5828, cross loss:45486.9954, G loss:2765.9017, D loss:7.7539, reg loss:801.5337
test: movie: hr:0.3114,ndcg:0.1760,mrr:0.1348, book: hr:0.3506,ndcg:0.2074,mrr:0.1637
epoch:73, self loss:46366.5630, cross loss:46839.6317, G loss:2760.7308, D loss:7.7648, reg loss:805.3683
test: movie: hr:0.3170,ndcg:0.1800,mrr:0.1383, book: hr:0.3538,ndcg:0.2094,mrr:0.1655
epoch:74, self loss:45486.5712, cross loss:45893.2362, G loss:2758.1829, D loss:7.7242, reg loss:797.8656
test: movie: hr:0.3153,ndcg:0.1802,mrr:0.1391, book: hr:0.3551,ndcg:0.2101,mrr:0.1660
epoch:75, self loss:45159.3355, cross loss:45520.4060, G loss:2765.0103, D loss:8.9445, reg loss:790.4990
test: movie: hr:0.3186,ndcg:0.1815,mrr:0.1399, book: hr:0.3565,ndcg:0.2106,mrr:0.1662
epoch:76, self loss:45751.4934, cross loss:46136.3028, G loss:2744.1428, D loss:7.4713, reg loss:784.0523
test: movie: hr:0.3202,ndcg:0.1822,mrr:0.1403, book: hr:0.3569,ndcg:0.2099,mrr:0.1652
epoch:77, self loss:45985.6821, cross loss:46419.3501, G loss:2747.2116, D loss:7.7682, reg loss:784.2625
test: movie: hr:0.3226,ndcg:0.1852,mrr:0.1434, book: hr:0.3583,ndcg:0.2114,mrr:0.1667
epoch:78, self loss:45112.8956, cross loss:45668.7808, G loss:2765.1449, D loss:6.8722, reg loss:779.4532
test: movie: hr:0.3227,ndcg:0.1846,mrr:0.1425, book: hr:0.3577,ndcg:0.2114,mrr:0.1670
epoch:79, self loss:45933.4878, cross loss:46468.5901, G loss:2753.2812, D loss:8.2468, reg loss:795.7822
test: movie: hr:0.3244,ndcg:0.1871,mrr:0.1453, book: hr:0.3606,ndcg:0.2134,mrr:0.1686
epoch:80, self loss:45097.2147, cross loss:45634.3160, G loss:2746.9470, D loss:7.1446, reg loss:788.5267
test: movie: hr:0.3281,ndcg:0.1891,mrr:0.1468, book: hr:0.3605,ndcg:0.2133,mrr:0.1686
epoch:81, self loss:45631.5703, cross loss:45992.5672, G loss:2750.2316, D loss:7.9304, reg loss:772.8326
test: movie: hr:0.3278,ndcg:0.1902,mrr:0.1484, book: hr:0.3631,ndcg:0.2145,mrr:0.1694
epoch:82, self loss:44600.4142, cross loss:45077.8834, G loss:2777.4479, D loss:6.8205, reg loss:774.2386
test: movie: hr:0.3314,ndcg:0.1921,mrr:0.1497, book: hr:0.3618,ndcg:0.2146,mrr:0.1698
epoch:83, self loss:45547.5062, cross loss:46061.9167, G loss:2776.1914, D loss:7.5184, reg loss:794.4078
test: movie: hr:0.3346,ndcg:0.1940,mrr:0.1511, book: hr:0.3666,ndcg:0.2166,mrr:0.1709
epoch:84, self loss:45211.9901, cross loss:45751.7452, G loss:2775.9542, D loss:7.7639, reg loss:781.5234
test: movie: hr:0.3372,ndcg:0.1961,mrr:0.1531, book: hr:0.3647,ndcg:0.2157,mrr:0.1704
epoch:85, self loss:44284.3039, cross loss:44723.9875, G loss:2778.5209, D loss:7.7840, reg loss:771.3121
test: movie: hr:0.3375,ndcg:0.1965,mrr:0.1535, book: hr:0.3679,ndcg:0.2183,mrr:0.1728
epoch:86, self loss:44413.8619, cross loss:44940.8225, G loss:2780.7409, D loss:7.9715, reg loss:770.6967
test: movie: hr:0.3435,ndcg:0.2001,mrr:0.1564, book: hr:0.3671,ndcg:0.2169,mrr:0.1712
epoch:87, self loss:44368.5779, cross loss:44880.5773, G loss:2770.0776, D loss:8.3913, reg loss:766.9939
test: movie: hr:0.3432,ndcg:0.2009,mrr:0.1576, book: hr:0.3682,ndcg:0.2188,mrr:0.1733
epoch:88, self loss:44619.4822, cross loss:45148.3702, G loss:2772.1017, D loss:7.1631, reg loss:765.1048
test: movie: hr:0.3454,ndcg:0.2024,mrr:0.1588, book: hr:0.3687,ndcg:0.2191,mrr:0.1735
epoch:89, self loss:44017.9534, cross loss:44700.4637, G loss:2778.1143, D loss:7.1486, reg loss:801.9752
test: movie: hr:0.3486,ndcg:0.2047,mrr:0.1609, book: hr:0.3719,ndcg:0.2204,mrr:0.1743
epoch:90, self loss:43747.9015, cross loss:44449.3332, G loss:2762.7699, D loss:8.2739, reg loss:824.6882
test: movie: hr:0.3541,ndcg:0.2074,mrr:0.1627, book: hr:0.3722,ndcg:0.2208,mrr:0.1747
epoch:91, self loss:43721.5539, cross loss:44352.7853, G loss:2758.0885, D loss:7.8938, reg loss:797.3194
test: movie: hr:0.3563,ndcg:0.2095,mrr:0.1648, book: hr:0.3778,ndcg:0.2250,mrr:0.1784
epoch:92, self loss:43845.9271, cross loss:44339.9838, G loss:2768.9614, D loss:7.2222, reg loss:784.7757
test: movie: hr:0.3594,ndcg:0.2111,mrr:0.1659, book: hr:0.3791,ndcg:0.2261,mrr:0.1794
epoch:93, self loss:44145.0021, cross loss:44628.5316, G loss:2780.3720, D loss:7.2829, reg loss:778.3816
test: movie: hr:0.3614,ndcg:0.2131,mrr:0.1679, book: hr:0.3816,ndcg:0.2274,mrr:0.1803
epoch:94, self loss:43086.2664, cross loss:43613.3778, G loss:2787.0594, D loss:8.4374, reg loss:769.6557
test: movie: hr:0.3647,ndcg:0.2148,mrr:0.1690, book: hr:0.3838,ndcg:0.2287,mrr:0.1813
epoch:95, self loss:44099.9400, cross loss:44686.8001, G loss:2793.5884, D loss:6.9312, reg loss:781.5202
test: movie: hr:0.3695,ndcg:0.2176,mrr:0.1713, book: hr:0.3851,ndcg:0.2288,mrr:0.1811
epoch:96, self loss:43270.3088, cross loss:43841.8589, G loss:2790.9479, D loss:7.5182, reg loss:789.0999
test: movie: hr:0.3689,ndcg:0.2181,mrr:0.1720, book: hr:0.3894,ndcg:0.2319,mrr:0.1838
epoch:97, self loss:43434.1628, cross loss:43954.1442, G loss:2785.2531, D loss:6.7990, reg loss:783.9751
test: movie: hr:0.3734,ndcg:0.2210,mrr:0.1745, book: hr:0.3912,ndcg:0.2321,mrr:0.1836
epoch:98, self loss:43549.7599, cross loss:44062.0253, G loss:2784.9985, D loss:6.4771, reg loss:819.4075
test: movie: hr:0.3760,ndcg:0.2218,mrr:0.1747, book: hr:0.3934,ndcg:0.2344,mrr:0.1859
epoch:99, self loss:43305.8518, cross loss:43869.7108, G loss:2792.5609, D loss:7.4870, reg loss:800.9889
test: movie: hr:0.3755,ndcg:0.2220,mrr:0.1752, book: hr:0.3931,ndcg:0.2348,mrr:0.1865
epoch:100, self loss:43300.8950, cross loss:43779.2967, G loss:2803.0243, D loss:7.8058, reg loss:801.6639
test: movie: hr:0.3806,ndcg:0.2271,mrr:0.1802, book: hr:0.3974,ndcg:0.2355,mrr:0.1862
epoch:101, self loss:42957.1116, cross loss:43401.5437, G loss:2794.3938, D loss:7.3534, reg loss:794.3197
test: movie: hr:0.3824,ndcg:0.2268,mrr:0.1793, book: hr:0.3954,ndcg:0.2358,mrr:0.1872
epoch:102, self loss:42559.5030, cross loss:43047.9092, G loss:2811.8452, D loss:6.4724, reg loss:790.4412
test: movie: hr:0.3846,ndcg:0.2276,mrr:0.1795, book: hr:0.3957,ndcg:0.2364,mrr:0.1878
epoch:103, self loss:42857.5531, cross loss:43400.0991, G loss:2819.3511, D loss:7.0062, reg loss:784.9339
test: movie: hr:0.3855,ndcg:0.2300,mrr:0.1824, book: hr:0.3995,ndcg:0.2372,mrr:0.1877
epoch:104, self loss:42798.3541, cross loss:43259.6251, G loss:2808.2347, D loss:7.6538, reg loss:773.1155
test: movie: hr:0.3894,ndcg:0.2315,mrr:0.1832, book: hr:0.4001,ndcg:0.2390,mrr:0.1898
epoch:105, self loss:43212.4555, cross loss:43753.1519, G loss:2778.0700, D loss:7.4241, reg loss:792.3181
test: movie: hr:0.3883,ndcg:0.2312,mrr:0.1833, book: hr:0.4020,ndcg:0.2393,mrr:0.1896
epoch:106, self loss:42464.4496, cross loss:43123.0014, G loss:2761.6367, D loss:7.6854, reg loss:797.6302
test: movie: hr:0.3946,ndcg:0.2353,mrr:0.1867, book: hr:0.4051,ndcg:0.2422,mrr:0.1925
epoch:107, self loss:42094.4263, cross loss:42686.7707, G loss:2767.9933, D loss:6.9744, reg loss:782.2755
test: movie: hr:0.3958,ndcg:0.2361,mrr:0.1874, book: hr:0.4065,ndcg:0.2434,mrr:0.1935
epoch:108, self loss:42496.7663, cross loss:43063.2392, G loss:2770.5074, D loss:7.2322, reg loss:775.7786
test: movie: hr:0.3964,ndcg:0.2363,mrr:0.1874, book: hr:0.4031,ndcg:0.2415,mrr:0.1921
epoch:109, self loss:42397.5781, cross loss:42892.4089, G loss:2748.2879, D loss:7.3880, reg loss:769.7716
test: movie: hr:0.3992,ndcg:0.2379,mrr:0.1887, book: hr:0.4084,ndcg:0.2451,mrr:0.1953
epoch:110, self loss:41787.8686, cross loss:42335.0158, G loss:2713.5174, D loss:8.9363, reg loss:769.0084
test: movie: hr:0.4007,ndcg:0.2389,mrr:0.1895, book: hr:0.4090,ndcg:0.2445,mrr:0.1942
epoch:111, self loss:42824.1627, cross loss:43335.4072, G loss:2703.1456, D loss:7.6737, reg loss:793.5670
test: movie: hr:0.4070,ndcg:0.2414,mrr:0.1909, book: hr:0.4088,ndcg:0.2465,mrr:0.1968
epoch:112, self loss:41707.3530, cross loss:42338.3886, G loss:2702.6291, D loss:10.3782, reg loss:799.7631
test: movie: hr:0.4061,ndcg:0.2428,mrr:0.1928, book: hr:0.4113,ndcg:0.2481,mrr:0.1982
epoch:113, self loss:41777.3233, cross loss:42328.0613, G loss:2730.6905, D loss:8.8605, reg loss:768.1169
test: movie: hr:0.4062,ndcg:0.2436,mrr:0.1939, book: hr:0.4123,ndcg:0.2473,mrr:0.1969
epoch:114, self loss:41893.7061, cross loss:42433.7501, G loss:2749.9901, D loss:8.4390, reg loss:752.8555
test: movie: hr:0.4094,ndcg:0.2450,mrr:0.1948, book: hr:0.4129,ndcg:0.2484,mrr:0.1982
epoch:115, self loss:42521.5184, cross loss:43085.3733, G loss:2744.9661, D loss:8.1728, reg loss:754.5527
test: movie: hr:0.4139,ndcg:0.2470,mrr:0.1961, book: hr:0.4159,ndcg:0.2505,mrr:0.2001
epoch:116, self loss:41586.5678, cross loss:42147.5844, G loss:2734.3878, D loss:8.1591, reg loss:759.9024
test: movie: hr:0.4152,ndcg:0.2482,mrr:0.1971, book: hr:0.4174,ndcg:0.2512,mrr:0.2004
epoch:117, self loss:41582.8344, cross loss:42078.7754, G loss:2740.9228, D loss:6.5025, reg loss:736.1847
test: movie: hr:0.4143,ndcg:0.2480,mrr:0.1971, book: hr:0.4174,ndcg:0.2519,mrr:0.2013
epoch:118, self loss:41290.2011, cross loss:41822.2762, G loss:2736.2902, D loss:7.8277, reg loss:743.9383
