epoch:0, self loss:3548131.9479, cross loss:2864312.7794, G loss:819.5601, D loss:313.2956, reg loss:110254.8858
test: movie: hr:0.3565,ndcg:0.1968,mrr:0.1482, book: hr:0.2746,ndcg:0.1491,mrr:0.1111
epoch:17, self loss:64146.6322, cross loss:64561.4232, G loss:3612.9343, D loss:6.4900, reg loss:1841.1338
test: movie: hr:0.3582,ndcg:0.1983,mrr:0.1497, book: hr:0.2772,ndcg:0.1516,mrr:0.1135
epoch:18, self loss:64703.2740, cross loss:65070.3689, G loss:3580.9271, D loss:6.8225, reg loss:1766.8454
test: movie: hr:0.3650,ndcg:0.2020,mrr:0.1525, book: hr:0.2800,ndcg:0.1525,mrr:0.1140
epoch:19, self loss:64162.5227, cross loss:64441.9635, G loss:3570.8541, D loss:6.6920, reg loss:1681.1279
test: movie: hr:0.3671,ndcg:0.2026,mrr:0.1526, book: hr:0.2811,ndcg:0.1533,mrr:0.1146
epoch:20, self loss:63975.7802, cross loss:64365.8969, G loss:3500.9693, D loss:7.3502, reg loss:1625.9109
test: movie: hr:0.3673,ndcg:0.2031,mrr:0.1531, book: hr:0.2823,ndcg:0.1538,mrr:0.1149
epoch:21, self loss:63947.7415, cross loss:64278.0178, G loss:3501.9093, D loss:6.1729, reg loss:1585.7617
test: movie: hr:0.3694,ndcg:0.2050,mrr:0.1550, book: hr:0.2826,ndcg:0.1550,mrr:0.1163
epoch:22, self loss:63478.5880, cross loss:63823.1019, G loss:3505.0822, D loss:6.8445, reg loss:1522.0225
test: movie: hr:0.3699,ndcg:0.2055,mrr:0.1554, book: hr:0.2893,ndcg:0.1583,mrr:0.1186
epoch:23, self loss:62741.6450, cross loss:63086.0566, G loss:3462.5770, D loss:7.0978, reg loss:1462.5318
test: movie: hr:0.3742,ndcg:0.2079,mrr:0.1572, book: hr:0.2897,ndcg:0.1589,mrr:0.1193
epoch:24, self loss:63782.3028, cross loss:64144.4547, G loss:3459.2741, D loss:6.6339, reg loss:1444.3318
test: movie: hr:0.3811,ndcg:0.2123,mrr:0.1609, book: hr:0.2909,ndcg:0.1605,mrr:0.1209
epoch:25, self loss:62497.6720, cross loss:62850.6399, G loss:3408.2757, D loss:7.2783, reg loss:1383.7993
test: movie: hr:0.3809,ndcg:0.2127,mrr:0.1616, book: hr:0.2963,ndcg:0.1636,mrr:0.1233
epoch:26, self loss:62912.6497, cross loss:63263.5470, G loss:3356.4981, D loss:7.2249, reg loss:1347.0834
test: movie: hr:0.3871,ndcg:0.2166,mrr:0.1646, book: hr:0.2999,ndcg:0.1656,mrr:0.1249
epoch:27, self loss:63006.6979, cross loss:63335.3331, G loss:3280.0130, D loss:8.0058, reg loss:1321.1823
test: movie: hr:0.3881,ndcg:0.2181,mrr:0.1664, book: hr:0.3038,ndcg:0.1680,mrr:0.1268
epoch:28, self loss:62384.8863, cross loss:62694.8042, G loss:3252.7873, D loss:8.0150, reg loss:1281.1510
test: movie: hr:0.3941,ndcg:0.2219,mrr:0.1695, book: hr:0.3037,ndcg:0.1684,mrr:0.1273
epoch:29, self loss:62226.4650, cross loss:62587.7089, G loss:3236.3137, D loss:8.0388, reg loss:1260.7187
test: movie: hr:0.3952,ndcg:0.2242,mrr:0.1721, book: hr:0.3104,ndcg:0.1717,mrr:0.1296
epoch:30, self loss:62201.8880, cross loss:62529.8153, G loss:3195.6552, D loss:7.4568, reg loss:1236.5974
test: movie: hr:0.3967,ndcg:0.2267,mrr:0.1749, book: hr:0.3100,ndcg:0.1724,mrr:0.1306
epoch:31, self loss:61744.7938, cross loss:62103.9168, G loss:3197.8969, D loss:7.5079, reg loss:1211.3086
test: movie: hr:0.4013,ndcg:0.2285,mrr:0.1758, book: hr:0.3127,ndcg:0.1739,mrr:0.1317
epoch:32, self loss:61979.8598, cross loss:62368.1057, G loss:3171.2844, D loss:7.4290, reg loss:1202.6111
test: movie: hr:0.4071,ndcg:0.2314,mrr:0.1779, book: hr:0.3166,ndcg:0.1762,mrr:0.1335
epoch:33, self loss:61874.6759, cross loss:62283.9562, G loss:3112.8950, D loss:8.1323, reg loss:1187.1138
test: movie: hr:0.4112,ndcg:0.2343,mrr:0.1805, book: hr:0.3168,ndcg:0.1778,mrr:0.1355
epoch:34, self loss:61689.2217, cross loss:62004.6677, G loss:3106.4736, D loss:7.3978, reg loss:1164.1466
test: movie: hr:0.4130,ndcg:0.2355,mrr:0.1815, book: hr:0.3221,ndcg:0.1802,mrr:0.1371
epoch:35, self loss:62253.3216, cross loss:62538.0281, G loss:3072.0606, D loss:7.7530, reg loss:1188.0013
test: movie: hr:0.4144,ndcg:0.2373,mrr:0.1833, book: hr:0.3271,ndcg:0.1831,mrr:0.1394
epoch:36, self loss:61799.4666, cross loss:62106.5520, G loss:3056.8368, D loss:7.8485, reg loss:1176.9839
test: movie: hr:0.4162,ndcg:0.2391,mrr:0.1851, book: hr:0.3335,ndcg:0.1893,mrr:0.1455
epoch:37, self loss:61449.4827, cross loss:61735.1561, G loss:3039.3764, D loss:8.0922, reg loss:1162.5313
test: movie: hr:0.4230,ndcg:0.2426,mrr:0.1876, book: hr:0.3386,ndcg:0.1918,mrr:0.1471
epoch:38, self loss:61677.1797, cross loss:62067.8097, G loss:3014.8101, D loss:8.2393, reg loss:1164.6180
test: movie: hr:0.4235,ndcg:0.2443,mrr:0.1895, book: hr:0.3438,ndcg:0.1954,mrr:0.1502
epoch:39, self loss:60804.2449, cross loss:61204.7720, G loss:3013.0086, D loss:7.6534, reg loss:1147.5643
test: movie: hr:0.4246,ndcg:0.2447,mrr:0.1898, book: hr:0.3484,ndcg:0.1978,mrr:0.1519
epoch:40, self loss:61457.8545, cross loss:61968.6597, G loss:2968.1355, D loss:8.1430, reg loss:1144.0449
test: movie: hr:0.4275,ndcg:0.2453,mrr:0.1897, book: hr:0.3524,ndcg:0.2011,mrr:0.1550
epoch:41, self loss:59741.1298, cross loss:60398.1279, G loss:2949.7825, D loss:8.7616, reg loss:1144.3438
test: movie: hr:0.4322,ndcg:0.2477,mrr:0.1914, book: hr:0.3593,ndcg:0.2064,mrr:0.1597
epoch:42, self loss:61659.5382, cross loss:62241.1058, G loss:2885.3226, D loss:8.0965, reg loss:1170.0672
test: movie: hr:0.4346,ndcg:0.2513,mrr:0.1953, book: hr:0.3635,ndcg:0.2087,mrr:0.1615
epoch:43, self loss:59998.8610, cross loss:60493.1446, G loss:2912.1432, D loss:7.7826, reg loss:1149.2499
test: movie: hr:0.4374,ndcg:0.2511,mrr:0.1942, book: hr:0.3695,ndcg:0.2127,mrr:0.1650
epoch:44, self loss:60300.6586, cross loss:60833.9525, G loss:2933.0784, D loss:7.4724, reg loss:1154.8766
test: movie: hr:0.4372,ndcg:0.2527,mrr:0.1963, book: hr:0.3741,ndcg:0.2151,mrr:0.1667
epoch:45, self loss:60250.5296, cross loss:60625.0520, G loss:2901.6980, D loss:8.0235, reg loss:1146.7636
test: movie: hr:0.4387,ndcg:0.2546,mrr:0.1982, book: hr:0.3760,ndcg:0.2174,mrr:0.1690
epoch:46, self loss:59475.6488, cross loss:59947.7167, G loss:2885.9777, D loss:8.1375, reg loss:1143.0505
test: movie: hr:0.4416,ndcg:0.2556,mrr:0.1988, book: hr:0.3785,ndcg:0.2184,mrr:0.1696
epoch:47, self loss:59990.3962, cross loss:60573.2866, G loss:2881.6217, D loss:7.5439, reg loss:1179.3470
test: movie: hr:0.4445,ndcg:0.2567,mrr:0.1993, book: hr:0.3866,ndcg:0.2235,mrr:0.1737
epoch:48, self loss:59823.9234, cross loss:60274.0050, G loss:2886.6858, D loss:7.7958, reg loss:1177.9996
test: movie: hr:0.4450,ndcg:0.2576,mrr:0.2003, book: hr:0.3912,ndcg:0.2264,mrr:0.1762
epoch:49, self loss:59322.2415, cross loss:59822.2554, G loss:2874.9445, D loss:7.3185, reg loss:1174.3562
test: movie: hr:0.4481,ndcg:0.2589,mrr:0.2010, book: hr:0.3976,ndcg:0.2301,mrr:0.1791
epoch:50, self loss:58983.5086, cross loss:59433.5015, G loss:2866.8353, D loss:7.8584, reg loss:1179.7294
test: movie: hr:0.4485,ndcg:0.2598,mrr:0.2021, book: hr:0.4005,ndcg:0.2334,mrr:0.1825
epoch:51, self loss:58832.2579, cross loss:59480.5506, G loss:2844.9934, D loss:7.5655, reg loss:1207.8763
test: movie: hr:0.4521,ndcg:0.2626,mrr:0.2046, book: hr:0.4045,ndcg:0.2374,mrr:0.1864
epoch:52, self loss:58939.3283, cross loss:59485.4754, G loss:2822.5465, D loss:8.0764, reg loss:1195.0865
test: movie: hr:0.4511,ndcg:0.2622,mrr:0.2043, book: hr:0.4121,ndcg:0.2402,mrr:0.1877
epoch:53, self loss:58369.1692, cross loss:58913.5184, G loss:2849.1736, D loss:7.6934, reg loss:1204.9294
test: movie: hr:0.4527,ndcg:0.2646,mrr:0.2070, book: hr:0.4149,ndcg:0.2447,mrr:0.1927
epoch:54, self loss:58258.8099, cross loss:58834.6106, G loss:2872.9599, D loss:6.9364, reg loss:1218.3012
test: movie: hr:0.4564,ndcg:0.2657,mrr:0.2073, book: hr:0.4225,ndcg:0.2477,mrr:0.1944
epoch:55, self loss:58204.9389, cross loss:58962.8399, G loss:2846.5998, D loss:7.6681, reg loss:1241.7614
test: movie: hr:0.4579,ndcg:0.2679,mrr:0.2096, book: hr:0.4286,ndcg:0.2520,mrr:0.1981
epoch:56, self loss:57065.4834, cross loss:57684.1323, G loss:2822.5223, D loss:7.6045, reg loss:1211.0915
test: movie: hr:0.4631,ndcg:0.2704,mrr:0.2115, book: hr:0.4326,ndcg:0.2546,mrr:0.2002
epoch:57, self loss:57887.5103, cross loss:58514.7398, G loss:2811.4610, D loss:8.1070, reg loss:1214.7626
test: movie: hr:0.4632,ndcg:0.2705,mrr:0.2115, book: hr:0.4368,ndcg:0.2591,mrr:0.2047
epoch:58, self loss:57526.7287, cross loss:58253.3871, G loss:2818.0439, D loss:7.1494, reg loss:1223.5058
test: movie: hr:0.4640,ndcg:0.2720,mrr:0.2132, book: hr:0.4422,ndcg:0.2631,mrr:0.2084
epoch:59, self loss:56937.3590, cross loss:57578.5395, G loss:2836.2940, D loss:6.5840, reg loss:1219.8388
test: movie: hr:0.4656,ndcg:0.2727,mrr:0.2137, book: hr:0.4460,ndcg:0.2665,mrr:0.2115
epoch:60, self loss:56743.0640, cross loss:57413.4266, G loss:2862.5169, D loss:6.8286, reg loss:1228.3370
test: movie: hr:0.4661,ndcg:0.2725,mrr:0.2133, book: hr:0.4525,ndcg:0.2698,mrr:0.2138
epoch:61, self loss:56114.3726, cross loss:56634.1232, G loss:2855.6115, D loss:6.8752, reg loss:1233.3474
test: movie: hr:0.4681,ndcg:0.2765,mrr:0.2177, book: hr:0.4591,ndcg:0.2740,mrr:0.2173
epoch:62, self loss:56760.2383, cross loss:57332.5213, G loss:2844.8789, D loss:6.7586, reg loss:1231.6430
test: movie: hr:0.4662,ndcg:0.2749,mrr:0.2162, book: hr:0.4626,ndcg:0.2762,mrr:0.2192
epoch:63, self loss:56240.1066, cross loss:56685.7301, G loss:2814.5829, D loss:6.8718, reg loss:1225.4105
test: movie: hr:0.4712,ndcg:0.2782,mrr:0.2189, book: hr:0.4655,ndcg:0.2793,mrr:0.2223
epoch:64, self loss:56886.4199, cross loss:57379.1995, G loss:2833.3231, D loss:6.5026, reg loss:1241.4546
test: movie: hr:0.4751,ndcg:0.2810,mrr:0.2215, book: hr:0.4698,ndcg:0.2829,mrr:0.2257
epoch:65, self loss:55625.3251, cross loss:56064.5886, G loss:2823.9301, D loss:7.0263, reg loss:1220.5363
test: movie: hr:0.4781,ndcg:0.2828,mrr:0.2229, book: hr:0.4730,ndcg:0.2854,mrr:0.2279
epoch:66, self loss:55309.5819, cross loss:55834.8846, G loss:2874.5648, D loss:5.8589, reg loss:1218.6827
test: movie: hr:0.4788,ndcg:0.2841,mrr:0.2243, book: hr:0.4775,ndcg:0.2896,mrr:0.2320
epoch:67, self loss:54861.1207, cross loss:55441.1429, G loss:2877.8520, D loss:6.6685, reg loss:1223.5880
test: movie: hr:0.4827,ndcg:0.2859,mrr:0.2256, book: hr:0.4852,ndcg:0.2919,mrr:0.2327
epoch:68, self loss:54928.9198, cross loss:55499.8837, G loss:2851.6520, D loss:6.3806, reg loss:1204.1555
test: movie: hr:0.4830,ndcg:0.2871,mrr:0.2269, book: hr:0.4866,ndcg:0.2942,mrr:0.2352
epoch:69, self loss:54816.0906, cross loss:55274.7536, G loss:2856.6882, D loss:5.7701, reg loss:1210.4575
test: movie: hr:0.4876,ndcg:0.2913,mrr:0.2310, book: hr:0.4914,ndcg:0.2974,mrr:0.2378
epoch:70, self loss:55441.1985, cross loss:55992.9401, G loss:2828.9186, D loss:6.4365, reg loss:1207.1566
test: movie: hr:0.4938,ndcg:0.2949,mrr:0.2339, book: hr:0.4965,ndcg:0.3000,mrr:0.2397
epoch:71, self loss:53989.1581, cross loss:54591.5798, G loss:2785.3087, D loss:7.4209, reg loss:1238.3180
test: movie: hr:0.4960,ndcg:0.2975,mrr:0.2365, book: hr:0.4967,ndcg:0.3012,mrr:0.2412
epoch:72, self loss:53895.7600, cross loss:54468.5576, G loss:2797.4035, D loss:6.8959, reg loss:1243.4751
test: movie: hr:0.4985,ndcg:0.3005,mrr:0.2398, book: hr:0.5003,ndcg:0.3031,mrr:0.2426
epoch:73, self loss:52581.2356, cross loss:53336.4314, G loss:2797.8813, D loss:7.9457, reg loss:1231.2346
test: movie: hr:0.5009,ndcg:0.3017,mrr:0.2405, book: hr:0.5031,ndcg:0.3056,mrr:0.2450
epoch:74, self loss:53313.9408, cross loss:53735.3746, G loss:2789.3126, D loss:6.6631, reg loss:1219.1690
test: movie: hr:0.5033,ndcg:0.3041,mrr:0.2429, book: hr:0.5097,ndcg:0.3085,mrr:0.2468
epoch:75, self loss:54424.7562, cross loss:54992.6539, G loss:2806.1504, D loss:6.3489, reg loss:1251.7529
test: movie: hr:0.5062,ndcg:0.3067,mrr:0.2454, book: hr:0.5097,ndcg:0.3097,mrr:0.2483
epoch:76, self loss:54005.0573, cross loss:54728.7538, G loss:2835.0764, D loss:5.8649, reg loss:1250.1509
test: movie: hr:0.5095,ndcg:0.3103,mrr:0.2490, book: hr:0.5129,ndcg:0.3130,mrr:0.2516
epoch:77, self loss:53977.4698, cross loss:54548.8251, G loss:2846.2497, D loss:5.6713, reg loss:1245.6825
test: movie: hr:0.5139,ndcg:0.3129,mrr:0.2511, book: hr:0.5193,ndcg:0.3155,mrr:0.2529
epoch:78, self loss:53259.3826, cross loss:53862.0709, G loss:2842.1381, D loss:6.5233, reg loss:1245.5754
test: movie: hr:0.5226,ndcg:0.3184,mrr:0.2557, book: hr:0.5186,ndcg:0.3153,mrr:0.2529
epoch:79, self loss:54182.9065, cross loss:54515.5461, G loss:2829.5876, D loss:6.4951, reg loss:1260.0218
test: movie: hr:0.5246,ndcg:0.3208,mrr:0.2581, book: hr:0.5242,ndcg:0.3210,mrr:0.2586
epoch:80, self loss:53082.0657, cross loss:53556.9017, G loss:2844.4693, D loss:5.1554, reg loss:1237.3319
test: movie: hr:0.5268,ndcg:0.3241,mrr:0.2617, book: hr:0.5255,ndcg:0.3216,mrr:0.2589
epoch:81, self loss:53083.3382, cross loss:53488.3136, G loss:2882.5309, D loss:5.6992, reg loss:1225.4750
test: movie: hr:0.5285,ndcg:0.3257,mrr:0.2632, book: hr:0.5282,ndcg:0.3246,mrr:0.2619
epoch:82, self loss:53288.9593, cross loss:53648.7816, G loss:2864.7555, D loss:5.5564, reg loss:1228.3195
test: movie: hr:0.5303,ndcg:0.3265,mrr:0.2636, book: hr:0.5278,ndcg:0.3242,mrr:0.2615
epoch:83, self loss:52874.8129, cross loss:53382.5021, G loss:2918.6189, D loss:5.3388, reg loss:1228.5876
test: movie: hr:0.5348,ndcg:0.3298,mrr:0.2666, book: hr:0.5320,ndcg:0.3276,mrr:0.2647
epoch:84, self loss:51026.1754, cross loss:51691.2777, G loss:2932.3663, D loss:5.3797, reg loss:1216.0923
test: movie: hr:0.5367,ndcg:0.3327,mrr:0.2697, book: hr:0.5375,ndcg:0.3295,mrr:0.2655
epoch:85, self loss:52874.6599, cross loss:53418.3615, G loss:2928.9624, D loss:5.6735, reg loss:1233.0484
test: movie: hr:0.5408,ndcg:0.3342,mrr:0.2706, book: hr:0.5383,ndcg:0.3319,mrr:0.2683
epoch:86, self loss:51999.8999, cross loss:52629.6929, G loss:2923.0457, D loss:5.3447, reg loss:1216.9924
test: movie: hr:0.5438,ndcg:0.3366,mrr:0.2727, book: hr:0.5388,ndcg:0.3307,mrr:0.2667
epoch:87, self loss:51327.4912, cross loss:51855.5664, G loss:2874.8408, D loss:6.0830, reg loss:1194.4850
test: movie: hr:0.5469,ndcg:0.3395,mrr:0.2755, book: hr:0.5377,ndcg:0.3314,mrr:0.2679
epoch:88, self loss:51726.9101, cross loss:52212.6003, G loss:2892.9651, D loss:4.9694, reg loss:1192.5691
test: movie: hr:0.5490,ndcg:0.3421,mrr:0.2784, book: hr:0.5424,ndcg:0.3347,mrr:0.2707
epoch:89, self loss:50815.4522, cross loss:51293.4483, G loss:2891.0743, D loss:6.4595, reg loss:1191.1206
test: movie: hr:0.5498,ndcg:0.3423,mrr:0.2783, book: hr:0.5469,ndcg:0.3375,mrr:0.2731
epoch:90, self loss:50401.0329, cross loss:50941.2819, G loss:2880.8831, D loss:6.5729, reg loss:1190.4686
test: movie: hr:0.5541,ndcg:0.3458,mrr:0.2816, book: hr:0.5469,ndcg:0.3381,mrr:0.2739
epoch:91, self loss:51153.3466, cross loss:51836.5241, G loss:2870.2129, D loss:5.9341, reg loss:1209.1674
test: movie: hr:0.5549,ndcg:0.3452,mrr:0.2805, book: hr:0.5509,ndcg:0.3404,mrr:0.2757
epoch:92, self loss:51127.9659, cross loss:51937.2397, G loss:2898.1546, D loss:6.6104, reg loss:1218.1194
test: movie: hr:0.5580,ndcg:0.3469,mrr:0.2818, book: hr:0.5518,ndcg:0.3426,mrr:0.2782
epoch:93, self loss:50989.0946, cross loss:51465.7634, G loss:2900.5747, D loss:5.6346, reg loss:1196.7163
test: movie: hr:0.5608,ndcg:0.3492,mrr:0.2840, book: hr:0.5575,ndcg:0.3460,mrr:0.2809
epoch:94, self loss:50795.2956, cross loss:51365.1429, G loss:2912.2372, D loss:5.2963, reg loss:1174.0892
test: movie: hr:0.5620,ndcg:0.3502,mrr:0.2849, book: hr:0.5589,ndcg:0.3465,mrr:0.2811
epoch:95, self loss:50606.6934, cross loss:51196.5597, G loss:2896.1658, D loss:5.5169, reg loss:1173.8514
test: movie: hr:0.5644,ndcg:0.3523,mrr:0.2868, book: hr:0.5612,ndcg:0.3474,mrr:0.2816
epoch:96, self loss:50163.4579, cross loss:50750.2429, G loss:2859.1099, D loss:6.6601, reg loss:1177.6868
test: movie: hr:0.5615,ndcg:0.3517,mrr:0.2870, book: hr:0.5603,ndcg:0.3480,mrr:0.2826
epoch:97, self loss:50021.0890, cross loss:50571.6503, G loss:2861.6653, D loss:7.2154, reg loss:1167.8769
test: movie: hr:0.5676,ndcg:0.3548,mrr:0.2892, book: hr:0.5642,ndcg:0.3503,mrr:0.2844
epoch:98, self loss:50323.0279, cross loss:50729.7172, G loss:2886.3602, D loss:7.3060, reg loss:1165.2754
test: movie: hr:0.5670,ndcg:0.3552,mrr:0.2898, book: hr:0.5674,ndcg:0.3521,mrr:0.2857
epoch:99, self loss:50246.4132, cross loss:50796.8685, G loss:2905.5362, D loss:6.3147, reg loss:1162.3147
test: movie: hr:0.5696,ndcg:0.3575,mrr:0.2921, book: hr:0.5679,ndcg:0.3526,mrr:0.2862
epoch:100, self loss:49763.3155, cross loss:50304.7930, G loss:2904.1954, D loss:6.1424, reg loss:1146.8964
test: movie: hr:0.5721,ndcg:0.3592,mrr:0.2934, book: hr:0.5692,ndcg:0.3540,mrr:0.2877
epoch:101, self loss:49276.6927, cross loss:49920.2234, G loss:2900.4959, D loss:6.8347, reg loss:1149.7013
test: movie: hr:0.5716,ndcg:0.3588,mrr:0.2931, book: hr:0.5732,ndcg:0.3557,mrr:0.2887
epoch:102, self loss:49493.5389, cross loss:50114.8866, G loss:2912.7898, D loss:6.8035, reg loss:1141.4705
test: movie: hr:0.5767,ndcg:0.3624,mrr:0.2962, book: hr:0.5730,ndcg:0.3581,mrr:0.2919
epoch:103, self loss:49245.9997, cross loss:49809.7307, G loss:2899.9059, D loss:6.4609, reg loss:1123.8570
test: movie: hr:0.5775,ndcg:0.3630,mrr:0.2968, book: hr:0.5717,ndcg:0.3586,mrr:0.2928
epoch:104, self loss:48151.3736, cross loss:48661.0334, G loss:2851.1887, D loss:7.8978, reg loss:1102.3889
test: movie: hr:0.5777,ndcg:0.3640,mrr:0.2980, book: hr:0.5738,ndcg:0.3596,mrr:0.2935
epoch:105, self loss:48641.9992, cross loss:49116.6291, G loss:2841.9369, D loss:7.6731, reg loss:1108.7331
test: movie: hr:0.5787,ndcg:0.3648,mrr:0.2987, book: hr:0.5741,ndcg:0.3597,mrr:0.2936
epoch:106, self loss:48779.0759, cross loss:49248.6013, G loss:2840.3504, D loss:8.4338, reg loss:1114.4301
test: movie: hr:0.5806,ndcg:0.3652,mrr:0.2988, book: hr:0.5774,ndcg:0.3626,mrr:0.2964
epoch:107, self loss:49199.9728, cross loss:49642.9310, G loss:2895.7355, D loss:8.4196, reg loss:1103.4597
test: movie: hr:0.5821,ndcg:0.3665,mrr:0.3000, book: hr:0.5770,ndcg:0.3622,mrr:0.2959
epoch:108, self loss:48670.5921, cross loss:49334.8291, G loss:2939.4282, D loss:6.8320, reg loss:1109.2414
test: movie: hr:0.5838,ndcg:0.3681,mrr:0.3016, book: hr:0.5773,ndcg:0.3625,mrr:0.2961
epoch:109, self loss:48671.7494, cross loss:49398.6605, G loss:2966.9987, D loss:7.0326, reg loss:1115.7577
test: movie: hr:0.5862,ndcg:0.3690,mrr:0.3020, book: hr:0.5813,ndcg:0.3635,mrr:0.2963
epoch:110, self loss:47631.7814, cross loss:48214.4689, G loss:2993.8891, D loss:7.3141, reg loss:1084.4426
test: movie: hr:0.5852,ndcg:0.3699,mrr:0.3034, book: hr:0.5832,ndcg:0.3662,mrr:0.2991
epoch:111, self loss:49023.6562, cross loss:49857.3733, G loss:2957.5312, D loss:6.2934, reg loss:1098.2769
test: movie: hr:0.5870,ndcg:0.3716,mrr:0.3051, book: hr:0.5842,ndcg:0.3686,mrr:0.3021
epoch:112, self loss:48130.2101, cross loss:48842.2188, G loss:2954.6736, D loss:7.2139, reg loss:1075.4370
test: movie: hr:0.5894,ndcg:0.3725,mrr:0.3055, book: hr:0.5854,ndcg:0.3696,mrr:0.3030
epoch:113, self loss:47514.0916, cross loss:48053.2617, G loss:2958.1977, D loss:6.7807, reg loss:1043.2704
test: movie: hr:0.5900,ndcg:0.3739,mrr:0.3071, book: hr:0.5882,ndcg:0.3694,mrr:0.3019
epoch:114, self loss:47858.7338, cross loss:48463.8221, G loss:2993.5507, D loss:6.4445, reg loss:1037.6682
test: movie: hr:0.5902,ndcg:0.3736,mrr:0.3067, book: hr:0.5872,ndcg:0.3713,mrr:0.3047
epoch:115, self loss:47858.2205, cross loss:48356.6357, G loss:2985.7424, D loss:6.5289, reg loss:1029.4409
test: movie: hr:0.5937,ndcg:0.3764,mrr:0.3093, book: hr:0.5898,ndcg:0.3712,mrr:0.3036
epoch:116, self loss:46930.9113, cross loss:47445.9072, G loss:2988.9652, D loss:9.2606, reg loss:1018.8630
test: movie: hr:0.5925,ndcg:0.3753,mrr:0.3082, book: hr:0.5895,ndcg:0.3719,mrr:0.3046
epoch:117, self loss:46962.5869, cross loss:47519.9627, G loss:3005.7323, D loss:6.3209, reg loss:1024.0078
test: movie: hr:0.5958,ndcg:0.3768,mrr:0.3091, book: hr:0.5889,ndcg:0.3730,mrr:0.3063
