epoch:27, self loss:59341.3428, cross loss:59914.6571, G loss:3124.5424, D loss:4.6027, reg loss:3192.9916
test: movie: hr:0.4648,ndcg:0.2739,mrr:0.2154, book: hr:0.3448,ndcg:0.2079,mrr:0.1660
epoch:28, self loss:59804.4069, cross loss:60347.5239, G loss:3128.2270, D loss:4.4263, reg loss:3066.0037
test: movie: hr:0.4649,ndcg:0.2742,mrr:0.2157, book: hr:0.3480,ndcg:0.2102,mrr:0.1680
epoch:29, self loss:59829.4879, cross loss:60386.1175, G loss:3137.4465, D loss:4.3969, reg loss:2940.8574
test: movie: hr:0.4687,ndcg:0.2762,mrr:0.2173, book: hr:0.3510,ndcg:0.2128,mrr:0.1705
epoch:30, self loss:59397.4643, cross loss:60160.4162, G loss:3113.1290, D loss:4.5781, reg loss:2888.8510
test: movie: hr:0.4660,ndcg:0.2756,mrr:0.2173, book: hr:0.3569,ndcg:0.2146,mrr:0.1711
epoch:31, self loss:59482.7150, cross loss:60125.9591, G loss:3084.6926, D loss:4.8641, reg loss:2737.5970
test: movie: hr:0.4675,ndcg:0.2755,mrr:0.2167, book: hr:0.3595,ndcg:0.2166,mrr:0.1729
epoch:32, self loss:59339.7230, cross loss:59988.5645, G loss:3118.1019, D loss:4.3479, reg loss:2631.6970
test: movie: hr:0.4679,ndcg:0.2765,mrr:0.2177, book: hr:0.3666,ndcg:0.2210,mrr:0.1764
epoch:33, self loss:60031.0392, cross loss:60527.6136, G loss:3128.0996, D loss:4.1002, reg loss:2554.7380
test: movie: hr:0.4694,ndcg:0.2774,mrr:0.2187, book: hr:0.3695,ndcg:0.2221,mrr:0.1770
epoch:34, self loss:59229.0529, cross loss:59777.5889, G loss:3105.3114, D loss:4.1746, reg loss:2462.0864
test: movie: hr:0.4708,ndcg:0.2781,mrr:0.2191, book: hr:0.3745,ndcg:0.2253,mrr:0.1798
epoch:35, self loss:59781.6128, cross loss:60359.0262, G loss:3094.2076, D loss:4.1202, reg loss:2387.1556
test: movie: hr:0.4707,ndcg:0.2790,mrr:0.2203, book: hr:0.3751,ndcg:0.2257,mrr:0.1800
epoch:36, self loss:59276.3113, cross loss:59826.6647, G loss:3084.6359, D loss:4.0219, reg loss:2306.9428
test: movie: hr:0.4718,ndcg:0.2794,mrr:0.2205, book: hr:0.3768,ndcg:0.2266,mrr:0.1806
epoch:37, self loss:58661.4686, cross loss:59167.8506, G loss:3078.4874, D loss:4.0317, reg loss:2210.7885
test: movie: hr:0.4723,ndcg:0.2803,mrr:0.2214, book: hr:0.3809,ndcg:0.2293,mrr:0.1829
epoch:38, self loss:58287.4500, cross loss:58841.3125, G loss:3062.1135, D loss:4.1953, reg loss:2117.2202
test: movie: hr:0.4741,ndcg:0.2806,mrr:0.2214, book: hr:0.3863,ndcg:0.2308,mrr:0.1833
epoch:39, self loss:58595.6492, cross loss:59101.8140, G loss:3109.1541, D loss:3.7454, reg loss:2051.8007
test: movie: hr:0.4775,ndcg:0.2828,mrr:0.2232, book: hr:0.3848,ndcg:0.2308,mrr:0.1837
epoch:40, self loss:57924.9789, cross loss:58443.7195, G loss:3114.5683, D loss:3.9789, reg loss:2013.1915
test: movie: hr:0.4770,ndcg:0.2833,mrr:0.2239, book: hr:0.3894,ndcg:0.2343,mrr:0.1868
epoch:41, self loss:58070.9183, cross loss:58601.3183, G loss:3071.0404, D loss:3.7327, reg loss:1934.9750
test: movie: hr:0.4810,ndcg:0.2856,mrr:0.2258, book: hr:0.3906,ndcg:0.2347,mrr:0.1870
epoch:42, self loss:58155.3793, cross loss:58722.7721, G loss:3042.2239, D loss:4.3573, reg loss:1912.7050
test: movie: hr:0.4790,ndcg:0.2852,mrr:0.2258, book: hr:0.3930,ndcg:0.2357,mrr:0.1876
epoch:43, self loss:58616.4628, cross loss:59151.1220, G loss:3061.8133, D loss:3.9849, reg loss:1812.4603
test: movie: hr:0.4820,ndcg:0.2862,mrr:0.2263, book: hr:0.3952,ndcg:0.2372,mrr:0.1890
epoch:44, self loss:58032.5842, cross loss:58562.0138, G loss:3047.6105, D loss:4.0256, reg loss:1813.7446
test: movie: hr:0.4836,ndcg:0.2879,mrr:0.2279, book: hr:0.3937,ndcg:0.2370,mrr:0.1891
epoch:45, self loss:58037.5498, cross loss:58588.1116, G loss:3025.1723, D loss:4.0146, reg loss:1757.9925
test: movie: hr:0.4846,ndcg:0.2885,mrr:0.2285, book: hr:0.3985,ndcg:0.2389,mrr:0.1902
epoch:46, self loss:57330.4896, cross loss:57951.7783, G loss:3105.5887, D loss:3.6069, reg loss:1686.8485
test: movie: hr:0.4894,ndcg:0.2920,mrr:0.2314, book: hr:0.3990,ndcg:0.2403,mrr:0.1917
epoch:47, self loss:57814.1666, cross loss:58315.9436, G loss:3099.6383, D loss:3.7914, reg loss:1653.5543
test: movie: hr:0.4888,ndcg:0.2924,mrr:0.2322, book: hr:0.4024,ndcg:0.2415,mrr:0.1923
epoch:48, self loss:58269.2180, cross loss:58857.9304, G loss:3056.5993, D loss:3.5136, reg loss:1616.5251
test: movie: hr:0.4909,ndcg:0.2939,mrr:0.2336, book: hr:0.4045,ndcg:0.2424,mrr:0.1929
epoch:49, self loss:56830.0606, cross loss:57428.0063, G loss:3008.7719, D loss:3.9722, reg loss:1620.5928
test: movie: hr:0.4974,ndcg:0.2983,mrr:0.2373, book: hr:0.4051,ndcg:0.2433,mrr:0.1938
epoch:50, self loss:57189.9283, cross loss:57631.0555, G loss:2999.9443, D loss:3.9332, reg loss:1519.8609
test: movie: hr:0.4986,ndcg:0.2991,mrr:0.2380, book: hr:0.4066,ndcg:0.2449,mrr:0.1955
epoch:51, self loss:56919.1766, cross loss:57335.1405, G loss:2983.5616, D loss:3.8000, reg loss:1493.5622
test: movie: hr:0.4982,ndcg:0.2995,mrr:0.2386, book: hr:0.4103,ndcg:0.2476,mrr:0.1979
epoch:52, self loss:57353.8005, cross loss:57826.3500, G loss:3060.8760, D loss:3.4427, reg loss:1511.3907
test: movie: hr:0.5011,ndcg:0.3013,mrr:0.2400, book: hr:0.4095,ndcg:0.2475,mrr:0.1979
epoch:53, self loss:57102.3724, cross loss:57549.4407, G loss:3096.9958, D loss:3.6233, reg loss:1438.8343
test: movie: hr:0.5040,ndcg:0.3040,mrr:0.2427, book: hr:0.4141,ndcg:0.2500,mrr:0.1997
epoch:54, self loss:56489.2255, cross loss:56868.1727, G loss:3057.3061, D loss:3.5470, reg loss:1464.2340
test: movie: hr:0.5041,ndcg:0.3049,mrr:0.2438, book: hr:0.4167,ndcg:0.2512,mrr:0.2006
epoch:55, self loss:56109.3707, cross loss:56601.4920, G loss:3056.9688, D loss:3.8450, reg loss:1459.2650
test: movie: hr:0.5056,ndcg:0.3054,mrr:0.2440, book: hr:0.4191,ndcg:0.2539,mrr:0.2033
epoch:56, self loss:55834.9984, cross loss:56299.7176, G loss:3095.8855, D loss:3.1134, reg loss:1400.4836
test: movie: hr:0.5107,ndcg:0.3091,mrr:0.2472, book: hr:0.4206,ndcg:0.2549,mrr:0.2042
epoch:57, self loss:56238.5941, cross loss:56644.5092, G loss:3063.7251, D loss:3.3872, reg loss:1322.5038
test: movie: hr:0.5087,ndcg:0.3083,mrr:0.2468, book: hr:0.4243,ndcg:0.2579,mrr:0.2070
epoch:58, self loss:55886.6872, cross loss:56237.4136, G loss:3060.3151, D loss:2.8941, reg loss:1384.5966
test: movie: hr:0.5139,ndcg:0.3120,mrr:0.2501, book: hr:0.4243,ndcg:0.2580,mrr:0.2071
epoch:59, self loss:56126.6517, cross loss:56313.8665, G loss:3060.5103, D loss:3.3855, reg loss:1306.4587
test: movie: hr:0.5154,ndcg:0.3137,mrr:0.2518, book: hr:0.4255,ndcg:0.2597,mrr:0.2089
epoch:60, self loss:55923.7068, cross loss:56336.3931, G loss:3033.5392, D loss:3.3000, reg loss:1367.7209
test: movie: hr:0.5169,ndcg:0.3136,mrr:0.2511, book: hr:0.4335,ndcg:0.2624,mrr:0.2100
epoch:61, self loss:55383.4991, cross loss:55849.4956, G loss:3065.7002, D loss:3.4495, reg loss:1351.2842
test: movie: hr:0.5207,ndcg:0.3168,mrr:0.2541, book: hr:0.4336,ndcg:0.2629,mrr:0.2106
epoch:62, self loss:55238.6837, cross loss:55650.0286, G loss:2991.2685, D loss:3.5890, reg loss:1270.6942
test: movie: hr:0.5213,ndcg:0.3183,mrr:0.2559, book: hr:0.4385,ndcg:0.2672,mrr:0.2147
epoch:63, self loss:55055.4497, cross loss:55510.1024, G loss:2998.9211, D loss:2.9435, reg loss:1299.1629
test: movie: hr:0.5266,ndcg:0.3215,mrr:0.2584, book: hr:0.4438,ndcg:0.2691,mrr:0.2157
epoch:64, self loss:55590.8371, cross loss:56003.7163, G loss:3019.1324, D loss:3.1552, reg loss:1273.5426
test: movie: hr:0.5276,ndcg:0.3216,mrr:0.2583, book: hr:0.4422,ndcg:0.2695,mrr:0.2165
epoch:65, self loss:54934.3071, cross loss:55329.2108, G loss:2979.0304, D loss:3.6024, reg loss:1253.4685
test: movie: hr:0.5287,ndcg:0.3235,mrr:0.2604, book: hr:0.4509,ndcg:0.2746,mrr:0.2207
epoch:66, self loss:55057.5801, cross loss:55417.8275, G loss:3056.3546, D loss:2.8917, reg loss:1164.2956
test: movie: hr:0.5333,ndcg:0.3257,mrr:0.2619, book: hr:0.4520,ndcg:0.2755,mrr:0.2215
epoch:67, self loss:54417.6021, cross loss:54781.2533, G loss:3095.5152, D loss:3.1875, reg loss:1210.4009
test: movie: hr:0.5343,ndcg:0.3275,mrr:0.2639, book: hr:0.4542,ndcg:0.2775,mrr:0.2234
epoch:68, self loss:54608.3687, cross loss:54873.9205, G loss:3071.2531, D loss:3.0081, reg loss:1179.8259
test: movie: hr:0.5362,ndcg:0.3290,mrr:0.2653, book: hr:0.4569,ndcg:0.2800,mrr:0.2257
epoch:69, self loss:54089.8618, cross loss:54336.5572, G loss:3093.6382, D loss:2.8920, reg loss:1186.1804
test: movie: hr:0.5382,ndcg:0.3303,mrr:0.2664, book: hr:0.4637,ndcg:0.2832,mrr:0.2280
epoch:70, self loss:53929.7190, cross loss:54228.3213, G loss:3154.3920, D loss:2.8710, reg loss:1113.0363
test: movie: hr:0.5409,ndcg:0.3328,mrr:0.2688, book: hr:0.4642,ndcg:0.2841,mrr:0.2290
epoch:71, self loss:53850.2209, cross loss:54105.1972, G loss:3151.2689, D loss:2.6419, reg loss:1085.5843
test: movie: hr:0.5421,ndcg:0.3329,mrr:0.2686, book: hr:0.4676,ndcg:0.2860,mrr:0.2305
epoch:72, self loss:53457.1966, cross loss:53703.1519, G loss:3080.3195, D loss:2.7896, reg loss:1118.6915
test: movie: hr:0.5430,ndcg:0.3344,mrr:0.2702, book: hr:0.4727,ndcg:0.2901,mrr:0.2341
epoch:73, self loss:53088.1503, cross loss:53324.1668, G loss:2997.4747, D loss:3.0650, reg loss:1102.0786
test: movie: hr:0.5445,ndcg:0.3357,mrr:0.2715, book: hr:0.4721,ndcg:0.2906,mrr:0.2349
epoch:74, self loss:53931.8995, cross loss:54002.7236, G loss:3034.3378, D loss:3.3263, reg loss:1300.2217
test: movie: hr:0.5484,ndcg:0.3381,mrr:0.2734, book: hr:0.4753,ndcg:0.2923,mrr:0.2361
epoch:75, self loss:53588.1951, cross loss:53663.2561, G loss:3034.8343, D loss:2.8864, reg loss:1211.3505
test: movie: hr:0.5528,ndcg:0.3415,mrr:0.2765, book: hr:0.4778,ndcg:0.2941,mrr:0.2379
epoch:76, self loss:52562.6162, cross loss:52624.1400, G loss:2990.6865, D loss:3.5406, reg loss:1076.5428
test: movie: hr:0.5511,ndcg:0.3419,mrr:0.2774, book: hr:0.4802,ndcg:0.2957,mrr:0.2392
epoch:77, self loss:53099.5557, cross loss:53241.4681, G loss:2926.2575, D loss:3.5374, reg loss:1097.8234
test: movie: hr:0.5551,ndcg:0.3450,mrr:0.2803, book: hr:0.4828,ndcg:0.2975,mrr:0.2408
epoch:78, self loss:52184.7776, cross loss:52350.4847, G loss:2976.9773, D loss:3.4320, reg loss:1222.7022
test: movie: hr:0.5589,ndcg:0.3475,mrr:0.2824, book: hr:0.4847,ndcg:0.2993,mrr:0.2424
epoch:79, self loss:53352.4646, cross loss:53559.7979, G loss:2994.2307, D loss:3.0010, reg loss:1125.4654
test: movie: hr:0.5596,ndcg:0.3485,mrr:0.2834, book: hr:0.4906,ndcg:0.3015,mrr:0.2436
epoch:80, self loss:51830.8705, cross loss:52055.1416, G loss:3031.0121, D loss:3.3043, reg loss:1177.9599
test: movie: hr:0.5628,ndcg:0.3508,mrr:0.2855, book: hr:0.4903,ndcg:0.3034,mrr:0.2461
epoch:81, self loss:52057.4195, cross loss:52239.3674, G loss:3049.7418, D loss:3.4511, reg loss:1102.5473
test: movie: hr:0.5648,ndcg:0.3541,mrr:0.2892, book: hr:0.4960,ndcg:0.3071,mrr:0.2492
epoch:82, self loss:52117.7615, cross loss:52279.2417, G loss:3055.4632, D loss:3.2538, reg loss:1119.5769
test: movie: hr:0.5672,ndcg:0.3556,mrr:0.2903, book: hr:0.4991,ndcg:0.3091,mrr:0.2508
epoch:83, self loss:51962.6617, cross loss:52084.6805, G loss:3003.3346, D loss:3.1678, reg loss:1133.2346
test: movie: hr:0.5718,ndcg:0.3587,mrr:0.2929, book: hr:0.4991,ndcg:0.3102,mrr:0.2522
epoch:84, self loss:50972.5333, cross loss:51090.7375, G loss:3070.0358, D loss:2.9209, reg loss:1076.3485
test: movie: hr:0.5760,ndcg:0.3624,mrr:0.2965, book: hr:0.5030,ndcg:0.3128,mrr:0.2544
epoch:85, self loss:51455.5565, cross loss:51656.9796, G loss:3062.3199, D loss:2.8304, reg loss:1099.0606
test: movie: hr:0.5795,ndcg:0.3654,mrr:0.2994, book: hr:0.5064,ndcg:0.3171,mrr:0.2589
epoch:86, self loss:50992.6781, cross loss:51034.3657, G loss:2921.8661, D loss:3.5916, reg loss:1081.0665
test: movie: hr:0.5817,ndcg:0.3671,mrr:0.3009, book: hr:0.5087,ndcg:0.3174,mrr:0.2587
epoch:87, self loss:50116.5466, cross loss:50283.9801, G loss:2917.3916, D loss:3.7506, reg loss:1149.5458
test: movie: hr:0.5840,ndcg:0.3700,mrr:0.3039, book: hr:0.5123,ndcg:0.3203,mrr:0.2613
epoch:88, self loss:50217.9520, cross loss:50330.5642, G loss:2930.9137, D loss:3.9400, reg loss:1154.9666
test: movie: hr:0.5871,ndcg:0.3716,mrr:0.3051, book: hr:0.5178,ndcg:0.3247,mrr:0.2653
epoch:89, self loss:50885.3150, cross loss:50900.0179, G loss:2857.7054, D loss:4.6153, reg loss:1217.3309
test: movie: hr:0.5898,ndcg:0.3746,mrr:0.3081, book: hr:0.5205,ndcg:0.3243,mrr:0.2641
epoch:90, self loss:50476.9620, cross loss:50456.6677, G loss:2868.0857, D loss:4.7483, reg loss:1259.9737
test: movie: hr:0.5928,ndcg:0.3778,mrr:0.3114, book: hr:0.5228,ndcg:0.3270,mrr:0.2668
epoch:91, self loss:50802.4644, cross loss:50795.8637, G loss:2805.1415, D loss:5.7032, reg loss:1220.3884
test: movie: hr:0.5943,ndcg:0.3793,mrr:0.3129, book: hr:0.5217,ndcg:0.3285,mrr:0.2691
epoch:92, self loss:50081.3936, cross loss:50147.5147, G loss:2849.0538, D loss:4.5364, reg loss:1277.1240
test: movie: hr:0.5981,ndcg:0.3821,mrr:0.3153, book: hr:0.5317,ndcg:0.3342,mrr:0.2735
epoch:93, self loss:48759.7860, cross loss:48812.5287, G loss:2814.3093, D loss:5.6457, reg loss:1220.4206
test: movie: hr:0.6004,ndcg:0.3855,mrr:0.3190, book: hr:0.5318,ndcg:0.3355,mrr:0.2752
epoch:94, self loss:49599.3236, cross loss:49596.2244, G loss:2862.7370, D loss:5.0610, reg loss:1176.4655
test: movie: hr:0.6026,ndcg:0.3867,mrr:0.3200, book: hr:0.5360,ndcg:0.3386,mrr:0.2779
epoch:95, self loss:48792.0554, cross loss:48811.8376, G loss:2890.2045, D loss:4.7123, reg loss:1140.3708
test: movie: hr:0.6048,ndcg:0.3888,mrr:0.3220, book: hr:0.5411,ndcg:0.3418,mrr:0.2807
epoch:96, self loss:48555.3698, cross loss:48580.7270, G loss:2906.6862, D loss:4.4067, reg loss:1081.2594
test: movie: hr:0.6065,ndcg:0.3894,mrr:0.3222, book: hr:0.5444,ndcg:0.3430,mrr:0.2810
epoch:97, self loss:48172.4124, cross loss:48154.8059, G loss:2894.8879, D loss:4.5760, reg loss:1075.3697
test: movie: hr:0.6100,ndcg:0.3934,mrr:0.3264, book: hr:0.5425,ndcg:0.3429,mrr:0.2816
epoch:98, self loss:47966.7878, cross loss:48080.0461, G loss:2918.2290, D loss:3.9414, reg loss:1073.7591
test: movie: hr:0.6120,ndcg:0.3942,mrr:0.3268, book: hr:0.5465,ndcg:0.3460,mrr:0.2843
epoch:99, self loss:47051.6342, cross loss:47151.5105, G loss:2945.0188, D loss:4.0030, reg loss:1027.5375
test: movie: hr:0.6125,ndcg:0.3968,mrr:0.3300, book: hr:0.5514,ndcg:0.3497,mrr:0.2877
epoch:100, self loss:47264.9627, cross loss:47397.8726, G loss:2947.9446, D loss:4.0987, reg loss:1014.9529
test: movie: hr:0.6142,ndcg:0.3976,mrr:0.3305, book: hr:0.5532,ndcg:0.3509,mrr:0.2886
epoch:101, self loss:47347.3273, cross loss:47455.5748, G loss:2927.3096, D loss:4.0596, reg loss:983.3117
test: movie: hr:0.6176,ndcg:0.4000,mrr:0.3326, book: hr:0.5573,ndcg:0.3540,mrr:0.2914
epoch:102, self loss:46812.7068, cross loss:46887.1892, G loss:2929.9960, D loss:3.9266, reg loss:1016.8625
test: movie: hr:0.6214,ndcg:0.4030,mrr:0.3354, book: hr:0.5597,ndcg:0.3559,mrr:0.2933
epoch:103, self loss:46998.4843, cross loss:46996.7212, G loss:2949.8832, D loss:3.8854, reg loss:974.5591
test: movie: hr:0.6214,ndcg:0.4041,mrr:0.3368, book: hr:0.5613,ndcg:0.3565,mrr:0.2935
